SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
22001,2207,20100226,2001-12-01,BOS @ NJN,W,22,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,1,0,1,0,0,4,4,0,1981-06-29T00:00:00
22001,2207,20100237,2001-12-02,BOS @ TOR,W,23,3,4,0.75,2,2,1.0,0,0,0.0,1,6,7,1,1,0,1,1,8,9,0,1981-06-29T00:00:00
22001,2207,20100254,2001-12-05,BOS vs. DEN,W,30,5,13,0.385,0,2,0.0,0,0,0.0,1,5,6,2,2,0,1,0,10,11,0,1981-06-29T00:00:00
22001,2207,20100267,2001-12-07,BOS vs. PHX,W,28,4,10,0.4,0,3,0.0,0,0,0.0,1,6,7,4,0,0,0,1,8,-11,0,1981-06-29T00:00:00
22001,2207,20100280,2001-12-08,BOS @ CHI,L,27,4,7,0.571,1,1,1.0,0,0,0.0,3,0,3,2,0,0,0,1,9,5,0,1981-06-29T00:00:00
22001,2207,20100291,2001-12-11,BOS @ NYK,W,20,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,1,2,0,1,3,4,8,0,1981-06-29T00:00:00
22001,2207,20100315,2001-12-14,BOS vs. CHI,W,30,6,10,0.6,1,3,0.333,0,0,0.0,2,1,3,4,1,0,1,0,13,22,0,1981-06-29T00:00:00
22001,2207,20100321,2001-12-15,BOS @ CHH,W,24,4,7,0.571,1,3,0.333,2,2,1.0,1,1,2,1,1,0,2,2,11,8,0,1981-06-29T00:00:00
22001,2207,20100337,2001-12-17,BOS @ PHI,L,32,4,7,0.571,1,3,0.333,0,2,0.0,0,3,3,1,4,0,0,4,9,4,0,1981-06-29T00:00:00
22001,2207,20100348,2001-12-19,BOS vs. CLE,W,18,3,7,0.429,0,1,0.0,0,0,0.0,1,1,2,2,0,0,1,4,6,6,0,1981-06-29T00:00:00
22001,2207,20100363,2001-12-21,BOS vs. UTA,W,19,2,8,0.25,0,2,0.0,0,0,0.0,0,1,1,0,1,0,0,0,4,-5,0,1981-06-29T00:00:00
22001,2207,20100383,2001-12-23,BOS vs. MEM,W,27,5,11,0.455,0,1,0.0,0,0,0.0,2,3,5,2,1,0,2,0,10,-4,0,1981-06-29T00:00:00
22001,2207,20100396,2001-12-26,BOS @ UTA,L,28,3,6,0.5,2,2,1.0,0,0,0.0,0,1,1,4,3,1,1,2,8,1,0,1981-06-29T00:00:00
22001,2207,20100404,2001-12-27,BOS @ PHX,L,17,1,5,0.2,0,0,0.0,2,2,1.0,0,3,3,1,1,1,1,1,4,2,0,1981-06-29T00:00:00
22001,2207,20100415,2001-12-29,BOS @ LAC,W,11,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,1,0,-10,0,1981-06-29T00:00:00
22001,2207,20100427,2001-12-30,BOS @ SAC,L,14,3,7,0.429,0,1,0.0,0,0,0.0,2,3,5,0,0,0,0,2,6,-15,0,1981-06-29T00:00:00
22001,2207,20100434,2002-01-02,BOS vs. ORL,W,13,2,6,0.333,1,1,1.0,0,0,0.0,3,1,4,0,1,1,0,2,5,-1,0,1981-06-29T00:00:00
22001,2207,20100449,2002-01-04,BOS vs. MIA,L,19,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,-14,0,1981-06-29T00:00:00
22001,2207,20100458,2002-01-05,BOS @ NYK,W,33,5,9,0.556,1,2,0.5,0,0,0.0,4,2,6,3,1,0,0,1,11,2,0,1981-06-29T00:00:00
22001,2207,20100475,2002-01-07,BOS @ ORL,L,27,5,12,0.417,0,4,0.0,2,2,1.0,0,3,3,1,0,0,1,2,12,-5,0,1981-06-29T00:00:00
22001,2207,20100488,2002-01-09,BOS vs. SAS,L,20,1,5,0.2,1,2,0.5,3,3,1.0,1,1,2,2,1,0,1,1,6,-11,0,1981-06-29T00:00:00
22001,2207,20100503,2002-01-11,BOS vs. DET,W,21,4,7,0.571,0,2,0.0,1,1,1.0,1,1,2,2,0,0,1,1,9,-14,0,1981-06-29T00:00:00
22001,2207,20100510,2002-01-12,BOS @ ATL,W,21,1,5,0.2,1,2,0.5,0,0,0.0,0,3,3,2,0,0,0,2,3,15,0,1981-06-29T00:00:00
22001,2207,20100535,2002-01-16,BOS vs. NYK,W,16,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,1,1,2,3,-5,0,1981-06-29T00:00:00
22001,2207,20100551,2002-01-18,BOS vs. HOU,L,18,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,4,0,1981-06-29T00:00:00
22001,2207,20100590,2002-01-23,BOS vs. IND,W,12,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,1,3,3,-1,0,1981-06-29T00:00:00
22001,2207,20100607,2002-01-25,BOS vs. PHI,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,0,1981-06-29T00:00:00
22001,2207,20100615,2002-01-26,BOS @ CLE,W,16,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,1,0,-9,0,1981-06-29T00:00:00
22001,2207,20100629,2002-01-29,BOS @ MIL,L,9,1,5,0.2,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0,0,1981-06-29T00:00:00
22001,2207,20100641,2002-01-31,BOS @ TOR,L,10,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,1,2,3,0,1981-06-29T00:00:00
22001,2207,20100669,2002-02-03,BOS vs. LAC,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,0,1981-06-29T00:00:00
22001,2207,20100686,2002-02-06,BOS vs. SAC,L,9,3,6,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,5,0,1981-06-29T00:00:00
22001,2207,20100705,2002-02-12,BOS @ DEN,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0,1981-06-29T00:00:00
22001,2207,20100715,2002-02-13,BOS @ GSW,L,8,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-4,0,1981-06-29T00:00:00
22001,2207,20100734,2002-02-16,BOS @ SEA,L,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-5,0,1981-06-29T00:00:00
22001,2207,20100770,2002-02-21,PHX @ MEM,W,24,4,8,0.5,1,3,0.333,2,4,0.5,0,3,3,3,3,2,3,0,11,26,0,1981-06-29T00:00:00
22001,2207,20100779,2002-02-22,PHX @ CHI,L,40,11,18,0.611,1,3,0.333,0,0,0.0,4,7,11,6,0,0,1,2,23,-2,0,1981-06-29T00:00:00
22001,2207,20100796,2002-02-24,PHX vs. SAS,W,38,5,14,0.357,1,2,0.5,4,4,1.0,2,6,8,6,1,0,1,3,15,13,0,1981-06-29T00:00:00
22001,2207,20100807,2002-02-26,PHX @ SAS,L,37,2,10,0.2,0,1,0.0,0,0,0.0,1,2,3,3,1,0,2,1,4,6,0,1981-06-29T00:00:00
22001,2207,20100821,2002-02-28,PHX vs. IND,W,26,1,9,0.111,1,2,0.5,0,2,0.0,0,1,1,7,0,0,0,2,3,8,0,1981-06-29T00:00:00
22001,2207,20100836,2002-03-02,PHX vs. HOU,L,17,0,4,0.0,0,2,0.0,2,2,1.0,1,4,5,1,0,0,1,4,2,-7,0,1981-06-29T00:00:00
22001,2207,20100857,2002-03-05,PHX @ DAL,L,34,4,11,0.364,0,0,0.0,0,0,0.0,2,5,7,2,1,1,1,3,8,-14,0,1981-06-29T00:00:00
22001,2207,20100867,2002-03-06,PHX vs. NJN,W,25,3,6,0.5,0,0,0.0,0,0,0.0,1,2,3,3,1,0,3,0,6,-4,0,1981-06-29T00:00:00
22001,2207,20100883,2002-03-08,PHX vs. MIN,W,26,2,9,0.222,0,0,0.0,0,0,0.0,2,5,7,4,0,1,1,2,4,4,0,1981-06-29T00:00:00
22001,2207,20100899,2002-03-10,PHX vs. CHH,L,31,3,6,0.5,0,0,0.0,1,1,1.0,1,4,5,3,0,0,1,1,7,2,0,1981-06-29T00:00:00
22001,2207,20100910,2002-03-12,PHX @ MIA,L,32,9,11,0.818,0,1,0.0,0,0,0.0,0,0,0,1,0,0,3,2,18,0,0,1981-06-29T00:00:00
22001,2207,20100916,2002-03-13,PHX @ ORL,L,33,7,11,0.636,1,1,1.0,0,0,0.0,1,4,5,4,4,0,4,4,15,-10,0,1981-06-29T00:00:00
22001,2207,20100929,2002-03-15,PHX @ ATL,L,43,6,15,0.4,1,3,0.333,1,1,1.0,3,2,5,2,1,0,5,3,14,-12,0,1981-06-29T00:00:00
22001,2207,20100937,2002-03-16,PHX @ CHH,L,25,2,6,0.333,0,0,0.0,0,0,0.0,3,4,7,3,1,0,2,3,4,-6,0,1981-06-29T00:00:00
22001,2207,20100976,2002-03-21,PHX vs. DET,L,31,4,11,0.364,0,1,0.0,0,0,0.0,2,2,4,1,2,0,1,0,8,-8,0,1981-06-29T00:00:00
22001,2207,20100993,2002-03-23,PHX @ LAC,W,35,4,9,0.444,1,1,1.0,2,3,0.667,1,1,2,7,2,1,1,3,11,5,0,1981-06-29T00:00:00
22001,2207,20101004,2002-03-25,PHX vs. CLE,W,26,1,6,0.167,0,1,0.0,3,4,0.75,0,3,3,5,0,1,3,1,5,6,0,1981-06-29T00:00:00
22001,2207,20101022,2002-03-27,PHX vs. LAL,W,26,1,6,0.167,0,0,0.0,0,0,0.0,1,2,3,3,0,1,0,1,2,-9,0,1981-06-29T00:00:00
22001,2207,20101038,2002-03-29,PHX vs. LAC,L,30,6,11,0.545,3,3,1.0,2,2,1.0,0,1,1,3,0,0,0,1,17,0,0,1981-06-29T00:00:00
22001,2207,20101045,2002-03-30,PHX @ HOU,W,29,1,6,0.167,0,1,0.0,0,0,0.0,2,2,4,4,1,0,1,1,2,-4,0,1981-06-29T00:00:00
22001,2207,20101058,2002-04-02,PHX @ CLE,L,36,7,13,0.538,0,1,0.0,0,0,0.0,2,3,5,6,1,1,0,2,14,-4,0,1981-06-29T00:00:00
22001,2207,20101071,2002-04-03,PHX @ PHI,L,36,3,7,0.429,1,2,0.5,0,0,0.0,1,3,4,3,1,0,1,4,7,-11,0,1981-06-29T00:00:00
22001,2207,20101083,2002-04-05,PHX @ IND,L,38,7,12,0.583,1,3,0.333,2,2,1.0,0,3,3,4,1,1,2,1,17,-2,0,1981-06-29T00:00:00
22001,2207,20101097,2002-04-06,PHX @ MIN,L,23,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,6,-13,0,1981-06-29T00:00:00
22001,2207,20101120,2002-04-09,PHX vs. SEA,W,35,4,13,0.308,0,2,0.0,0,0,0.0,1,2,3,7,2,0,0,1,8,16,0,1981-06-29T00:00:00
22001,2207,20101135,2002-04-11,PHX vs. UTA,L,39,3,9,0.333,1,2,0.5,0,0,0.0,1,5,6,7,0,1,3,1,7,1,0,1981-06-29T00:00:00
22001,2207,20101151,2002-04-13,PHX @ DEN,L,29,5,11,0.455,1,3,0.333,0,0,0.0,0,1,1,2,0,1,1,3,11,-2,0,1981-06-29T00:00:00
22001,2207,20101172,2002-04-16,PHX @ SAS,L,40,6,17,0.353,0,3,0.0,0,0,0.0,3,3,6,4,1,0,2,0,12,-21,0,1981-06-29T00:00:00
22001,2207,20101185,2002-04-17,PHX vs. DAL,W,29,7,14,0.5,0,1,0.0,2,2,1.0,0,2,2,1,2,0,0,3,16,-5,0,1981-06-29T00:00:00
22002,2207,20200015,2002-10-30,PHX @ SEA,L,42,6,18,0.333,0,3,0.0,0,0,0.0,2,3,5,3,0,0,3,4,12,-13,0,1981-06-29T00:00:00
22002,2207,20200028,2002-11-01,PHX vs. CLE,W,24,1,10,0.1,0,2,0.0,1,2,0.5,2,0,2,2,1,0,1,2,3,-1,0,1981-06-29T00:00:00
22002,2207,20200038,2002-11-02,PHX @ DAL,L,30,4,8,0.5,1,2,0.5,0,0,0.0,1,4,5,1,0,0,3,2,9,-11,0,1981-06-29T00:00:00
22002,2207,20200051,2002-11-04,PHX vs. DET,L,11,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,2,0,-5,0,1981-06-29T00:00:00
22002,2207,20200066,2002-11-06,PHX vs. ATL,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-5,0,1981-06-29T00:00:00
22002,2207,20200080,2002-11-08,PHX vs. POR,W,19,4,7,0.571,1,3,0.333,2,2,1.0,0,2,2,0,0,0,2,1,11,-13,0,1981-06-29T00:00:00
22002,2207,20200112,2002-11-13,PHX @ DEN,W,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-7,0,1981-06-29T00:00:00
22002,2207,20200126,2002-11-15,PHX vs. HOU,W,4,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-4,0,1981-06-29T00:00:00
22002,2207,20200153,2002-11-19,PHX @ UTA,L,28,5,12,0.417,1,4,0.25,2,2,1.0,1,1,2,2,0,0,2,3,13,-11,0,1981-06-29T00:00:00
22002,2207,20200176,2002-11-22,PHX @ SAC,L,28,3,11,0.273,0,3,0.0,2,3,0.667,1,4,5,5,0,0,2,1,8,-12,0,1981-06-29T00:00:00
22002,2207,20200187,2002-11-23,PHX vs. DEN,L,16,4,9,0.444,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,2,9,4,0,1981-06-29T00:00:00
22002,2207,20200196,2002-11-25,PHX vs. MIL,W,19,4,11,0.364,1,1,1.0,1,2,0.5,1,2,3,2,1,0,2,3,10,0,0,1981-06-29T00:00:00
22002,2207,20200214,2002-11-27,PHX vs. NJN,W,15,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,0,0,0,2,0,4,5,0,1981-06-29T00:00:00
22002,2207,20200226,2002-11-29,PHX vs. SAS,W,6,0,6,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,-1,0,1981-06-29T00:00:00
22002,2207,20200237,2002-11-30,PHX @ GSW,L,12,2,7,0.286,1,1,1.0,0,0,0.0,0,2,2,1,1,0,1,1,5,3,0,1981-06-29T00:00:00
22002,2207,20200248,2002-12-02,PHX vs. MIA,L,13,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,0,1981-06-29T00:00:00
22002,2207,20200263,2002-12-04,PHX vs. MEM,W,20,2,6,0.333,0,0,0.0,1,2,0.5,0,2,2,3,0,0,1,2,5,11,0,1981-06-29T00:00:00
22002,2207,20200275,2002-12-06,PHX vs. IND,W,13,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,1,1,0,4,1,1,0,0,1981-06-29T00:00:00
22002,2207,20200290,2002-12-08,PHX @ MEM,L,12,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,0,6,1,0,1981-06-29T00:00:00
22002,2207,20200295,2002-12-09,PHX @ NJN,L,33,7,13,0.538,0,2,0.0,2,2,1.0,1,4,5,4,1,0,3,4,16,-1,0,1981-06-29T00:00:00
22002,2207,20200306,2002-12-11,PHX @ BOS,W,31,7,14,0.5,1,5,0.2,4,4,1.0,0,7,7,3,3,0,1,2,19,15,0,1981-06-29T00:00:00
22002,2207,20200316,2002-12-13,PHX @ PHI,W,21,3,4,0.75,2,2,1.0,4,4,1.0,0,0,0,5,0,1,2,2,12,5,0,1981-06-29T00:00:00
22002,2207,20200327,2002-12-14,PHX @ ATL,W,24,3,9,0.333,1,1,1.0,0,0,0.0,1,1,2,4,0,0,0,1,7,1,0,1981-06-29T00:00:00
22002,2207,20200347,2002-12-16,PHX vs. ORL,W,16,2,6,0.333,0,2,0.0,1,1,1.0,2,2,4,1,1,0,1,2,5,-3,0,1981-06-29T00:00:00
22002,2207,20200354,2002-12-17,PHX @ SAC,L,18,3,7,0.429,1,1,1.0,2,2,1.0,0,6,6,4,1,0,2,2,9,8,0,1981-06-29T00:00:00
22002,2207,20200379,2002-12-20,PHX @ LAC,W,25,3,11,0.273,1,2,0.5,0,0,0.0,1,3,4,0,0,0,3,2,7,4,0,1981-06-29T00:00:00
22002,2207,20200388,2002-12-21,PHX vs. SAC,W,28,1,7,0.143,1,2,0.5,6,6,1.0,1,3,4,6,2,0,1,1,9,-1,0,1981-06-29T00:00:00
22002,2207,20200401,2002-12-23,PHX vs. SEA,W,23,3,7,0.429,2,3,0.667,0,0,0.0,1,0,1,1,0,0,2,0,8,-13,0,1981-06-29T00:00:00
22002,2207,20200415,2002-12-27,PHX vs. LAC,W,29,3,11,0.273,0,4,0.0,0,0,0.0,1,2,3,4,2,1,1,0,6,14,0,1981-06-29T00:00:00
22002,2207,20200429,2002-12-29,PHX @ CLE,W,34,3,10,0.3,1,4,0.25,2,2,1.0,0,1,1,1,0,0,1,4,9,12,0,1981-06-29T00:00:00
22002,2207,20200437,2002-12-30,PHX @ MIN,L,13,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,3,0,1,1,1,0,4,0,1981-06-29T00:00:00
22002,2207,20200452,2003-01-02,PHX vs. PHI,W,21,2,7,0.286,1,2,0.5,0,0,0.0,0,4,4,3,0,0,0,1,5,1,0,1981-06-29T00:00:00
22002,2207,20200471,2003-01-04,PHX vs. LAL,W,19,2,7,0.286,0,1,0.0,4,4,1.0,0,6,6,0,1,0,2,1,8,21,0,1981-06-29T00:00:00
22002,2207,20200476,2003-01-05,PHX @ LAL,L,32,4,10,0.4,2,3,0.667,2,2,1.0,0,2,2,1,0,0,0,2,12,-14,0,1981-06-29T00:00:00
22002,2207,20200489,2003-01-07,PHX @ POR,W,27,6,10,0.6,3,4,0.75,2,4,0.5,0,3,3,3,1,0,2,3,17,10,0,1981-06-29T00:00:00
22002,2207,20200499,2003-01-08,PHX @ UTA,L,16,1,6,0.167,0,2,0.0,4,4,1.0,0,0,0,1,1,1,0,2,6,-9,0,1981-06-29T00:00:00
22002,2207,20200515,2003-01-10,PHX vs. MEM,W,22,2,9,0.222,0,2,0.0,1,2,0.5,2,4,6,1,0,0,1,0,5,-1,0,1981-06-29T00:00:00
22002,2207,20200527,2003-01-12,PHX vs. UTA,W,24,2,7,0.286,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,2,0,1981-06-29T00:00:00
22002,2207,20200541,2003-01-14,PHX @ SAS,L,22,0,5,0.0,0,0,0.0,0,0,0.0,2,2,4,1,0,0,2,3,0,-4,0,1981-06-29T00:00:00
22002,2207,20200547,2003-01-15,PHX @ HOU,L,28,2,9,0.222,0,3,0.0,0,0,0.0,0,3,3,3,0,1,0,4,4,-11,0,1981-06-29T00:00:00
22002,2207,20200562,2003-01-17,PHX vs. DAL,W,39,6,14,0.429,3,6,0.5,5,5,1.0,0,9,9,5,2,0,2,3,20,15,0,1981-06-29T00:00:00
22002,2207,20200580,2003-01-20,PHX @ NOH,L,40,8,14,0.571,3,6,0.5,0,0,0.0,1,4,5,2,2,0,1,4,19,-1,0,1981-06-29T00:00:00
22002,2207,20200595,2003-01-22,PHX @ MIA,L,43,6,17,0.353,0,6,0.0,3,4,0.75,0,1,1,7,1,1,2,2,15,-4,0,1981-06-29T00:00:00
22002,2207,20200607,2003-01-24,PHX @ ORL,W,41,9,13,0.692,1,2,0.5,8,9,0.889,3,7,10,4,2,1,3,0,27,3,0,1981-06-29T00:00:00
22002,2207,20200625,2003-01-26,PHX @ NYK,L,45,2,12,0.167,0,2,0.0,3,4,0.75,1,0,1,4,0,0,1,1,7,-10,0,1981-06-29T00:00:00
22002,2207,20200630,2003-01-27,PHX @ WAS,L,45,10,19,0.526,1,1,1.0,0,0,0.0,2,7,9,5,1,0,3,4,21,-7,0,1981-06-29T00:00:00
22002,2207,20200651,2003-01-29,PHX vs. LAL,L,43,5,15,0.333,1,4,0.25,1,2,0.5,1,3,4,0,1,1,3,2,12,-4,0,1981-06-29T00:00:00
22002,2207,20200666,2003-01-31,PHX @ LAC,W,20,1,10,0.1,0,0,0.0,0,0,0.0,1,2,3,2,2,0,1,2,2,-15,0,1981-06-29T00:00:00
22002,2207,20200674,2003-02-01,PHX vs. GSW,W,29,3,10,0.3,0,3,0.0,0,0,0.0,1,2,3,1,1,0,1,2,6,-3,0,1981-06-29T00:00:00
22002,2207,20200687,2003-02-03,PHX vs. CHI,W,45,4,9,0.444,0,1,0.0,2,4,0.5,2,5,7,4,2,0,1,2,10,7,0,1981-06-29T00:00:00
22002,2207,20200715,2003-02-11,PHX vs. LAC,L,39,9,17,0.529,3,3,1.0,0,0,0.0,1,1,2,2,1,0,2,2,21,1,0,1981-06-29T00:00:00
22002,2207,20200741,2003-02-14,PHX vs. NYK,L,30,1,7,0.143,0,1,0.0,0,0,0.0,0,4,4,4,0,0,0,5,2,-16,0,1981-06-29T00:00:00
22002,2207,20200756,2003-02-16,PHX vs. BOS,W,33,6,12,0.5,3,7,0.429,1,1,1.0,1,2,3,3,0,1,0,1,16,14,0,1981-06-29T00:00:00
22002,2207,20200775,2003-02-19,PHX vs. HOU,L,33,6,11,0.545,2,5,0.4,0,0,0.0,0,2,2,2,0,1,1,1,14,-4,0,1981-06-29T00:00:00
22002,2207,20200785,2003-02-21,PHX @ TOR,L,25,1,6,0.167,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,3,3,-11,0,1981-06-29T00:00:00
22002,2207,20200802,2003-02-23,PHX @ MIN,L,26,2,7,0.286,1,3,0.333,2,2,1.0,0,0,0,1,1,0,3,0,7,-8,0,1981-06-29T00:00:00
22002,2207,20200810,2003-02-24,PHX @ CHI,L,36,6,7,0.857,2,3,0.667,2,2,1.0,1,2,3,5,1,2,1,4,16,-10,0,1981-06-29T00:00:00
22002,2207,20200824,2003-02-26,PHX @ MIL,W,43,8,17,0.471,4,6,0.667,0,0,0.0,0,7,7,4,0,1,2,3,20,13,0,1981-06-29T00:00:00
22002,2207,20200847,2003-03-01,PHX vs. NOH,L,43,8,14,0.571,1,4,0.25,0,0,0.0,0,3,3,4,1,0,2,1,17,4,0,1981-06-29T00:00:00
22002,2207,20200868,2003-03-04,PHX @ SAS,W,45,5,10,0.5,1,2,0.5,2,4,0.5,0,1,1,2,1,0,3,2,13,7,0,1981-06-29T00:00:00
22002,2207,20200878,2003-03-05,PHX vs. POR,W,34,2,7,0.286,1,3,0.333,0,1,0.0,1,6,7,4,0,0,1,1,5,7,0,1981-06-29T00:00:00
22002,2207,20200907,2003-03-09,PHX vs. MIN,L,36,4,10,0.4,3,4,0.75,1,2,0.5,1,5,6,4,0,1,0,4,12,-3,0,1981-06-29T00:00:00
22002,2207,20200920,2003-03-11,PHX @ GSW,L,29,2,14,0.143,0,2,0.0,0,2,0.0,3,0,3,5,0,1,0,2,4,-21,0,1981-06-29T00:00:00
22002,2207,20200931,2003-03-13,PHX vs. SAC,W,30,6,11,0.545,1,2,0.5,2,2,1.0,2,3,5,2,2,0,0,1,15,14,0,1981-06-29T00:00:00
22002,2207,20200955,2003-03-16,PHX @ HOU,L,15,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,-9,0,1981-06-29T00:00:00
22002,2207,20200959,2003-03-17,PHX vs. TOR,W,36,3,8,0.375,1,2,0.5,1,3,0.333,2,5,7,3,2,0,3,2,8,13,0,1981-06-29T00:00:00
22002,2207,20200977,2003-03-19,PHX vs. UTA,L,24,7,11,0.636,2,2,1.0,0,0,0.0,0,2,2,2,0,0,1,3,16,-7,0,1981-06-29T00:00:00
22002,2207,20200991,2003-03-21,PHX vs. WAS,W,30,8,14,0.571,3,3,1.0,0,0,0.0,1,2,3,6,1,0,1,2,19,24,0,1981-06-29T00:00:00
22002,2207,20200999,2003-03-22,PHX @ DAL,L,35,6,12,0.5,2,5,0.4,0,0,0.0,1,3,4,2,0,0,1,0,14,-3,0,1981-06-29T00:00:00
22002,2207,20201014,2003-03-24,PHX vs. SEA,L,33,0,5,0.0,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,1,0,-2,0,1981-06-29T00:00:00
22002,2207,20201026,2003-03-26,PHX @ MEM,W,26,4,11,0.364,0,3,0.0,0,0,0.0,0,0,0,3,1,0,1,0,8,-4,0,1981-06-29T00:00:00
22002,2207,20201043,2003-03-28,PHX @ DET,W,28,3,8,0.375,0,2,0.0,0,0,0.0,0,1,1,3,1,1,1,1,6,7,0,1981-06-29T00:00:00
22002,2207,20201055,2003-03-30,PHX @ IND,L,37,7,19,0.368,3,5,0.6,2,2,1.0,0,5,5,1,1,0,0,3,19,-2,0,1981-06-29T00:00:00
22002,2207,20201072,2003-04-01,PHX vs. DEN,W,33,2,11,0.182,1,5,0.2,1,2,0.5,0,4,4,5,5,1,1,3,6,17,0,1981-06-29T00:00:00
22002,2207,20201102,2003-04-05,PHX vs. MIN,W,26,3,11,0.273,1,4,0.25,0,0,0.0,1,1,2,3,0,0,2,1,7,8,0,1981-06-29T00:00:00
