SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
21998,1713,29800179,1999-02-28,TOR vs. CHI,L,36,4,11,0.364,0,0,0.0,0,0,0.0,3,5,8,1,0,3,1,5,8,5,0,1977-01-26T00:00:00
21998,1713,29800191,1999-03-01,TOR @ CHH,L,41,6,14,0.429,0,2,0.0,3,4,0.75,3,6,9,2,1,0,1,1,15,0,0,1977-01-26T00:00:00
21998,1713,29800214,1999-03-04,TOR @ ATL,W,35,6,15,0.4,0,1,0.0,2,2,1.0,2,2,4,2,2,1,0,2,14,14,0,1977-01-26T00:00:00
21998,1713,29800223,1999-03-05,TOR vs. ORL,L,40,9,20,0.45,1,3,0.333,0,0,0.0,2,2,4,2,0,1,4,6,19,-3,0,1977-01-26T00:00:00
21998,1713,29800236,1999-03-07,TOR vs. BOS,W,36,9,18,0.5,0,1,0.0,8,9,0.889,3,0,3,3,1,2,0,1,26,11,0,1977-01-26T00:00:00
21998,1713,29800267,1999-03-11,TOR @ MIA,L,36,7,16,0.438,0,3,0.0,2,2,1.0,1,3,4,1,2,0,1,3,16,-10,0,1977-01-26T00:00:00
21998,1713,29800284,1999-03-13,TOR @ ATL,L,34,6,16,0.375,0,2,0.0,2,4,0.5,4,5,9,0,0,1,0,4,14,-7,0,1977-01-26T00:00:00
21998,1713,29800300,1999-03-15,TOR vs. CHH,W,18,1,5,0.2,0,1,0.0,1,2,0.5,0,3,3,1,0,1,3,4,3,-7,0,1977-01-26T00:00:00
21998,1713,29800309,1999-03-16,TOR vs. NJN,W,40,8,18,0.444,0,0,0.0,4,4,1.0,4,11,15,2,0,2,5,2,20,12,0,1977-01-26T00:00:00
21998,1713,29800323,1999-03-17,TOR @ DET,W,40,9,13,0.692,0,1,0.0,10,11,0.909,1,2,3,1,1,0,6,2,28,8,0,1977-01-26T00:00:00
21998,1713,29800336,1999-03-19,TOR vs. LAC,W,30,10,11,0.909,1,1,1.0,5,7,0.714,1,1,2,3,1,1,3,5,26,6,0,1977-01-26T00:00:00
21998,1713,29800351,1999-03-21,TOR vs. NYK,W,42,7,24,0.292,0,2,0.0,9,12,0.75,5,7,12,2,2,4,3,1,23,4,0,1977-01-26T00:00:00
21998,1713,29800359,1999-03-22,TOR @ NJN,L,32,4,16,0.25,1,1,1.0,1,3,0.333,2,4,6,3,1,0,1,3,10,-9,0,1977-01-26T00:00:00
21998,1713,29800368,1999-03-23,TOR @ CHI,W,35,9,19,0.474,1,1,1.0,4,4,1.0,4,7,11,4,1,2,0,1,23,38,0,1977-01-26T00:00:00
21998,1713,29800384,1999-03-25,TOR @ HOU,L,42,13,20,0.65,2,2,1.0,4,4,1.0,1,1,2,6,1,1,4,1,32,-7,0,1977-01-26T00:00:00
21998,1713,29800394,1999-03-26,TOR @ SAS,W,37,6,19,0.316,0,2,0.0,2,2,1.0,1,4,5,3,1,1,2,2,14,11,0,1977-01-26T00:00:00
21998,1713,29800409,1999-03-28,TOR vs. CHI,W,38,10,19,0.526,0,0,0.0,2,4,0.5,1,4,5,3,1,6,1,4,22,9,0,1977-01-26T00:00:00
21998,1713,29800423,1999-03-30,TOR @ CLE,W,25,2,6,0.333,0,1,0.0,3,6,0.5,2,3,5,6,0,0,2,5,7,8,0,1977-01-26T00:00:00
21998,1713,29800440,1999-04-01,TOR vs. IND,W,42,13,22,0.591,0,1,0.0,5,5,1.0,4,7,11,6,2,2,1,3,31,0,0,1977-01-26T00:00:00
21998,1713,29800456,1999-04-03,TOR vs. WAS,W,38,8,17,0.471,0,0,0.0,2,4,0.5,0,1,1,4,1,1,2,1,18,7,0,1977-01-26T00:00:00
21998,1713,29800465,1999-04-04,TOR vs. PHI,W,30,7,11,0.636,0,0,0.0,6,6,1.0,1,2,3,2,2,3,1,5,20,10,0,1977-01-26T00:00:00
21998,1713,29800480,1999-04-06,TOR vs. MIA,L,30,3,12,0.25,0,0,0.0,4,8,0.5,2,7,9,2,3,2,2,3,10,-18,0,1977-01-26T00:00:00
21998,1713,29800497,1999-04-08,TOR vs. BOS,L,40,12,22,0.545,1,2,0.5,6,8,0.75,0,4,4,4,2,3,2,3,31,1,0,1977-01-26T00:00:00
21998,1713,29800504,1999-04-09,TOR @ NJN,L,42,10,19,0.526,0,0,0.0,6,7,0.857,3,4,7,2,1,2,1,2,26,7,0,1977-01-26T00:00:00
21998,1713,29800529,1999-04-12,TOR vs. IND,L,41,11,25,0.44,0,1,0.0,7,9,0.778,2,3,5,7,1,5,2,4,29,-9,0,1977-01-26T00:00:00
21998,1713,29800544,1999-04-14,TOR @ PHI,L,35,3,14,0.214,0,0,0.0,6,8,0.75,2,6,8,3,1,1,3,3,12,-13,0,1977-01-26T00:00:00
21998,1713,29800563,1999-04-16,TOR vs. CLE,L,40,6,20,0.3,0,1,0.0,5,6,0.833,4,8,12,8,1,1,3,3,17,8,0,1977-01-26T00:00:00
21998,1713,29800571,1999-04-17,TOR @ NYK,W,35,6,15,0.4,2,2,1.0,7,9,0.778,1,5,6,5,2,0,1,3,21,4,0,1977-01-26T00:00:00
21998,1713,29800589,1999-04-19,TOR vs. ORL,W,26,5,14,0.357,0,0,0.0,4,5,0.8,0,2,2,4,0,0,4,4,14,2,0,1977-01-26T00:00:00
21998,1713,29800594,1999-04-20,TOR vs. ATL,L,29,7,17,0.412,1,4,0.25,1,4,0.25,1,4,5,3,1,1,0,2,16,-11,0,1977-01-26T00:00:00
21998,1713,29800603,1999-04-21,TOR @ WAS,W,38,6,14,0.429,1,2,0.5,3,4,0.75,0,5,5,4,0,0,1,3,16,14,0,1977-01-26T00:00:00
21998,1713,29800619,1999-04-23,TOR @ ORL,W,37,11,23,0.478,1,4,0.25,1,3,0.333,1,6,7,1,2,2,3,2,24,2,0,1977-01-26T00:00:00
21998,1713,29800638,1999-04-25,TOR vs. DET,L,42,5,15,0.333,0,3,0.0,8,8,1.0,1,4,5,8,2,4,5,4,18,-11,0,1977-01-26T00:00:00
21998,1713,29800654,1999-04-27,TOR vs. CHH,L,37,9,19,0.474,1,2,0.5,3,3,1.0,2,2,4,4,0,1,5,6,22,-19,0,1977-01-26T00:00:00
21998,1713,29800662,1999-04-28,TOR @ MIL,L,37,6,18,0.333,0,1,0.0,8,10,0.8,5,2,7,3,0,1,3,4,20,-6,0,1977-01-26T00:00:00
21998,1713,29800678,1999-04-30,TOR @ CLE,L,43,8,18,0.444,0,0,0.0,9,12,0.75,1,4,5,5,1,0,3,3,25,-6,0,1977-01-26T00:00:00
21998,1713,29800685,1999-05-01,TOR @ PHI,L,14,1,1,1.0,0,0,0.0,4,4,1.0,0,1,1,2,2,1,3,2,6,-6,0,1977-01-26T00:00:00
21998,1713,29800708,1999-05-04,TOR @ MIL,L,38,11,21,0.524,0,3,0.0,4,6,0.667,1,3,4,2,0,0,3,3,26,-10,0,1977-01-26T00:00:00
21998,1713,29800718,1999-05-05,TOR vs. CLE,W,27,6,14,0.429,1,1,1.0,1,2,0.5,1,3,4,2,1,2,2,1,14,7,0,1977-01-26T00:00:00
21999,1713,29900006,1999-11-02,TOR vs. BOS,L,40,3,10,0.3,1,5,0.2,5,8,0.625,2,3,5,2,2,0,2,3,12,-5,0,1977-01-26T00:00:00
21999,1713,29900022,1999-11-04,TOR vs. MIA,W,32,11,24,0.458,1,1,1.0,1,1,1.0,3,1,4,6,1,2,2,4,24,15,0,1977-01-26T00:00:00
21999,1713,29900028,1999-11-05,TOR @ NJN,W,29,11,17,0.647,0,1,0.0,4,7,0.571,3,2,5,1,3,0,2,3,26,9,0,1977-01-26T00:00:00
21999,1713,29900047,1999-11-07,TOR vs. CHH,W,40,12,25,0.48,1,3,0.333,0,0,0.0,1,1,2,5,2,5,2,4,25,11,0,1977-01-26T00:00:00
21999,1713,29900070,1999-11-11,TOR @ DET,W,36,7,16,0.438,0,0,0.0,8,12,0.667,0,11,11,2,0,1,3,5,22,16,0,1977-01-26T00:00:00
21999,1713,29900092,1999-11-14,TOR vs. PHI,L,42,8,21,0.381,1,1,1.0,10,12,0.833,4,7,11,5,1,3,3,2,27,3,0,1977-01-26T00:00:00
21999,1713,29900103,1999-11-16,TOR vs. DET,W,40,7,13,0.538,1,2,0.5,6,9,0.667,0,1,1,3,1,1,2,4,21,4,0,1977-01-26T00:00:00
21999,1713,29900119,1999-11-18,TOR @ WAS,L,39,7,27,0.259,0,3,0.0,9,11,0.818,2,9,11,4,1,1,1,5,23,-5,0,1977-01-26T00:00:00
21999,1713,29900127,1999-11-19,TOR vs. LAC,W,35,7,14,0.5,0,1,0.0,5,6,0.833,4,3,7,4,2,0,2,5,19,-7,0,1977-01-26T00:00:00
21999,1713,29900147,1999-11-21,TOR @ LAL,W,40,13,26,0.5,1,2,0.5,7,8,0.875,3,10,13,4,1,1,0,1,34,31,0,1977-01-26T00:00:00
21999,1713,29900157,1999-11-23,TOR @ PHX,L,31,9,23,0.391,1,4,0.25,0,0,0.0,3,4,7,4,0,0,3,4,19,-6,0,1977-01-26T00:00:00
21999,1713,29900167,1999-11-24,TOR @ DEN,L,27,7,13,0.538,0,1,0.0,2,2,1.0,1,7,8,3,0,0,5,4,16,-18,0,1977-01-26T00:00:00
21999,1713,29900178,1999-11-26,TOR @ UTA,W,41,9,19,0.474,0,0,0.0,0,1,0.0,1,3,4,4,0,0,3,3,18,17,0,1977-01-26T00:00:00
21999,1713,29900193,1999-11-27,TOR @ GSW,W,29,8,17,0.471,1,3,0.333,5,6,0.833,1,2,3,1,0,0,0,1,22,14,0,1977-01-26T00:00:00
21999,1713,29900204,1999-11-30,TOR vs. ATL,L,27,5,13,0.385,0,0,0.0,4,5,0.8,2,2,4,3,0,4,1,1,14,-8,0,1977-01-26T00:00:00
21999,1713,29900225,1999-12-03,TOR vs. WAS,W,40,8,20,0.4,1,3,0.333,6,8,0.75,2,3,5,3,1,3,0,2,23,1,0,1977-01-26T00:00:00
21999,1713,29900242,1999-12-05,TOR vs. SAS,W,36,15,25,0.6,1,1,1.0,8,8,1.0,1,6,7,2,0,1,1,1,39,12,0,1977-01-26T00:00:00
21999,1713,29900253,1999-12-07,TOR vs. CLE,W,46,13,26,0.5,2,3,0.667,4,4,1.0,2,5,7,4,1,0,5,4,32,10,0,1977-01-26T00:00:00
21999,1713,29900276,1999-12-10,TOR vs. MIL,L,38,9,22,0.409,0,0,0.0,7,7,1.0,6,3,9,4,1,2,3,4,25,-19,0,1977-01-26T00:00:00
21999,1713,29900295,1999-12-12,TOR vs. UTA,L,37,7,16,0.438,0,2,0.0,2,7,0.286,1,5,6,3,1,0,2,4,16,-6,0,1977-01-26T00:00:00
21999,1713,29900300,1999-12-14,TOR vs. IND,W,39,10,23,0.435,0,1,0.0,4,4,1.0,1,1,2,3,0,1,1,4,24,5,0,1977-01-26T00:00:00
21999,1713,29900310,1999-12-15,TOR @ PHI,L,35,9,19,0.474,0,0,0.0,1,2,0.5,0,2,2,4,2,1,2,3,19,-11,0,1977-01-26T00:00:00
21999,1713,29900324,1999-12-17,TOR @ ORL,L,36,8,22,0.364,1,1,1.0,6,9,0.667,3,4,7,1,1,0,3,4,23,-15,0,1977-01-26T00:00:00
21999,1713,29900344,1999-12-19,TOR vs. LAL,L,39,11,28,0.393,0,1,0.0,7,10,0.7,0,2,2,4,4,1,3,5,29,-10,0,1977-01-26T00:00:00
21999,1713,29900356,1999-12-21,TOR vs. NJN,W,36,9,20,0.45,2,2,1.0,4,5,0.8,3,3,6,2,2,2,1,2,24,27,0,1977-01-26T00:00:00
21999,1713,29900363,1999-12-22,TOR @ NYK,L,40,13,25,0.52,0,2,0.0,10,13,0.769,0,7,7,1,2,1,2,5,36,4,0,1977-01-26T00:00:00
21999,1713,29900382,1999-12-26,TOR @ CLE,W,43,12,22,0.545,1,5,0.2,11,11,1.0,0,4,4,8,2,2,3,5,36,3,0,1977-01-26T00:00:00
21999,1713,29900399,1999-12-28,TOR @ HOU,W,43,11,25,0.44,0,1,0.0,13,17,0.765,5,7,12,4,1,0,2,3,35,8,0,1977-01-26T00:00:00
21999,1713,29900418,1999-12-30,TOR @ DAL,W,41,10,20,0.5,0,0,0.0,2,2,1.0,4,4,8,8,1,2,4,4,22,13,0,1977-01-26T00:00:00
21999,1713,29900432,2000-01-04,TOR vs. POR,L,35,5,15,0.333,1,4,0.25,2,3,0.667,1,2,3,2,0,1,3,1,13,-23,0,1977-01-26T00:00:00
21999,1713,29900449,2000-01-06,TOR vs. SAC,W,38,7,23,0.304,0,1,0.0,0,0,0.0,1,3,4,6,2,2,0,1,14,14,0,1977-01-26T00:00:00
21999,1713,29900459,2000-01-07,TOR @ ATL,L,48,11,22,0.5,1,2,0.5,11,12,0.917,3,4,7,3,0,0,2,4,34,-8,0,1977-01-26T00:00:00
21999,1713,29900475,2000-01-09,TOR vs. VAN,L,43,8,17,0.471,0,1,0.0,4,6,0.667,4,6,10,6,3,2,5,5,20,-5,0,1977-01-26T00:00:00
21999,1713,29900486,2000-01-11,TOR @ WAS,L,31,6,14,0.429,0,0,0.0,7,9,0.778,0,1,1,4,1,1,1,3,19,-12,0,1977-01-26T00:00:00
21999,1713,29900493,2000-01-12,TOR vs. ORL,W,41,11,23,0.478,0,1,0.0,8,9,0.889,3,3,6,9,4,0,2,4,30,10,0,1977-01-26T00:00:00
21999,1713,29900507,2000-01-14,TOR vs. MIL,W,43,20,32,0.625,3,3,1.0,4,4,1.0,3,2,5,4,2,2,3,5,47,3,0,1977-01-26T00:00:00
21999,1713,29900521,2000-01-15,TOR @ MIL,L,36,11,25,0.44,1,2,0.5,1,2,0.5,5,3,8,5,2,0,1,3,24,-21,0,1977-01-26T00:00:00
21999,1713,29900532,2000-01-17,TOR @ CHH,L,29,11,22,0.5,0,3,0.0,2,2,1.0,2,3,5,6,1,1,3,4,24,-13,0,1977-01-26T00:00:00
21999,1713,29900543,2000-01-19,TOR @ BOS,L,39,8,28,0.286,1,2,0.5,3,4,0.75,4,3,7,4,1,0,3,4,20,-1,0,1977-01-26T00:00:00
21999,1713,29900574,2000-01-23,TOR vs. SEA,W,25,6,15,0.4,1,2,0.5,0,0,0.0,0,1,1,1,0,1,3,5,13,14,0,1977-01-26T00:00:00
21999,1713,29900595,2000-01-26,TOR vs. WAS,W,38,10,22,0.455,1,4,0.25,5,6,0.833,0,5,5,5,2,3,4,2,26,15,0,1977-01-26T00:00:00
21999,1713,29900608,2000-01-28,TOR vs. MIA,W,39,11,24,0.458,1,2,0.5,0,0,0.0,4,3,7,4,3,2,1,2,23,9,0,1977-01-26T00:00:00
21999,1713,29900617,2000-01-29,TOR @ CHI,W,37,7,13,0.538,2,2,1.0,6,8,0.75,0,4,4,3,0,0,2,3,22,11,0,1977-01-26T00:00:00
21999,1713,29900650,2000-02-03,TOR @ SAS,L,36,7,19,0.368,1,2,0.5,4,4,1.0,2,2,4,4,2,0,2,1,19,-6,0,1977-01-26T00:00:00
21999,1713,29900665,2000-02-05,TOR @ MIL,W,40,10,23,0.435,0,2,0.0,10,13,0.769,4,7,11,5,4,2,3,3,30,4,0,1977-01-26T00:00:00
21999,1713,29900682,2000-02-08,TOR vs. ATL,W,40,14,27,0.519,4,6,0.667,4,4,1.0,1,3,4,5,4,0,0,2,36,31,0,1977-01-26T00:00:00
21999,1713,29900693,2000-02-09,TOR @ DET,L,44,10,23,0.435,0,4,0.0,14,15,0.933,2,11,13,4,3,1,3,3,34,4,0,1977-01-26T00:00:00
21999,1713,29900706,2000-02-15,TOR vs. NYK,W,41,11,18,0.611,3,5,0.6,4,4,1.0,0,5,5,2,1,3,1,3,29,30,0,1977-01-26T00:00:00
21999,1713,29900719,2000-02-16,TOR @ IND,L,40,7,15,0.467,0,1,0.0,7,9,0.778,2,4,6,3,0,1,3,5,21,-5,0,1977-01-26T00:00:00
21999,1713,29900731,2000-02-18,TOR vs. DEN,L,40,14,30,0.467,0,2,0.0,3,4,0.75,2,1,3,1,1,1,1,2,31,-17,0,1977-01-26T00:00:00
21999,1713,29900745,2000-02-20,TOR vs. DAL,L,37,11,21,0.524,1,2,0.5,1,2,0.5,2,3,5,7,1,1,3,6,24,4,0,1977-01-26T00:00:00
21999,1713,29900765,2000-02-23,TOR @ NYK,W,42,12,21,0.571,1,3,0.333,8,9,0.889,1,8,9,9,0,0,0,3,33,20,0,1977-01-26T00:00:00
21999,1713,29900782,2000-02-25,TOR vs. MIN,L,38,9,18,0.5,2,3,0.667,3,4,0.75,1,4,5,2,4,0,1,2,23,-19,0,1977-01-26T00:00:00
21999,1713,29900796,2000-02-27,TOR vs. PHX,W,43,17,32,0.531,4,8,0.5,13,13,1.0,5,4,9,1,3,0,5,5,51,5,0,1977-01-26T00:00:00
21999,1713,29900810,2000-02-29,TOR vs. CHI,W,38,10,19,0.526,2,5,0.4,4,4,1.0,0,1,1,3,3,1,3,3,26,13,0,1977-01-26T00:00:00
21999,1713,29900817,2000-03-01,TOR @ BOS,W,41,11,23,0.478,3,4,0.75,3,4,0.75,1,4,5,4,0,0,3,3,28,3,0,1977-01-26T00:00:00
21999,1713,29900833,2000-03-03,TOR vs. BOS,W,40,11,20,0.55,4,7,0.571,4,8,0.5,2,5,7,7,1,0,1,3,30,10,0,1977-01-26T00:00:00
21999,1713,29900851,2000-03-05,TOR @ VAN,W,43,11,21,0.524,0,2,0.0,6,9,0.667,3,6,9,4,2,2,4,6,28,7,0,1977-01-26T00:00:00
21999,1713,29900858,2000-03-06,TOR @ POR,W,46,12,23,0.522,4,5,0.8,7,10,0.7,2,4,6,5,3,0,4,1,35,18,0,1977-01-26T00:00:00
21999,1713,29900872,2000-03-08,TOR @ LAC,W,40,9,21,0.429,2,4,0.5,3,6,0.5,1,4,5,5,1,0,2,2,23,3,0,1977-01-26T00:00:00
21999,1713,29900888,2000-03-10,TOR @ SAC,L,37,10,23,0.435,0,2,0.0,5,7,0.714,3,2,5,3,0,1,1,4,25,-15,0,1977-01-26T00:00:00
21999,1713,29900903,2000-03-12,TOR @ SEA,W,41,11,22,0.5,1,5,0.2,11,12,0.917,4,5,9,4,0,1,2,5,34,10,0,1977-01-26T00:00:00
21999,1713,29900911,2000-03-14,TOR vs. GSW,W,36,7,14,0.5,3,4,0.75,6,6,1.0,0,3,3,1,1,4,1,4,23,0,0,1977-01-26T00:00:00
21999,1713,29900933,2000-03-17,TOR vs. ORL,W,37,10,21,0.476,1,6,0.167,9,13,0.692,2,4,6,2,1,2,2,3,30,4,0,1977-01-26T00:00:00
21999,1713,29900951,2000-03-19,TOR vs. HOU,W,43,14,28,0.5,3,6,0.5,6,6,1.0,1,3,4,3,1,0,2,4,37,-1,0,1977-01-26T00:00:00
21999,1713,29900962,2000-03-21,TOR vs. NJN,L,40,5,18,0.278,2,8,0.25,11,13,0.846,2,6,8,3,1,2,3,5,23,-6,0,1977-01-26T00:00:00
21999,1713,29900972,2000-03-22,TOR @ PHI,L,43,10,24,0.417,0,5,0.0,6,7,0.857,1,1,2,3,3,0,2,1,26,-14,0,1977-01-26T00:00:00
21999,1713,29900987,2000-03-24,TOR vs. CHH,L,34,4,16,0.25,4,5,0.8,6,6,1.0,0,0,0,3,1,0,3,3,18,-9,0,1977-01-26T00:00:00
21999,1713,29901003,2000-03-26,TOR @ MIN,L,44,13,31,0.419,0,3,0.0,12,14,0.857,1,6,7,4,1,1,1,3,38,1,0,1977-01-26T00:00:00
21999,1713,29901014,2000-03-28,TOR @ CLE,W,41,6,17,0.353,0,2,0.0,7,8,0.875,2,6,8,6,1,2,3,4,19,12,0,1977-01-26T00:00:00
21999,1713,29901026,2000-03-30,TOR @ NJN,L,44,14,28,0.5,1,3,0.333,10,15,0.667,5,2,7,7,0,0,1,3,39,1,0,1977-01-26T00:00:00
21999,1713,29901035,2000-03-31,TOR @ CHH,L,42,12,30,0.4,3,5,0.6,4,6,0.667,2,4,6,3,0,1,3,1,31,-21,0,1977-01-26T00:00:00
21999,1713,29901049,2000-04-02,TOR vs. IND,L,29,7,13,0.538,1,5,0.2,2,2,1.0,0,4,4,1,0,2,3,1,17,-11,0,1977-01-26T00:00:00
21999,1713,29901061,2000-04-04,TOR vs. DET,L,36,6,15,0.4,3,5,0.6,9,12,0.75,0,6,6,5,0,1,4,2,24,-12,0,1977-01-26T00:00:00
21999,1713,29901086,2000-04-07,TOR @ ATL,W,43,7,13,0.538,1,2,0.5,8,10,0.8,0,6,6,9,2,1,0,3,23,24,0,1977-01-26T00:00:00
21999,1713,29901093,2000-04-08,TOR @ CHI,W,36,7,13,0.538,3,5,0.6,0,2,0.0,1,3,4,5,2,2,0,4,17,4,0,1977-01-26T00:00:00
21999,1713,29901110,2000-04-10,TOR vs. CLE,W,44,13,19,0.684,1,3,0.333,4,6,0.667,3,8,11,10,1,1,2,3,31,10,0,1977-01-26T00:00:00
21999,1713,29901127,2000-04-12,TOR @ IND,L,44,12,25,0.48,3,7,0.429,1,4,0.25,0,4,4,2,1,1,2,3,28,-4,0,1977-01-26T00:00:00
21999,1713,29901139,2000-04-14,TOR vs. NYK,W,34,14,19,0.737,3,5,0.6,3,4,0.75,0,5,5,6,2,3,2,3,34,15,0,1977-01-26T00:00:00
21999,1713,29901154,2000-04-16,TOR vs. CHI,W,39,9,16,0.563,1,3,0.333,6,7,0.857,0,4,4,2,3,4,3,3,25,13,0,1977-01-26T00:00:00
21999,1713,29901167,2000-04-18,TOR @ MIA,L,31,5,20,0.25,1,2,0.5,6,7,0.857,2,3,5,3,1,1,2,2,17,-8,0,1977-01-26T00:00:00
21999,1713,29901178,2000-04-19,TOR @ ORL,L,21,5,11,0.455,1,2,0.5,2,2,1.0,2,0,2,2,1,1,1,1,13,-2,0,1977-01-26T00:00:00
22000,1713,20000005,2000-10-31,TOR vs. DET,L,40,9,24,0.375,1,4,0.25,7,10,0.7,1,2,3,2,4,0,1,6,26,-7,0,1977-01-26T00:00:00
22000,1713,20000015,2000-11-01,TOR @ PHI,L,45,9,19,0.474,2,4,0.5,5,6,0.833,3,1,4,4,3,1,2,2,25,-6,0,1977-01-26T00:00:00
22000,1713,20000028,2000-11-03,TOR @ BOS,L,44,13,25,0.52,2,5,0.4,5,6,0.833,0,4,4,2,0,1,6,4,33,-3,0,1977-01-26T00:00:00
22000,1713,20000037,2000-11-04,TOR vs. WAS,W,44,10,22,0.455,2,7,0.286,12,12,1.0,0,8,8,2,0,2,3,2,34,-4,0,1977-01-26T00:00:00
22000,1713,20000055,2000-11-07,TOR vs. BOS,W,33,9,16,0.563,3,4,0.75,2,4,0.5,0,2,2,0,0,2,3,4,23,39,0,1977-01-26T00:00:00
22000,1713,20000081,2000-11-10,TOR vs. CLE,W,36,13,19,0.684,3,6,0.5,3,3,1.0,1,4,5,5,3,0,1,3,32,21,0,1977-01-26T00:00:00
22000,1713,20000091,2000-11-11,TOR @ CHI,W,36,10,18,0.556,3,4,0.75,3,3,1.0,1,1,2,6,0,2,4,1,26,14,0,1977-01-26T00:00:00
22000,1713,20000120,2000-11-16,TOR vs. POR,L,43,14,27,0.519,3,7,0.429,6,7,0.857,1,7,8,6,0,1,1,3,37,-6,0,1977-01-26T00:00:00
22000,1713,20000138,2000-11-18,TOR vs. MIL,W,45,14,31,0.452,3,7,0.429,17,18,0.944,5,5,10,4,3,2,2,3,48,8,0,1977-01-26T00:00:00
22000,1713,20000149,2000-11-20,TOR vs. CHH,L,36,7,22,0.318,1,4,0.25,5,6,0.833,2,1,3,2,1,2,4,2,20,-24,0,1977-01-26T00:00:00
22000,1713,20000170,2000-11-23,TOR @ IND,W,40,9,16,0.563,2,5,0.4,8,9,0.889,2,3,5,5,0,0,2,3,28,30,0,1977-01-26T00:00:00
22000,1713,20000182,2000-11-25,TOR @ NYK,W,46,11,23,0.478,0,3,0.0,3,3,1.0,3,4,7,5,2,0,1,4,25,6,0,1977-01-26T00:00:00
22000,1713,20000194,2000-11-26,TOR vs. CHI,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,0,1977-01-26T00:00:00
22000,1713,20000281,2000-12-08,TOR @ GSW,W,40,12,23,0.522,2,6,0.333,3,4,0.75,6,3,9,5,2,1,4,5,29,16,0,1977-01-26T00:00:00
22000,1713,20000296,2000-12-10,TOR vs. PHX,L,45,12,34,0.353,1,6,0.167,10,14,0.714,4,8,12,5,0,3,5,5,35,-4,0,1977-01-26T00:00:00
22000,1713,20000306,2000-12-12,TOR vs. IND,W,45,12,21,0.571,5,7,0.714,4,6,0.667,2,4,6,3,2,1,3,2,33,15,0,1977-01-26T00:00:00
22000,1713,20000322,2000-12-14,TOR vs. NYK,W,44,8,22,0.364,2,4,0.5,6,8,0.75,3,5,8,2,4,0,3,0,24,-3,0,1977-01-26T00:00:00
22000,1713,20000332,2000-12-15,TOR @ MIL,L,30,6,17,0.353,2,5,0.4,1,2,0.5,1,2,3,0,0,0,1,2,15,3,0,1977-01-26T00:00:00
22000,1713,20000347,2000-12-17,TOR vs. LAL,L,47,10,32,0.313,5,12,0.417,6,7,0.857,7,5,12,6,1,2,1,4,31,1,0,1977-01-26T00:00:00
22000,1713,20000354,2000-12-19,TOR vs. UTA,W,40,13,30,0.433,3,9,0.333,4,5,0.8,2,5,7,1,0,2,0,1,33,16,0,1977-01-26T00:00:00
