SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
21996,947,29600594,1997-01-25,PHI @ DET,L,38,7,16,0.438,2,6,0.333,3,6,0.5,0,2,2,7,1,0,3,5,19,-6,0,1975-06-07T00:00:00
21996,947,29600617,1997-01-29,PHI vs. TOR,W,42,12,24,0.5,1,4,0.25,6,10,0.6,1,4,5,6,2,0,2,2,31,13,0,1975-06-07T00:00:00
21996,947,29600632,1997-01-31,PHI vs. ORL,L,37,10,16,0.625,0,4,0.0,6,10,0.6,0,3,3,8,3,1,7,4,26,-16,0,1975-06-07T00:00:00
21996,947,29600642,1997-02-01,PHI @ MIL,W,44,8,23,0.348,0,3,0.0,7,12,0.583,1,2,3,14,0,0,4,1,23,5,0,1975-06-07T00:00:00
21996,947,29600669,1997-02-05,PHI vs. SAS,W,34,10,20,0.5,5,8,0.625,0,0,0.0,0,4,4,9,3,0,4,2,25,9,0,1975-06-07T00:00:00
21996,947,29600685,1997-02-11,PHI @ CLE,L,42,5,22,0.227,1,6,0.167,10,10,1.0,2,3,5,11,1,0,0,2,21,-11,0,1975-06-07T00:00:00
21996,947,29600701,1997-02-13,PHI @ NYK,L,44,4,19,0.211,3,10,0.3,2,2,1.0,1,3,4,8,3,0,5,3,13,-15,0,1975-06-07T00:00:00
21996,947,29600717,1997-02-15,PHI @ MIA,L,24,3,13,0.231,2,7,0.286,5,6,0.833,1,1,2,6,2,1,2,2,13,-16,0,1975-06-07T00:00:00
21996,947,29600723,1997-02-16,PHI vs. DEN,L,35,7,24,0.292,2,7,0.286,1,2,0.5,0,1,1,8,0,0,2,4,17,-12,0,1975-06-07T00:00:00
21996,947,29600738,1997-02-18,PHI vs. MIA,L,33,2,13,0.154,0,4,0.0,6,8,0.75,0,7,7,4,3,1,3,3,10,-12,0,1975-06-07T00:00:00
21996,947,29600752,1997-02-20,PHI vs. LAC,W,40,10,19,0.526,2,5,0.4,2,2,1.0,1,3,4,13,1,0,3,1,24,18,0,1975-06-07T00:00:00
21996,947,29600769,1997-02-22,PHI vs. POR,W,44,7,17,0.412,1,6,0.167,3,4,0.75,2,1,3,12,3,0,6,3,18,14,0,1975-06-07T00:00:00
21996,947,29600794,1997-02-25,PHI @ LAC,L,34,6,18,0.333,0,4,0.0,1,5,0.2,1,1,2,3,1,0,4,2,13,-6,0,1975-06-07T00:00:00
21996,947,29600801,1997-02-26,PHI @ PHX,L,30,3,15,0.2,1,5,0.2,1,2,0.5,1,1,2,6,1,0,4,5,8,-11,0,1975-06-07T00:00:00
21996,947,29600819,1997-02-28,PHI @ VAN,W,31,5,11,0.455,0,2,0.0,2,2,1.0,0,3,3,7,1,0,3,1,12,7,0,1975-06-07T00:00:00
21996,947,29600832,1997-03-02,PHI @ POR,L,44,11,19,0.579,0,1,0.0,3,8,0.375,0,3,3,8,2,1,4,1,25,-15,0,1975-06-07T00:00:00
21996,947,29600839,1997-03-04,PHI vs. WAS,L,46,7,20,0.35,2,4,0.5,2,2,1.0,2,6,8,13,2,0,3,4,18,3,0,1975-06-07T00:00:00
21996,947,29600856,1997-03-06,PHI vs. ATL,L,38,7,16,0.438,3,5,0.6,3,3,1.0,2,0,2,5,0,0,2,2,20,-21,0,1975-06-07T00:00:00
21996,947,29600878,1997-03-09,PHI @ WAS,W,39,7,13,0.538,0,2,0.0,5,9,0.556,3,3,6,1,5,0,4,5,19,11,0,1975-06-07T00:00:00
21996,947,29600892,1997-03-11,PHI @ MIN,L,37,6,14,0.429,1,2,0.5,4,5,0.8,0,3,3,4,1,1,4,6,17,-7,0,1975-06-07T00:00:00
21996,947,29600901,1997-03-12,PHI vs. CHI,L,36,15,23,0.652,5,8,0.625,2,2,1.0,1,1,2,4,2,0,3,6,37,-8,0,1975-06-07T00:00:00
21996,947,29600913,1997-03-14,PHI vs. MIN,W,42,9,19,0.474,0,3,0.0,6,6,1.0,1,3,4,8,1,0,4,3,24,7,0,1975-06-07T00:00:00
21996,947,29600922,1997-03-15,PHI vs. CHH,L,48,11,25,0.44,2,7,0.286,7,7,1.0,5,2,7,9,3,0,5,4,31,-8,0,1975-06-07T00:00:00
21996,947,29600946,1997-03-18,PHI @ TOR,L,42,8,19,0.421,1,6,0.167,9,11,0.818,1,0,1,10,1,1,3,4,26,-6,0,1975-06-07T00:00:00
21996,947,29600953,1997-03-19,PHI vs. NYK,L,45,9,24,0.375,3,7,0.429,1,2,0.5,2,2,4,8,0,0,3,2,22,-15,0,1975-06-07T00:00:00
21996,947,29600967,1997-03-21,PHI vs. NJN,W,37,4,12,0.333,1,3,0.333,10,12,0.833,2,4,6,8,1,0,4,5,19,-3,0,1975-06-07T00:00:00
21996,947,29601002,1997-03-26,PHI @ NJN,L,39,7,16,0.438,0,5,0.0,4,4,1.0,0,4,4,6,1,0,2,1,18,-20,0,1975-06-07T00:00:00
21996,947,29601016,1997-03-28,PHI vs. BOS,W,46,8,16,0.5,0,2,0.0,2,8,0.25,2,1,3,10,2,0,5,3,18,17,0,1975-06-07T00:00:00
21996,947,29601038,1997-04-01,PHI @ ORL,W,45,5,14,0.357,3,6,0.5,2,6,0.333,0,4,4,11,2,1,6,4,15,6,0,1975-06-07T00:00:00
21996,947,29601049,1997-04-02,PHI vs. TOR,L,46,9,24,0.375,1,5,0.2,3,4,0.75,2,4,6,8,3,0,8,4,22,-14,0,1975-06-07T00:00:00
21996,947,29601064,1997-04-04,PHI vs. IND,L,47,7,19,0.368,2,5,0.4,6,9,0.667,0,2,2,10,2,0,4,5,22,-13,0,1975-06-07T00:00:00
21996,947,29601074,1997-04-05,PHI @ CHH,L,48,12,28,0.429,2,3,0.667,6,7,0.857,4,6,10,7,3,0,5,3,32,-2,0,1975-06-07T00:00:00
21996,947,29601089,1997-04-07,PHI @ CHI,L,48,16,32,0.5,6,14,0.429,6,8,0.75,1,0,1,8,2,0,4,2,44,-24,0,1975-06-07T00:00:00
21996,947,29601101,1997-04-09,PHI vs. ATL,L,48,12,29,0.414,1,4,0.25,15,18,0.833,4,4,8,9,2,0,7,2,40,-15,0,1975-06-07T00:00:00
21996,947,29601119,1997-04-11,PHI @ MIL,L,43,16,28,0.571,3,4,0.75,9,11,0.818,1,2,3,9,2,1,4,5,44,-7,0,1975-06-07T00:00:00
21996,947,29601127,1997-04-12,PHI @ CLE,L,46,17,32,0.531,5,9,0.556,11,18,0.611,2,3,5,6,2,0,9,5,50,-4,0,1975-06-07T00:00:00
21996,947,29601137,1997-04-14,PHI vs. WAS,L,45,15,29,0.517,6,13,0.462,4,9,0.444,3,3,6,5,1,0,5,3,40,-19,0,1975-06-07T00:00:00
21996,947,29601153,1997-04-16,PHI @ NJN,W,42,10,23,0.435,4,9,0.444,3,4,0.75,2,3,5,11,5,1,5,2,27,8,0,1975-06-07T00:00:00
21996,947,29601165,1997-04-18,PHI vs. BOS,L,48,9,25,0.36,5,10,0.5,9,10,0.9,0,2,2,15,3,0,4,3,32,-6,0,1975-06-07T00:00:00
21996,947,29601175,1997-04-19,PHI @ ATL,L,41,15,23,0.652,4,7,0.571,1,2,0.5,0,0,0,5,0,0,4,0,35,-30,0,1975-06-07T00:00:00
21997,947,29700018,1997-11-01,PHI @ CHI,L,40,5,15,0.333,0,2,0.0,3,4,0.75,1,0,1,4,3,1,8,3,13,-17,0,1975-06-07T00:00:00
21997,947,29700045,1997-11-05,PHI vs. ATL,L,40,8,17,0.471,1,5,0.2,4,5,0.8,1,3,4,11,4,0,2,3,21,3,0,1975-06-07T00:00:00
21997,947,29700052,1997-11-06,PHI @ MIL,L,42,14,23,0.609,1,2,0.5,4,8,0.5,0,4,4,3,4,1,4,2,33,-4,0,1975-06-07T00:00:00
21997,947,29700075,1997-11-09,PHI vs. SEA,L,40,10,16,0.625,1,2,0.5,2,4,0.5,0,5,5,10,2,0,2,2,23,-5,0,1975-06-07T00:00:00
21997,947,29700093,1997-11-12,PHI @ HOU,W,41,11,17,0.647,2,5,0.4,2,4,0.5,1,4,5,15,1,0,0,3,26,13,0,1975-06-07T00:00:00
21997,947,29700099,1997-11-13,PHI @ DAL,W,41,12,18,0.667,2,3,0.667,5,10,0.5,1,2,3,6,4,0,2,2,31,-4,0,1975-06-07T00:00:00
21997,947,29700112,1997-11-15,PHI vs. BOS,L,34,5,16,0.313,1,4,0.25,0,1,0.0,0,4,4,3,2,0,4,5,11,-11,0,1975-06-07T00:00:00
21997,947,29700139,1997-11-19,PHI vs. WAS,W,37,8,15,0.533,0,0,0.0,13,17,0.765,0,2,2,4,3,0,1,3,29,-5,0,1975-06-07T00:00:00
21997,947,29700161,1997-11-22,PHI vs. ORL,L,38,7,21,0.333,0,4,0.0,0,1,0.0,0,1,1,12,1,0,0,0,14,-13,0,1975-06-07T00:00:00
21997,947,29700184,1997-11-26,PHI vs. CLE,L,33,4,18,0.222,3,7,0.429,2,2,1.0,1,2,3,8,2,0,3,5,13,0,0,1975-06-07T00:00:00
21997,947,29700194,1997-11-28,PHI vs. LAL,W,40,12,21,0.571,1,4,0.25,6,7,0.857,2,0,2,8,4,0,3,1,31,5,0,1975-06-07T00:00:00
21997,947,29700216,1997-11-30,PHI @ IND,L,35,6,18,0.333,1,5,0.2,0,0,0.0,3,0,3,7,3,1,3,1,13,-7,0,1975-06-07T00:00:00
21997,947,29700230,1997-12-03,PHI @ MIA,L,37,10,19,0.526,1,3,0.333,0,0,0.0,1,2,3,2,2,0,4,2,21,-7,0,1975-06-07T00:00:00
21997,947,29700242,1997-12-05,PHI @ NJN,L,21,2,9,0.222,0,2,0.0,1,2,0.5,0,1,1,3,0,1,2,0,5,-15,0,1975-06-07T00:00:00
21997,947,29700257,1997-12-07,PHI vs. NYK,W,37,9,16,0.563,2,3,0.667,7,8,0.875,0,3,3,7,1,1,4,5,27,28,0,1975-06-07T00:00:00
21997,947,29700264,1997-12-08,PHI @ ORL,L,44,10,25,0.4,0,4,0.0,1,4,0.25,1,1,2,4,2,0,5,0,21,-4,0,1975-06-07T00:00:00
21997,947,29700279,1997-12-10,PHI vs. TOR,L,41,8,16,0.5,0,0,0.0,5,11,0.455,2,0,2,7,4,2,2,2,21,-9,0,1975-06-07T00:00:00
21997,947,29700292,1997-12-12,PHI vs. DEN,W,38,6,15,0.4,2,5,0.4,10,12,0.833,2,2,4,8,3,0,2,3,24,24,0,1975-06-07T00:00:00
21997,947,29700300,1997-12-13,PHI @ NYK,L,43,8,20,0.4,1,6,0.167,12,13,0.923,1,1,2,2,2,0,2,0,29,-4,0,1975-06-07T00:00:00
21997,947,29700329,1997-12-17,PHI vs. MIN,L,38,7,17,0.412,3,5,0.6,5,8,0.625,0,1,1,6,2,0,1,3,22,-11,0,1975-06-07T00:00:00
21997,947,29700341,1997-12-19,PHI vs. MIA,L,39,4,12,0.333,2,6,0.333,2,2,1.0,0,3,3,3,2,0,3,5,12,-11,0,1975-06-07T00:00:00
21997,947,29700354,1997-12-20,PHI @ DET,L,35,5,13,0.385,1,1,1.0,1,2,0.5,0,3,3,2,2,0,4,3,12,-30,0,1975-06-07T00:00:00
21997,947,29700365,1997-12-22,PHI vs. DET,L,46,2,17,0.118,0,4,0.0,3,7,0.429,0,3,3,9,2,0,2,3,7,-5,0,1975-06-07T00:00:00
21997,947,29700400,1997-12-27,PHI @ GSW,W,42,4,12,0.333,0,3,0.0,4,8,0.5,2,4,6,7,2,0,1,2,12,7,0,1975-06-07T00:00:00
21997,947,29700405,1997-12-28,PHI @ SAC,L,39,2,14,0.143,0,2,0.0,13,16,0.813,3,4,7,11,4,2,4,1,17,-3,0,1975-06-07T00:00:00
21997,947,29700421,1997-12-30,PHI @ POR,L,38,8,18,0.444,1,2,0.5,4,5,0.8,2,3,5,8,3,1,8,1,21,-8,0,1975-06-07T00:00:00
21997,947,29700424,1998-01-01,PHI @ VAN,W,42,11,20,0.55,0,1,0.0,7,14,0.5,0,2,2,11,4,0,2,2,29,9,0,1975-06-07T00:00:00
21997,947,29700438,1998-01-02,PHI @ SEA,L,27,3,9,0.333,0,1,0.0,2,2,1.0,0,4,4,3,0,0,2,2,8,-17,0,1975-06-07T00:00:00
21997,947,29700450,1998-01-04,PHI @ LAL,W,48,10,22,0.455,1,3,0.333,10,11,0.909,1,4,5,11,2,0,4,2,31,9,0,1975-06-07T00:00:00
21997,947,29700461,1998-01-06,PHI @ UTA,L,44,8,22,0.364,2,7,0.286,9,10,0.9,1,4,5,7,2,1,2,2,27,2,0,1975-06-07T00:00:00
21997,947,29700509,1998-01-13,PHI vs. VAN,W,39,7,17,0.412,2,6,0.333,1,4,0.25,0,5,5,10,2,0,2,2,17,16,0,1975-06-07T00:00:00
21997,947,29700525,1998-01-15,PHI vs. CHI,W,39,10,16,0.625,0,3,0.0,11,13,0.846,0,3,3,6,3,0,2,4,31,11,0,1975-06-07T00:00:00
21997,947,29700538,1998-01-17,PHI vs. GSW,W,35,9,17,0.529,3,5,0.6,7,8,0.875,1,4,5,7,3,1,3,4,28,25,0,1975-06-07T00:00:00
21997,947,29700552,1998-01-19,PHI vs. SAC,W,43,11,21,0.524,1,3,0.333,1,2,0.5,0,2,2,10,2,0,3,3,24,4,0,1975-06-07T00:00:00
21997,947,29700567,1998-01-21,PHI @ MIA,L,39,7,17,0.412,1,6,0.167,4,4,1.0,2,4,6,4,3,0,3,2,19,-9,0,1975-06-07T00:00:00
21997,947,29700579,1998-01-23,PHI vs. POR,W,37,10,18,0.556,0,1,0.0,2,2,1.0,1,3,4,6,5,0,0,4,22,8,0,1975-06-07T00:00:00
21997,947,29700589,1998-01-24,PHI @ CLE,L,32,2,9,0.222,0,3,0.0,4,4,1.0,0,1,1,9,0,0,2,3,8,-18,0,1975-06-07T00:00:00
21997,947,29700602,1998-01-26,PHI @ TOR,L,34,6,12,0.5,0,1,0.0,1,2,0.5,2,3,5,6,2,0,5,5,13,-6,0,1975-06-07T00:00:00
21997,947,29700615,1998-01-28,PHI vs. IND,L,41,2,11,0.182,0,1,0.0,2,2,1.0,0,6,6,6,1,2,3,5,6,-6,0,1975-06-07T00:00:00
21997,947,29700622,1998-01-29,PHI @ ATL,L,40,5,14,0.357,1,4,0.25,7,7,1.0,0,5,5,4,1,0,7,2,18,-19,0,1975-06-07T00:00:00
21997,947,29700637,1998-01-31,PHI vs. HOU,L,35,3,14,0.214,0,4,0.0,4,6,0.667,0,0,0,5,3,1,4,0,10,-14,0,1975-06-07T00:00:00
21997,947,29700652,1998-02-02,PHI vs. PHX,L,40,11,20,0.55,3,7,0.429,5,6,0.833,1,2,3,7,2,0,7,3,30,-1,0,1975-06-07T00:00:00
21997,947,29700668,1998-02-04,PHI vs. MIA,L,39,7,14,0.5,2,2,1.0,2,2,1.0,4,3,7,5,5,0,4,3,18,-14,0,1975-06-07T00:00:00
21997,947,29700694,1998-02-11,PHI vs. DAL,W,43,10,16,0.625,4,4,1.0,3,5,0.6,0,2,2,6,2,0,9,2,27,-9,0,1975-06-07T00:00:00
21997,947,29700710,1998-02-13,PHI @ CHH,L,36,11,19,0.579,2,4,0.5,6,9,0.667,1,0,1,3,0,0,1,3,30,-8,0,1975-06-07T00:00:00
21997,947,29700718,1998-02-14,PHI vs. NJN,L,38,9,16,0.563,1,1,1.0,7,10,0.7,1,2,3,7,2,0,4,1,26,2,0,1975-06-07T00:00:00
21997,947,29700736,1998-02-17,PHI vs. CLE,W,43,9,19,0.474,0,1,0.0,9,12,0.75,2,2,4,8,3,0,5,3,27,-4,0,1975-06-07T00:00:00
21997,947,29700753,1998-02-19,PHI @ IND,L,31,5,9,0.556,0,2,0.0,3,6,0.5,0,3,3,5,1,0,6,4,13,10,0,1975-06-07T00:00:00
21997,947,29700768,1998-02-21,PHI @ NJN,W,45,10,18,0.556,0,0,0.0,7,10,0.7,3,4,7,12,3,1,5,4,27,11,0,1975-06-07T00:00:00
21997,947,29700774,1998-02-22,PHI vs. IND,L,40,14,22,0.636,3,3,1.0,2,5,0.4,0,4,4,8,2,0,2,2,33,6,0,1975-06-07T00:00:00
21997,947,29700793,1998-02-24,PHI @ PHX,W,41,8,20,0.4,1,5,0.2,10,11,0.909,0,3,3,5,2,0,3,2,27,7,0,1975-06-07T00:00:00
21997,947,29700801,1998-02-25,PHI @ LAC,L,43,7,18,0.389,0,4,0.0,0,0,0.0,1,0,1,9,1,0,2,4,14,-10,0,1975-06-07T00:00:00
21997,947,29700814,1998-02-27,PHI @ DEN,W,43,7,19,0.368,0,1,0.0,4,6,0.667,0,3,3,6,4,0,3,1,18,16,0,1975-06-07T00:00:00
21997,947,29700821,1998-02-28,PHI @ SAS,L,41,9,22,0.409,0,1,0.0,1,3,0.333,0,4,4,4,1,0,1,1,19,-5,0,1975-06-07T00:00:00
21997,947,29700844,1998-03-04,PHI vs. MIL,W,38,5,14,0.357,0,0,0.0,2,7,0.286,2,3,5,5,1,1,1,1,12,9,0,1975-06-07T00:00:00
21997,947,29700858,1998-03-06,PHI vs. NYK,W,42,9,16,0.563,0,2,0.0,4,7,0.571,0,6,6,7,1,1,4,2,22,8,0,1975-06-07T00:00:00
21997,947,29700871,1998-03-08,PHI @ WAS,L,38,4,14,0.286,0,0,0.0,8,8,1.0,1,0,1,5,1,0,3,0,16,-14,0,1975-06-07T00:00:00
21997,947,29700879,1998-03-09,PHI vs. ORL,L,42,7,14,0.5,1,2,0.5,4,6,0.667,2,1,3,7,2,0,4,4,19,-13,0,1975-06-07T00:00:00
21997,947,29700891,1998-03-11,PHI vs. WAS,W,39,11,21,0.524,1,2,0.5,9,9,1.0,2,0,2,5,0,0,4,4,32,9,0,1975-06-07T00:00:00
21997,947,29700906,1998-03-13,PHI vs. ATL,W,39,15,26,0.577,1,2,0.5,3,3,1.0,1,5,6,10,0,0,1,0,34,32,0,1975-06-07T00:00:00
21997,947,29700914,1998-03-14,PHI @ MIL,W,41,9,19,0.474,0,0,0.0,2,3,0.667,1,3,4,1,3,0,2,1,20,-2,0,1975-06-07T00:00:00
21997,947,29700934,1998-03-17,PHI @ NYK,L,44,9,27,0.333,1,7,0.143,10,16,0.625,5,4,9,6,6,0,1,2,29,-3,0,1975-06-07T00:00:00
21997,947,29700946,1998-03-18,PHI @ DET,W,46,12,22,0.545,0,4,0.0,14,16,0.875,1,0,1,6,4,0,4,0,38,10,0,1975-06-07T00:00:00
21997,947,29700959,1998-03-20,PHI vs. UTA,L,40,11,21,0.524,1,3,0.333,5,7,0.714,1,2,3,3,1,0,6,4,28,-8,0,1975-06-07T00:00:00
21997,947,29700972,1998-03-22,PHI @ BOS,L,40,6,13,0.462,1,4,0.25,8,13,0.615,0,2,2,3,1,0,5,0,21,-8,0,1975-06-07T00:00:00
21997,947,29700982,1998-03-23,PHI vs. DET,L,44,2,14,0.143,0,3,0.0,0,0,0.0,0,1,1,8,2,1,1,3,4,-14,0,1975-06-07T00:00:00
21997,947,29700996,1998-03-25,PHI vs. NJN,L,38,8,20,0.4,0,3,0.0,1,1,1.0,2,0,2,1,2,0,3,6,17,-12,0,1975-06-07T00:00:00
21997,947,29701010,1998-03-27,PHI vs. SAS,L,36,10,17,0.588,0,1,0.0,4,6,0.667,1,1,2,6,1,0,1,2,24,-21,0,1975-06-07T00:00:00
21997,947,29701024,1998-03-29,PHI vs. BOS,W,43,5,13,0.385,1,2,0.5,9,12,0.75,1,4,5,7,1,1,3,1,20,7,0,1975-06-07T00:00:00
21997,947,29701039,1998-03-31,PHI @ CHH,L,39,12,24,0.5,2,4,0.5,2,5,0.4,1,0,1,2,2,0,3,3,28,-11,0,1975-06-07T00:00:00
21997,947,29701048,1998-04-01,PHI @ WAS,W,42,11,21,0.524,1,2,0.5,7,10,0.7,1,5,6,6,3,1,1,2,30,14,0,1975-06-07T00:00:00
21997,947,29701060,1998-04-03,PHI vs. LAC,W,41,10,20,0.5,0,2,0.0,1,2,0.5,4,5,9,7,3,0,2,4,21,15,0,1975-06-07T00:00:00
21997,947,29701076,1998-04-05,PHI vs. TOR,W,44,14,25,0.56,1,3,0.333,7,7,1.0,2,7,9,8,4,0,0,2,36,13,0,1975-06-07T00:00:00
21997,947,29701087,1998-04-06,PHI @ ORL,L,32,9,17,0.529,1,3,0.333,4,5,0.8,0,3,3,4,1,0,2,3,23,-18,0,1975-06-07T00:00:00
21997,947,29701102,1998-04-08,PHI vs. CHH,W,42,9,18,0.5,1,1,1.0,11,12,0.917,4,6,10,6,3,0,1,4,30,12,0,1975-06-07T00:00:00
21997,947,29701117,1998-04-10,PHI @ MIN,L,44,15,26,0.577,1,4,0.25,12,14,0.857,2,2,4,2,1,0,2,3,43,-3,0,1975-06-07T00:00:00
21997,947,29701122,1998-04-11,PHI @ CLE,L,40,10,15,0.667,1,2,0.5,11,13,0.846,0,1,1,5,1,0,5,6,32,-8,0,1975-06-07T00:00:00
