SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
21997,1495,29700158,1997-11-21,SAS @ SEA,L,31,3,8,0.375,0,0,0.0,2,6,0.333,1,8,9,0,1,2,3,2,8,-14,0,1976-04-25T00:00:00
21997,1495,29700169,1997-11-22,SAS @ UTA,L,33,4,12,0.333,0,0,0.0,1,2,0.5,3,4,7,0,1,2,4,4,9,-16,0,1976-04-25T00:00:00
21997,1495,29700179,1997-11-25,SAS @ DAL,W,22,5,9,0.556,0,0,0.0,1,6,0.167,2,8,10,1,1,2,3,4,11,8,0,1976-04-25T00:00:00
21997,1495,29700189,1997-11-26,SAS vs. WAS,L,41,9,15,0.6,0,0,0.0,0,0,0.0,3,11,14,0,0,5,5,2,18,-3,0,1976-04-25T00:00:00
21997,1495,29700211,1997-11-29,SAS vs. DAL,W,41,7,12,0.583,0,0,0.0,3,4,0.75,5,9,14,5,2,5,3,1,17,15,0,1976-04-25T00:00:00
21997,1495,29700214,1997-11-30,SAS @ ATL,L,38,9,14,0.643,0,0,0.0,2,2,1.0,1,7,8,3,1,0,4,5,20,-6,0,1976-04-25T00:00:00
21997,1495,29700226,1997-12-02,SAS vs. NYK,W,39,9,15,0.6,0,0,0.0,5,8,0.625,4,9,13,2,2,0,1,2,23,16,0,1976-04-25T00:00:00
21997,1495,29700241,1997-12-04,SAS @ LAC,L,47,7,17,0.412,0,0,0.0,2,2,1.0,2,14,16,3,0,3,4,3,16,-1,0,1976-04-25T00:00:00
21997,1495,29700249,1997-12-05,SAS @ LAL,L,42,8,13,0.615,0,0,0.0,2,3,0.667,2,7,9,3,2,2,5,2,18,0,0,1976-04-25T00:00:00
21997,1495,29700275,1997-12-09,SAS @ HOU,L,30,4,10,0.4,0,0,0.0,5,6,0.833,3,6,9,2,1,1,4,3,13,-26,0,1976-04-25T00:00:00
21997,1495,29700283,1997-12-10,SAS vs. LAC,W,42,6,17,0.353,0,0,0.0,2,4,0.5,4,8,12,1,1,6,3,2,14,13,0,1976-04-25T00:00:00
21997,1495,29700308,1997-12-13,SAS vs. ORL,W,36,15,20,0.75,0,0,0.0,2,3,0.667,1,10,11,3,0,1,0,1,32,29,0,1976-04-25T00:00:00
21997,1495,29700324,1997-12-16,SAS @ DEN,W,30,9,11,0.818,0,0,0.0,2,4,0.5,3,5,8,3,1,2,2,4,20,21,0,1976-04-25T00:00:00
21997,1495,29700336,1997-12-17,SAS vs. VAN,W,43,7,16,0.438,0,0,0.0,5,7,0.714,3,10,13,3,0,7,4,4,19,18,0,1976-04-25T00:00:00
21997,1495,29700358,1997-12-20,SAS vs. HOU,W,41,9,14,0.643,0,0,0.0,2,6,0.333,3,7,10,5,0,0,0,4,20,16,0,1976-04-25T00:00:00
21997,1495,29700376,1997-12-23,SAS vs. IND,W,42,9,15,0.6,0,0,0.0,0,4,0.0,5,12,17,1,1,2,4,4,18,14,0,1976-04-25T00:00:00
21997,1495,29700388,1997-12-26,SAS vs. BOS,W,38,9,12,0.75,0,0,0.0,5,8,0.625,3,12,15,1,0,8,6,2,23,15,0,1976-04-25T00:00:00
21997,1495,29700406,1997-12-28,SAS @ POR,L,34,5,11,0.455,0,0,0.0,3,4,0.75,2,10,12,0,0,2,1,5,13,0,0,1976-04-25T00:00:00
21997,1495,29700422,1997-12-30,SAS @ VAN,W,39,7,10,0.7,0,0,0.0,8,10,0.8,3,6,9,1,1,2,4,4,22,-3,0,1976-04-25T00:00:00
21997,1495,29700432,1998-01-02,SAS vs. POR,W,35,3,6,0.5,0,0,0.0,2,5,0.4,3,13,16,1,1,2,3,2,8,26,0,1976-04-25T00:00:00
21997,1495,29700440,1998-01-03,SAS @ MIA,W,44,10,19,0.526,0,0,0.0,2,5,0.4,3,8,11,4,2,1,4,4,22,4,0,1976-04-25T00:00:00
21997,1495,29700454,1998-01-05,SAS @ ORL,W,40,9,12,0.75,0,0,0.0,2,4,0.5,3,8,11,2,1,0,4,1,20,7,0,1976-04-25T00:00:00
21997,1495,29700470,1998-01-07,SAS vs. DEN,W,41,9,14,0.643,0,1,0.0,2,6,0.333,3,6,9,5,1,5,4,3,20,15,0,1976-04-25T00:00:00
21997,1495,29700486,1998-01-09,SAS @ PHX,L,30,6,13,0.462,0,0,0.0,3,6,0.5,2,7,9,2,0,1,2,4,15,-14,0,1976-04-25T00:00:00
21997,1495,29700496,1998-01-10,SAS vs. SAC,W,39,12,18,0.667,0,0,0.0,4,8,0.5,2,14,16,4,1,0,2,1,28,35,0,1976-04-25T00:00:00
21997,1495,29700507,1998-01-13,SAS @ BOS,W,40,4,12,0.333,0,1,0.0,2,2,1.0,2,8,10,3,1,3,5,4,10,15,0,1976-04-25T00:00:00
21997,1495,29700516,1998-01-14,SAS @ WAS,W,43,12,19,0.632,0,0,0.0,4,8,0.5,6,11,17,4,0,0,4,3,28,12,0,1976-04-25T00:00:00
21997,1495,29700529,1998-01-16,SAS @ CHH,W,43,9,19,0.474,0,0,0.0,3,3,1.0,1,12,13,1,1,3,4,2,21,6,0,1976-04-25T00:00:00
21997,1495,29700547,1998-01-18,SAS @ MIL,W,49,9,15,0.6,0,0,0.0,2,3,0.667,4,7,11,3,1,3,5,3,20,6,0,1976-04-25T00:00:00
21997,1495,29700551,1998-01-19,SAS @ NJN,L,44,10,17,0.588,0,0,0.0,4,7,0.571,8,9,17,4,1,3,7,2,24,-16,0,1976-04-25T00:00:00
21997,1495,29700571,1998-01-21,SAS vs. ATL,W,30,10,14,0.714,0,0,0.0,3,3,1.0,2,6,8,4,1,2,3,3,23,26,0,1976-04-25T00:00:00
21997,1495,29700583,1998-01-23,SAS vs. DAL,W,41,2,11,0.182,0,1,0.0,9,11,0.818,4,6,10,4,0,3,1,2,13,3,0,1976-04-25T00:00:00
21997,1495,29700594,1998-01-24,SAS @ HOU,L,31,6,12,0.5,0,0,0.0,3,4,0.75,2,1,3,4,0,2,4,4,15,-21,0,1976-04-25T00:00:00
21997,1495,29700603,1998-01-26,SAS vs. HOU,W,42,6,13,0.462,0,0,0.0,2,2,1.0,1,11,12,6,0,2,1,4,14,21,0,1976-04-25T00:00:00
21997,1495,29700618,1998-01-28,SAS vs. LAC,W,36,8,17,0.471,0,0,0.0,7,8,0.875,4,7,11,5,0,2,1,3,23,30,0,1976-04-25T00:00:00
21997,1495,29700633,1998-01-30,SAS @ LAC,W,40,12,22,0.545,0,0,0.0,3,3,1.0,6,6,12,1,1,3,3,5,27,9,0,1976-04-25T00:00:00
21997,1495,29700649,1998-02-01,SAS @ SAC,W,30,6,13,0.462,0,0,0.0,2,4,0.5,4,8,12,2,0,0,4,5,14,-6,0,1976-04-25T00:00:00
21997,1495,29700664,1998-02-03,SAS @ GSW,W,42,14,25,0.56,0,1,0.0,6,8,0.75,5,9,14,4,2,3,0,4,34,2,0,1976-04-25T00:00:00
21997,1495,29700699,1998-02-11,SAS vs. SEA,L,40,9,19,0.474,0,0,0.0,8,9,0.889,5,3,8,2,1,0,3,3,26,-7,0,1976-04-25T00:00:00
21997,1495,29700721,1998-02-14,SAS vs. PHX,L,46,11,27,0.407,0,0,0.0,8,11,0.727,2,9,11,2,0,5,2,2,30,-10,0,1976-04-25T00:00:00
21997,1495,29700740,1998-02-17,SAS vs. DET,W,42,13,18,0.722,0,0,0.0,2,2,1.0,6,5,11,9,0,2,3,4,28,17,0,1976-04-25T00:00:00
21997,1495,29700754,1998-02-19,SAS @ DAL,W,41,8,17,0.471,0,0,0.0,10,15,0.667,4,12,16,3,1,5,3,1,26,7,0,1976-04-25T00:00:00
21997,1495,29700771,1998-02-21,SAS vs. UTA,L,45,11,21,0.524,0,1,0.0,7,12,0.583,1,14,15,2,2,3,0,0,29,-1,0,1976-04-25T00:00:00
21997,1495,29700779,1998-02-22,SAS @ PHX,L,33,4,17,0.235,0,0,0.0,9,11,0.818,1,5,6,4,0,1,4,4,17,-19,0,1976-04-25T00:00:00
21997,1495,29700791,1998-02-24,SAS vs. MIN,W,36,10,20,0.5,0,0,0.0,8,13,0.615,10,9,19,3,0,1,6,4,28,1,0,1976-04-25T00:00:00
21997,1495,29700807,1998-02-26,SAS vs. TOR,W,39,9,15,0.6,0,0,0.0,6,7,0.857,5,6,11,4,2,7,5,2,24,14,0,1976-04-25T00:00:00
21997,1495,29700821,1998-02-28,SAS vs. PHI,W,45,12,21,0.571,0,0,0.0,3,4,0.75,4,13,17,3,0,8,2,2,27,11,0,1976-04-25T00:00:00
21997,1495,29700834,1998-03-02,SAS @ SAC,W,38,10,15,0.667,0,0,0.0,9,12,0.75,5,12,17,3,0,3,6,4,29,15,0,1976-04-25T00:00:00
21997,1495,29700849,1998-03-04,SAS @ GSW,L,45,13,24,0.542,0,0,0.0,9,12,0.75,6,11,17,2,1,5,10,2,35,-11,0,1976-04-25T00:00:00
21997,1495,29700863,1998-03-06,SAS @ LAL,L,32,7,13,0.538,0,1,0.0,7,8,0.875,1,6,7,2,1,2,4,5,21,-9,0,1976-04-25T00:00:00
21997,1495,29700877,1998-03-08,SAS @ POR,W,46,12,23,0.522,0,0,0.0,1,4,0.25,4,9,13,4,0,1,3,3,25,3,0,1976-04-25T00:00:00
21997,1495,29700887,1998-03-10,SAS vs. NJN,W,37,5,14,0.357,0,0,0.0,3,6,0.5,5,10,15,4,0,5,9,5,13,6,0,1976-04-25T00:00:00
21997,1495,29700901,1998-03-12,SAS vs. SAC,W,33,9,15,0.6,0,0,0.0,6,8,0.75,4,6,10,3,3,0,1,4,24,3,0,1976-04-25T00:00:00
21997,1495,29700917,1998-03-14,SAS vs. CHI,L,44,7,15,0.467,0,0,0.0,0,0,0.0,6,6,12,3,0,1,5,1,14,-11,0,1976-04-25T00:00:00
21997,1495,29700932,1998-03-16,SAS vs. MIL,W,39,12,18,0.667,0,0,0.0,1,2,0.5,7,10,17,3,0,2,6,3,25,21,0,1976-04-25T00:00:00
21997,1495,29700947,1998-03-18,SAS @ MIN,W,37,7,14,0.5,0,0,0.0,6,6,1.0,3,9,12,3,0,1,4,3,20,18,0,1976-04-25T00:00:00
21997,1495,29700966,1998-03-20,SAS vs. CHH,L,45,10,17,0.588,0,0,0.0,5,6,0.833,1,11,12,2,1,3,4,3,25,-10,0,1976-04-25T00:00:00
21997,1495,29700980,1998-03-22,SAS vs. PHX,W,44,12,22,0.545,0,0,0.0,2,5,0.4,6,15,21,0,2,1,1,4,26,10,0,1976-04-25T00:00:00
21997,1495,29700990,1998-03-24,SAS @ CLE,W,38,7,16,0.438,0,0,0.0,4,5,0.8,3,7,10,3,0,2,6,4,18,-2,0,1976-04-25T00:00:00
21997,1495,29700998,1998-03-25,SAS @ DET,L,44,9,14,0.643,0,0,0.0,7,7,1.0,5,7,12,4,1,3,3,4,25,-3,0,1976-04-25T00:00:00
21997,1495,29701010,1998-03-27,SAS @ PHI,W,34,12,18,0.667,0,0,0.0,8,11,0.727,4,4,8,3,1,2,2,3,32,29,0,1976-04-25T00:00:00
21997,1495,29701029,1998-03-29,SAS @ IND,W,44,10,20,0.5,0,0,0.0,4,5,0.8,1,7,8,1,1,3,3,2,24,14,0,1976-04-25T00:00:00
21997,1495,29701036,1998-03-31,SAS @ NYK,W,38,10,16,0.625,0,0,0.0,5,5,1.0,2,8,10,1,1,2,3,3,25,15,0,1976-04-25T00:00:00
21997,1495,29701058,1998-04-02,SAS vs. MIA,W,42,11,20,0.55,0,1,0.0,0,0,0.0,4,10,14,6,0,1,3,3,22,23,0,1976-04-25T00:00:00
21997,1495,29701073,1998-04-04,SAS vs. GSW,W,48,6,13,0.462,0,0,0.0,8,10,0.8,2,12,14,1,1,1,8,5,20,3,0,1976-04-25T00:00:00
21997,1495,29701088,1998-04-06,SAS vs. POR,L,48,7,16,0.438,0,1,0.0,10,13,0.769,8,7,15,1,2,2,2,2,24,-4,0,1976-04-25T00:00:00
21997,1495,29701105,1998-04-08,SAS @ UTA,L,45,14,25,0.56,0,0,0.0,6,8,0.75,1,6,7,5,0,1,3,4,34,-10,0,1976-04-25T00:00:00
21997,1495,29701118,1998-04-10,SAS vs. SEA,W,46,13,23,0.565,0,0,0.0,2,3,0.667,4,13,17,5,0,7,3,2,28,22,0,1976-04-25T00:00:00
21997,1495,29701137,1998-04-13,SAS vs. LAL,L,42,11,21,0.524,0,0,0.0,4,9,0.444,4,12,16,0,2,3,1,3,26,-19,0,1976-04-25T00:00:00
21997,1495,29701162,1998-04-16,SAS @ VAN,W,39,15,28,0.536,0,0,0.0,2,2,1.0,3,7,10,6,0,6,2,3,32,16,0,1976-04-25T00:00:00
21997,1495,29701174,1998-04-17,SAS @ SEA,W,46,11,17,0.647,0,0,0.0,9,11,0.818,1,7,8,2,1,2,5,3,31,2,0,1976-04-25T00:00:00
21997,1495,29701186,1998-04-19,SAS vs. DEN,W,33,12,16,0.75,0,0,0.0,1,2,0.5,2,5,7,4,0,0,1,2,25,8,0,1976-04-25T00:00:00
21998,1495,29800007,1999-02-05,SAS vs. SAC,W,31,9,13,0.692,0,0,0.0,1,3,0.333,4,13,17,4,1,0,4,3,19,25,0,1976-04-25T00:00:00
21998,1495,29800018,1999-02-06,SAS vs. MIN,W,38,7,18,0.389,0,0,0.0,8,15,0.533,3,11,14,4,0,3,4,4,22,12,0,1976-04-25T00:00:00
21998,1495,29800034,1999-02-08,SAS vs. LAL,L,42,8,24,0.333,0,0,0.0,5,9,0.556,4,11,15,2,1,1,5,2,21,-10,0,1976-04-25T00:00:00
21998,1495,29800040,1999-02-09,SAS @ MIN,L,42,2,10,0.2,0,0,0.0,4,10,0.4,2,9,11,1,0,1,2,2,8,-4,0,1976-04-25T00:00:00
21998,1495,29800054,1999-02-11,SAS @ CLE,L,43,15,30,0.5,0,0,0.0,1,2,0.5,10,4,14,3,0,2,6,4,31,-8,0,1976-04-25T00:00:00
21998,1495,29800062,1999-02-12,SAS @ PHI,W,28,6,13,0.462,0,0,0.0,3,4,0.75,2,4,6,3,0,4,2,6,15,-8,0,1976-04-25T00:00:00
21998,1495,29800069,1999-02-14,SAS @ CHI,W,36,4,12,0.333,0,0,0.0,6,10,0.6,6,8,14,4,1,4,6,1,14,11,0,1976-04-25T00:00:00
21998,1495,29800095,1999-02-17,SAS vs. PHX,L,41,7,14,0.5,0,0,0.0,6,10,0.6,3,9,12,1,0,2,4,3,20,-4,0,1976-04-25T00:00:00
21998,1495,29800112,1999-02-19,SAS @ LAL,L,39,10,20,0.5,0,0,0.0,6,9,0.667,3,8,11,1,0,1,0,2,26,-5,0,1976-04-25T00:00:00
21998,1495,29800129,1999-02-21,SAS vs. DET,W,38,6,15,0.4,0,0,0.0,5,6,0.833,3,11,14,4,3,3,3,2,17,21,0,1976-04-25T00:00:00
21998,1495,29800134,1999-02-22,SAS @ MIN,L,40,4,10,0.4,0,0,0.0,2,2,1.0,7,5,12,3,0,2,8,2,10,-1,0,1976-04-25T00:00:00
21998,1495,29800152,1999-02-24,SAS vs. SEA,W,39,6,16,0.375,0,0,0.0,6,6,1.0,5,8,13,2,1,1,4,3,18,5,0,1976-04-25T00:00:00
21998,1495,29800171,1999-02-26,SAS @ SEA,L,39,6,12,0.5,0,0,0.0,10,13,0.769,4,5,9,0,0,3,5,3,22,-13,0,1976-04-25T00:00:00
21998,1495,29800183,1999-02-28,SAS vs. UTA,L,37,10,17,0.588,0,0,0.0,1,4,0.25,4,9,13,3,0,1,1,2,21,-10,0,1976-04-25T00:00:00
21998,1495,29800202,1999-03-02,SAS @ HOU,W,41,10,23,0.435,0,0,0.0,3,4,0.75,6,8,14,1,0,5,1,3,23,9,0,1976-04-25T00:00:00
21998,1495,29800216,1999-03-04,SAS @ DAL,W,38,9,16,0.563,0,1,0.0,8,10,0.8,2,10,12,1,0,1,1,2,26,21,0,1976-04-25T00:00:00
21998,1495,29800231,1999-03-06,SAS vs. LAC,W,30,10,16,0.625,0,0,0.0,7,7,1.0,1,6,7,1,0,4,1,2,27,26,0,1976-04-25T00:00:00
21998,1495,29800238,1999-03-07,SAS @ DEN,W,46,14,27,0.519,0,0,0.0,6,10,0.6,7,6,13,4,3,3,5,3,34,12,0,1976-04-25T00:00:00
21998,1495,29800263,1999-03-10,SAS vs. ORL,W,39,7,15,0.467,0,0,0.0,1,1,1.0,4,7,11,4,1,1,4,3,15,2,0,1976-04-25T00:00:00
21998,1495,29800280,1999-03-12,SAS @ PHX,W,43,11,21,0.524,0,0,0.0,4,7,0.571,3,2,5,5,3,2,3,4,26,-4,0,1976-04-25T00:00:00
21998,1495,29800287,1999-03-13,SAS vs. DEN,W,35,10,21,0.476,0,0,0.0,7,9,0.778,1,7,8,0,0,2,2,3,27,18,0,1976-04-25T00:00:00
21998,1495,29800315,1999-03-16,SAS @ SAC,W,38,13,16,0.813,1,1,1.0,2,9,0.222,0,12,12,3,1,4,3,6,29,16,0,1976-04-25T00:00:00
21998,1495,29800325,1999-03-17,SAS @ GSW,W,37,5,18,0.278,0,0,0.0,7,7,1.0,5,12,17,1,2,2,4,1,17,-1,0,1976-04-25T00:00:00
21998,1495,29800341,1999-03-19,SAS @ POR,L,43,10,17,0.588,0,1,0.0,9,11,0.818,5,10,15,1,1,5,2,1,29,-5,0,1976-04-25T00:00:00
21998,1495,29800348,1999-03-20,SAS @ VAN,W,46,9,24,0.375,0,0,0.0,6,7,0.857,2,12,14,1,2,7,4,3,24,8,0,1976-04-25T00:00:00
21998,1495,29800369,1999-03-23,SAS vs. DEN,W,34,9,17,0.529,0,0,0.0,1,2,0.5,2,3,5,2,5,3,1,1,19,22,0,1976-04-25T00:00:00
21998,1495,29800385,1999-03-25,SAS @ DEN,W,33,11,18,0.611,0,0,0.0,6,7,0.857,1,5,6,1,1,3,1,3,28,12,0,1976-04-25T00:00:00
21998,1495,29800394,1999-03-26,SAS vs. TOR,L,38,2,7,0.286,0,0,0.0,1,2,0.5,2,10,12,0,0,3,6,5,5,11,0,1976-04-25T00:00:00
21998,1495,29800402,1999-03-27,SAS vs. DAL,W,40,9,11,0.818,0,0,0.0,3,7,0.429,1,14,15,2,0,2,1,3,21,22,0,1976-04-25T00:00:00
21998,1495,29800427,1999-03-30,SAS vs. SEA,W,42,10,19,0.526,0,1,0.0,6,7,0.857,0,9,9,1,2,0,2,3,26,9,0,1976-04-25T00:00:00
21998,1495,29800443,1999-04-01,SAS vs. VAN,W,46,19,31,0.613,0,0,0.0,1,1,1.0,2,11,13,0,0,6,3,4,39,11,0,1976-04-25T00:00:00
21998,1495,29800459,1999-04-03,SAS vs. LAC,W,32,5,10,0.5,0,0,0.0,7,10,0.7,2,10,12,2,1,0,1,4,17,23,0,1976-04-25T00:00:00
21998,1495,29800475,1999-04-05,SAS vs. GSW,W,41,9,18,0.5,0,0,0.0,7,8,0.875,3,8,11,3,0,5,1,3,25,10,0,1976-04-25T00:00:00
21998,1495,29800499,1999-04-08,SAS @ HOU,W,41,8,16,0.5,0,0,0.0,2,5,0.4,3,10,13,3,1,1,1,5,18,12,0,1976-04-25T00:00:00
21998,1495,29800516,1999-04-10,SAS @ PHX,L,37,7,14,0.5,0,1,0.0,7,10,0.7,4,6,10,3,0,3,4,3,21,-15,0,1976-04-25T00:00:00
21998,1495,29800532,1999-04-12,SAS vs. PHX,W,43,11,19,0.579,0,0,0.0,4,5,0.8,5,6,11,4,2,0,4,1,26,14,0,1976-04-25T00:00:00
21998,1495,29800539,1999-04-13,SAS @ DAL,L,39,9,17,0.529,0,0,0.0,3,6,0.5,4,7,11,1,1,3,3,5,21,-13,0,1976-04-25T00:00:00
21998,1495,29800551,1999-04-14,SAS vs. MIN,W,32,6,12,0.5,0,0,0.0,4,6,0.667,4,6,10,4,1,2,3,2,16,16,0,1976-04-25T00:00:00
21998,1495,29800567,1999-04-16,SAS vs. POR,W,43,5,16,0.313,0,0,0.0,10,15,0.667,3,9,12,1,1,3,3,2,20,2,0,1976-04-25T00:00:00
21998,1495,29800582,1999-04-18,SAS vs. HOU,W,45,4,12,0.333,0,0,0.0,3,4,0.75,4,5,9,8,0,1,2,2,11,4,0,1976-04-25T00:00:00
21998,1495,29800599,1999-04-20,SAS @ UTA,W,40,15,24,0.625,0,0,0.0,6,8,0.75,3,7,10,1,0,7,3,3,36,17,0,1976-04-25T00:00:00
21998,1495,29800616,1999-04-22,SAS vs. DAL,W,32,6,11,0.545,0,0,0.0,2,3,0.667,2,8,10,4,0,3,4,3,14,17,0,1976-04-25T00:00:00
21998,1495,29800629,1999-04-24,SAS vs. LAL,W,40,6,11,0.545,0,0,0.0,9,12,0.75,2,11,13,2,2,3,3,2,21,20,0,1976-04-25T00:00:00
21998,1495,29800648,1999-04-26,SAS @ LAC,W,38,9,16,0.563,0,0,0.0,4,4,1.0,1,4,5,7,2,3,5,1,22,8,0,1976-04-25T00:00:00
21998,1495,29800657,1999-04-27,SAS @ SAC,L,52,12,28,0.429,0,1,0.0,8,12,0.667,6,13,19,3,2,0,4,5,32,-6,0,1976-04-25T00:00:00
21998,1495,29800674,1999-04-29,SAS @ VAN,W,30,7,11,0.636,0,0,0.0,5,7,0.714,1,9,10,2,0,2,1,3,19,18,0,1976-04-25T00:00:00
21998,1495,29800689,1999-05-01,SAS vs. POR,W,48,5,14,0.357,0,0,0.0,9,12,0.75,2,10,12,3,1,2,0,2,19,14,0,1976-04-25T00:00:00
21998,1495,29800696,1999-05-02,SAS vs. UTA,W,42,10,21,0.476,0,0,0.0,6,10,0.6,4,10,14,1,1,4,2,5,26,11,0,1976-04-25T00:00:00
21998,1495,29800711,1999-05-04,SAS @ POR,W,43,6,12,0.5,0,1,0.0,1,2,0.5,0,6,6,6,2,2,3,4,13,8,0,1976-04-25T00:00:00
21998,1495,29800724,1999-05-05,SAS @ GSW,W,43,10,22,0.455,0,0,0.0,8,8,1.0,2,8,10,0,0,1,1,3,28,11,0,1976-04-25T00:00:00
21999,1495,29900009,1999-11-02,SAS vs. PHI,W,28,8,16,0.5,0,0,0.0,4,6,0.667,5,11,16,0,0,3,3,2,20,-5,0,1976-04-25T00:00:00
21999,1495,29900023,1999-11-04,SAS vs. GSW,W,31,6,15,0.4,0,1,0.0,3,8,0.375,4,10,14,5,0,3,2,2,15,16,0,1976-04-25T00:00:00
21999,1495,29900032,1999-11-05,SAS @ HOU,W,36,4,10,0.4,0,0,0.0,6,8,0.75,4,6,10,3,0,1,5,4,14,12,0,1976-04-25T00:00:00
21999,1495,29900048,1999-11-07,SAS @ PHX,L,44,6,18,0.333,0,1,0.0,3,8,0.375,9,8,17,3,1,1,6,3,15,-2,0,1976-04-25T00:00:00
21999,1495,29900059,1999-11-09,SAS @ GSW,W,22,7,13,0.538,0,0,0.0,5,5,1.0,1,10,11,5,0,2,2,3,19,26,0,1976-04-25T00:00:00
21999,1495,29900066,1999-11-10,SAS @ LAC,W,43,8,24,0.333,0,0,0.0,6,7,0.857,7,10,17,3,1,1,3,4,22,16,0,1976-04-25T00:00:00
21999,1495,29900088,1999-11-13,SAS vs. CHH,W,38,8,17,0.471,0,0,0.0,6,7,0.857,5,7,12,2,0,4,2,1,22,15,0,1976-04-25T00:00:00
21999,1495,29900098,1999-11-15,SAS @ UTA,L,43,12,23,0.522,0,0,0.0,8,14,0.571,1,7,8,2,1,1,6,1,32,0,0,1976-04-25T00:00:00
21999,1495,29900106,1999-11-16,SAS vs. IND,W,48,10,24,0.417,0,0,0.0,2,4,0.5,6,9,15,3,0,1,5,4,22,2,0,1976-04-25T00:00:00
21999,1495,29900120,1999-11-18,SAS @ MIL,L,43,11,19,0.579,0,0,0.0,7,11,0.636,6,8,14,3,1,1,7,3,29,-2,0,1976-04-25T00:00:00
21999,1495,29900141,1999-11-20,SAS vs. DAL,W,39,7,14,0.5,0,0,0.0,0,0,0.0,5,12,17,7,0,2,4,5,14,21,0,1976-04-25T00:00:00
21999,1495,29900151,1999-11-22,SAS @ PHI,W,44,9,17,0.529,0,0,0.0,8,14,0.571,5,12,17,3,1,5,4,4,26,12,0,1976-04-25T00:00:00
21999,1495,29900160,1999-11-24,SAS @ BOS,W,37,12,17,0.706,0,0,0.0,7,7,1.0,3,12,15,4,1,2,2,2,31,37,0,1976-04-25T00:00:00
21999,1495,29900176,1999-11-26,SAS vs. CHI,W,36,9,14,0.643,0,0,0.0,5,7,0.714,2,8,10,1,2,8,3,3,23,13,0,1976-04-25T00:00:00
21999,1495,29900190,1999-11-27,SAS vs. DEN,W,45,7,16,0.438,0,0,0.0,3,6,0.5,3,14,17,5,0,2,3,2,17,20,0,1976-04-25T00:00:00
21999,1495,29900207,1999-11-30,SAS vs. DET,W,36,10,14,0.714,0,0,0.0,8,11,0.727,1,9,10,2,0,3,3,3,28,26,0,1976-04-25T00:00:00
21999,1495,29900217,1999-12-02,SAS @ NJN,W,43,9,16,0.563,0,0,0.0,8,9,0.889,1,7,8,5,1,5,3,3,26,1,0,1976-04-25T00:00:00
21999,1495,29900227,1999-12-03,SAS @ DET,L,40,5,12,0.417,0,0,0.0,4,4,1.0,2,10,12,1,2,3,6,4,14,-23,0,1976-04-25T00:00:00
21999,1495,29900242,1999-12-05,SAS @ TOR,L,37,12,21,0.571,0,0,0.0,3,4,0.75,5,8,13,2,1,1,3,4,27,-4,0,1976-04-25T00:00:00
21999,1495,29900254,1999-12-07,SAS @ IND,L,42,12,23,0.522,0,0,0.0,6,10,0.6,6,6,12,4,0,2,3,5,30,-2,0,1976-04-25T00:00:00
