SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
22003,2548,20300392,2003-12-23,MIA vs. WAS,W,41,8,16,0.5,0,2,0.0,4,5,0.8,1,4,5,4,0,1,2,1,20,9,0,1982-01-17T00:00:00
22003,2548,20300404,2003-12-26,MIA @ WAS,W,37,6,11,0.545,0,0,0.0,5,6,0.833,0,3,3,3,2,1,5,2,17,0,0,1982-01-17T00:00:00
22003,2548,20300434,2003-12-29,MIA @ CHI,W,36,4,10,0.4,0,0,0.0,2,6,0.333,1,3,4,8,0,0,3,1,10,10,0,1982-01-17T00:00:00
22003,2548,20300441,2003-12-30,MIA @ NYK,L,39,3,6,0.5,0,0,0.0,0,2,0.0,0,2,2,6,0,2,6,3,6,-24,0,1982-01-17T00:00:00
22003,2548,20300647,2004-01-28,MIA @ CLE,L,24,6,12,0.5,0,0,0.0,3,5,0.6,1,2,3,5,1,1,1,0,15,12,0,1982-01-17T00:00:00
22003,2548,20300664,2004-01-30,MIA vs. LAC,W,40,5,7,0.714,0,0,0.0,4,6,0.667,0,3,3,4,4,1,3,3,14,1,0,1982-01-17T00:00:00
22003,2548,20300675,2004-01-31,MIA @ NOH,W,29,5,10,0.5,0,0,0.0,0,1,0.0,2,3,5,3,3,0,2,2,10,1,0,1982-01-17T00:00:00
22003,2548,20300684,2004-02-02,MIA vs. DET,L,38,7,14,0.5,0,0,0.0,3,4,0.75,2,2,4,6,1,1,4,2,17,-2,0,1982-01-17T00:00:00
22003,2548,20300730,2004-02-08,MIA @ IND,L,26,5,7,0.714,0,0,0.0,5,10,0.5,0,4,4,2,1,0,2,2,15,1,0,1982-01-17T00:00:00
22003,2548,20300742,2004-02-10,MIA vs. LAL,L,42,7,12,0.583,0,0,0.0,5,7,0.714,1,2,3,3,1,0,1,3,19,-6,0,1982-01-17T00:00:00
22003,2548,20300751,2004-02-11,MIA @ ORL,W,40,10,16,0.625,0,0,0.0,7,9,0.778,6,4,10,5,0,0,5,4,27,11,0,1982-01-17T00:00:00
22003,2548,20300764,2004-02-17,MIA vs. UTA,W,38,8,13,0.615,1,3,0.333,14,17,0.824,0,4,4,2,1,1,5,3,31,4,0,1982-01-17T00:00:00
22003,2548,20300787,2004-02-20,MIA vs. ATL,W,30,8,12,0.667,2,2,1.0,4,5,0.8,2,0,2,7,0,1,1,1,22,35,0,1982-01-17T00:00:00
22003,2548,20300796,2004-02-21,MIA vs. DEN,W,38,13,24,0.542,0,1,0.0,2,2,1.0,4,3,7,0,1,1,2,1,28,6,0,1982-01-17T00:00:00
22003,2548,20300813,2004-02-23,MIA vs. POR,L,41,5,15,0.333,0,1,0.0,2,4,0.5,2,2,4,5,5,1,4,1,12,-2,0,1982-01-17T00:00:00
22003,2548,20300847,2004-02-28,MIA @ NJN,L,43,5,17,0.294,0,1,0.0,7,8,0.875,1,8,9,7,3,0,10,5,17,-4,0,1982-01-17T00:00:00
22003,2548,20300856,2004-02-29,MIA @ MIL,L,25,0,7,0.0,0,1,0.0,6,6,1.0,0,5,5,5,0,0,5,0,6,-11,0,1982-01-17T00:00:00
22003,2548,20300920,2004-03-09,MIA vs. ORL,W,22,3,8,0.375,0,0,0.0,3,4,0.75,1,1,2,2,2,0,4,1,9,15,0,1982-01-17T00:00:00
22003,2548,20300931,2004-03-10,MIA @ NOH,L,30,5,14,0.357,0,1,0.0,1,1,1.0,1,1,2,4,0,0,1,3,11,0,0,1982-01-17T00:00:00
22003,2548,20300941,2004-03-12,MIA vs. SEA,W,23,3,9,0.333,0,0,0.0,0,0,0.0,0,2,2,6,0,0,3,1,6,11,0,1982-01-17T00:00:00
22003,2548,20300961,2004-03-14,MIA vs. NJN,W,29,6,9,0.667,0,0,0.0,4,4,1.0,0,2,2,4,2,0,4,4,16,-1,0,1982-01-17T00:00:00
22003,2548,20300970,2004-03-16,MIA vs. NOH,W,37,8,16,0.5,0,0,0.0,7,7,1.0,2,5,7,2,6,0,5,5,23,15,0,1982-01-17T00:00:00
22003,2548,20300997,2004-03-20,MIA vs. PHI,W,33,7,13,0.538,0,0,0.0,3,4,0.75,1,4,5,8,0,0,3,2,17,16,0,1982-01-17T00:00:00
22003,2548,20301007,2004-03-21,MIA @ WAS,W,37,10,19,0.526,0,0,0.0,2,4,0.5,1,3,4,6,2,1,4,0,22,40,0,1982-01-17T00:00:00
22003,2548,20301026,2004-03-24,MIA @ ORL,W,36,8,10,0.8,0,0,0.0,8,8,1.0,0,3,3,7,1,2,5,4,24,16,0,1982-01-17T00:00:00
22003,2548,20301041,2004-03-26,MIA vs. DAL,W,40,8,17,0.471,2,4,0.5,6,8,0.75,0,2,2,7,4,0,4,3,24,3,0,1982-01-17T00:00:00
22003,2548,20301059,2004-03-28,MIA @ IND,L,36,4,12,0.333,0,0,0.0,6,8,0.75,0,4,4,7,1,1,5,1,14,2,0,1982-01-17T00:00:00
22003,2548,20301066,2004-03-29,MIA vs. CHI,W,40,6,15,0.4,0,2,0.0,9,12,0.75,0,2,2,7,0,0,1,4,21,18,0,1982-01-17T00:00:00
22003,2548,20301080,2004-03-31,MIA @ ATL,W,33,4,10,0.4,0,1,0.0,2,4,0.5,0,0,0,2,0,0,2,3,10,-4,0,1982-01-17T00:00:00
22003,2548,20301093,2004-04-02,MIA @ DET,L,30,3,6,0.5,0,1,0.0,1,2,0.5,3,3,6,4,1,0,2,3,7,-14,0,1982-01-17T00:00:00
22003,2548,20301103,2004-04-03,MIA @ CHI,W,19,4,10,0.4,0,1,0.0,0,0,0.0,0,1,1,3,1,0,1,0,8,5,0,1982-01-17T00:00:00
22003,2548,20301125,2004-04-07,MIA vs. BOS,W,40,5,12,0.417,0,0,0.0,6,8,0.75,0,8,8,4,0,0,6,3,16,8,0,1982-01-17T00:00:00
22003,2548,20301137,2004-04-09,MIA vs. CLE,W,41,5,10,0.5,0,0,0.0,10,12,0.833,2,0,2,7,5,0,2,2,20,17,0,1982-01-17T00:00:00
22003,2548,20301151,2004-04-10,MIA @ CLE,L,29,4,11,0.364,0,0,0.0,9,12,0.75,2,2,4,3,0,0,2,0,17,-15,0,1982-01-17T00:00:00
22003,2548,20301161,2004-04-12,MIA @ BOS,W,32,4,11,0.364,2,4,0.5,1,2,0.5,2,2,4,5,0,0,5,3,11,0,0,1982-01-17T00:00:00
22003,2548,20301180,2004-04-14,MIA vs. NJN,W,27,4,9,0.444,0,1,0.0,5,7,0.714,0,2,2,4,3,2,2,1,13,13,0,1982-01-17T00:00:00
22004,2548,20400008,2004-11-03,MIA @ NJN,W,36,7,14,0.5,0,0,0.0,7,10,0.7,2,3,5,6,1,0,3,2,21,21,0,1982-01-17T00:00:00
22004,2548,20400018,2004-11-04,MIA vs. CLE,W,41,10,20,0.5,0,0,0.0,8,10,0.8,1,5,6,5,3,3,2,1,28,6,0,1982-01-17T00:00:00
22004,2548,20400030,2004-11-06,MIA @ WAS,W,43,11,16,0.688,1,1,1.0,14,16,0.875,0,8,8,12,1,0,7,2,37,19,0,1982-01-17T00:00:00
22004,2548,20400052,2004-11-09,MIA vs. WAS,W,33,7,11,0.636,0,0,0.0,8,11,0.727,1,3,4,9,2,2,4,3,22,24,0,1982-01-17T00:00:00
22004,2548,20400069,2004-11-11,MIA vs. DAL,L,30,6,18,0.333,0,0,0.0,8,9,0.889,2,6,8,5,3,0,3,3,20,-19,0,1982-01-17T00:00:00
22004,2548,20400101,2004-11-16,MIA @ MIN,L,36,9,15,0.6,0,0,0.0,7,9,0.778,2,0,2,6,1,1,3,3,25,-10,0,1982-01-17T00:00:00
22004,2548,20400112,2004-11-17,MIA @ MIL,W,33,6,10,0.6,0,0,0.0,6,12,0.5,0,5,5,7,1,3,6,6,18,-2,0,1982-01-17T00:00:00
22004,2548,20400122,2004-11-19,MIA vs. UTA,W,47,12,22,0.545,0,0,0.0,15,21,0.714,0,4,4,8,3,2,5,4,39,2,0,1982-01-17T00:00:00
22004,2548,20400139,2004-11-21,MIA vs. PHI,W,40,7,13,0.538,0,0,0.0,11,13,0.846,1,2,3,7,2,1,5,5,25,1,0,1982-01-17T00:00:00
22004,2548,20400154,2004-11-23,MIA vs. POR,L,41,5,13,0.385,0,0,0.0,9,11,0.818,3,0,3,9,4,3,3,4,19,-3,0,1982-01-17T00:00:00
22004,2548,20400164,2004-11-24,MIA @ ATL,W,43,12,17,0.706,0,1,0.0,7,8,0.875,1,7,8,11,0,2,2,3,31,6,0,1982-01-17T00:00:00
22004,2548,20400175,2004-11-26,MIA @ DET,L,43,6,17,0.353,0,0,0.0,5,6,0.833,2,3,5,6,3,0,2,6,17,1,0,1982-01-17T00:00:00
22004,2548,20400194,2004-11-28,MIA vs. BOS,W,40,7,18,0.389,0,0,0.0,11,12,0.917,2,3,5,9,2,1,2,4,25,10,0,1982-01-17T00:00:00
22004,2548,20400204,2004-11-30,MIA vs. TOR,L,44,8,16,0.5,1,2,0.5,5,8,0.625,2,7,9,4,0,1,5,1,22,-4,0,1982-01-17T00:00:00
22004,2548,20400229,2004-12-03,MIA @ CHI,W,37,6,12,0.5,0,0,0.0,3,8,0.375,2,8,10,8,0,0,5,3,15,9,0,1982-01-17T00:00:00
22004,2548,20400242,2004-12-04,MIA @ DEN,L,33,9,16,0.563,1,3,0.333,7,9,0.778,1,5,6,8,1,0,5,4,26,6,0,1982-01-17T00:00:00
22004,2548,20400253,2004-12-06,MIA @ UTA,W,38,7,11,0.636,0,0,0.0,9,12,0.75,1,3,4,4,0,1,1,1,23,25,0,1982-01-17T00:00:00
22004,2548,20400267,2004-12-08,MIA @ MIL,W,42,5,15,0.333,0,0,0.0,7,10,0.7,2,2,4,10,2,2,5,3,17,11,0,1982-01-17T00:00:00
22004,2548,20400279,2004-12-10,MIA vs. MEM,W,42,8,13,0.615,0,0,0.0,10,12,0.833,2,7,9,9,2,2,4,3,26,12,0,1982-01-17T00:00:00
22004,2548,20400296,2004-12-12,MIA @ TOR,W,36,8,17,0.471,0,0,0.0,4,5,0.8,6,3,9,6,1,0,5,3,20,10,0,1982-01-17T00:00:00
22004,2548,20400302,2004-12-13,MIA vs. WAS,W,18,0,4,0.0,0,0,0.0,0,0,0.0,1,2,3,3,2,0,0,2,0,8,0,1982-01-17T00:00:00
22004,2548,20400318,2004-12-15,MIA @ WAS,W,46,11,23,0.478,0,1,0.0,7,10,0.7,2,3,5,9,2,0,5,3,29,3,0,1982-01-17T00:00:00
22004,2548,20400333,2004-12-17,MIA vs. DEN,W,37,9,17,0.529,0,0,0.0,7,9,0.778,2,3,5,4,1,2,5,5,25,-2,0,1982-01-17T00:00:00
22004,2548,20400351,2004-12-19,MIA vs. ORL,W,40,6,20,0.3,0,1,0.0,10,11,0.909,2,3,5,4,2,0,2,5,22,8,0,1982-01-17T00:00:00
22004,2548,20400363,2004-12-21,MIA vs. BOS,W,41,11,20,0.55,0,0,0.0,11,13,0.846,2,2,4,11,4,2,7,2,33,7,0,1982-01-17T00:00:00
22004,2548,20400380,2004-12-23,MIA @ SAC,W,44,10,21,0.476,0,1,0.0,2,4,0.5,1,7,8,10,1,0,5,3,22,5,0,1982-01-17T00:00:00
22004,2548,20400382,2004-12-25,MIA @ LAL,W,46,10,26,0.385,0,0,0.0,9,10,0.9,0,3,3,10,2,1,4,1,29,4,0,1982-01-17T00:00:00
22004,2548,20400395,2004-12-27,MIA vs. ATL,W,41,10,19,0.526,0,0,0.0,7,10,0.7,3,0,3,9,2,1,5,3,27,16,0,1982-01-17T00:00:00
22004,2548,20400419,2004-12-30,MIA @ DET,W,42,12,18,0.667,0,0,0.0,7,10,0.7,3,7,10,10,1,1,4,4,31,18,0,1982-01-17T00:00:00
22004,2548,20400428,2005-01-01,MIA vs. CHA,W,39,11,16,0.688,0,0,0.0,4,10,0.4,0,3,3,9,1,1,3,2,26,22,0,1982-01-17T00:00:00
22004,2548,20400443,2005-01-03,MIA vs. SEA,L,41,9,22,0.409,0,1,0.0,10,11,0.909,1,1,2,4,1,0,4,4,28,-6,0,1982-01-17T00:00:00
22004,2548,20400458,2005-01-05,MIA vs. NYK,W,41,8,19,0.421,0,0,0.0,5,8,0.625,4,2,6,9,2,0,6,3,21,5,0,1982-01-17T00:00:00
22004,2548,20400476,2005-01-07,MIA @ POR,W,42,8,15,0.533,0,0,0.0,9,10,0.9,1,3,4,12,0,1,4,4,25,13,0,1982-01-17T00:00:00
22004,2548,20400490,2005-01-09,MIA @ SEA,L,42,7,19,0.368,0,0,0.0,2,3,0.667,0,2,2,6,4,1,4,5,16,-5,0,1982-01-17T00:00:00
22004,2548,20400502,2005-01-11,MIA @ PHO,L,38,9,19,0.474,0,0,0.0,5,8,0.625,1,4,5,8,0,1,8,4,23,-20,0,1982-01-17T00:00:00
22004,2548,20400564,2005-01-19,MIA vs. ATL,W,35,10,17,0.588,0,0,0.0,5,8,0.625,1,1,2,7,0,1,3,3,25,10,0,1982-01-17T00:00:00
22004,2548,20400577,2005-01-21,MIA vs. IND,L,43,11,27,0.407,0,0,0.0,8,12,0.667,3,6,9,3,2,2,5,3,30,-16,0,1982-01-17T00:00:00
22004,2548,20400601,2005-01-23,MIA vs. NOK,W,28,7,11,0.636,0,0,0.0,4,5,0.8,0,2,2,7,1,0,1,2,18,36,0,1982-01-17T00:00:00
22004,2548,20400595,2005-01-24,MIA @ PHI,L,43,3,13,0.231,0,1,0.0,11,11,1.0,1,5,6,11,1,1,6,4,17,-8,0,1982-01-17T00:00:00
22004,2548,20400613,2005-01-26,MIA @ TOR,W,30,3,7,0.429,0,0,0.0,10,14,0.714,1,1,2,10,2,0,5,6,16,5,0,1982-01-17T00:00:00
22004,2548,20400631,2005-01-28,MIA @ ATL,W,33,5,13,0.385,0,0,0.0,9,13,0.692,2,3,5,5,1,2,5,2,19,6,0,1982-01-17T00:00:00
22004,2548,20400648,2005-01-30,MIA vs. HOU,W,39,8,18,0.444,0,1,0.0,14,16,0.875,1,7,8,6,0,1,2,2,30,7,0,1982-01-17T00:00:00
22004,2548,20400664,2005-02-01,MIA @ DAL,L,40,12,24,0.5,0,1,0.0,5,6,0.833,1,5,6,8,0,3,5,2,29,-17,0,1982-01-17T00:00:00
22004,2548,20400677,2005-02-03,MIA vs. CLE,W,36,6,11,0.545,0,0,0.0,8,10,0.8,0,5,5,3,1,1,4,1,20,1,0,1982-01-17T00:00:00
22004,2548,20400692,2005-02-05,MIA vs. CHI,W,36,7,18,0.389,0,0,0.0,11,13,0.846,2,4,6,2,2,1,4,4,25,2,0,1982-01-17T00:00:00
22004,2548,20400706,2005-02-07,MIA vs. GSW,W,41,5,18,0.278,0,0,0.0,8,9,0.889,0,3,3,3,1,1,8,2,18,10,0,1982-01-17T00:00:00
22004,2548,20400723,2005-02-09,MIA @ NYK,W,46,10,22,0.455,0,0,0.0,10,13,0.769,2,4,6,6,1,1,4,4,30,4,0,1982-01-17T00:00:00
22004,2548,20400732,2005-02-11,MIA @ CHA,W,41,5,15,0.333,0,0,0.0,1,3,0.333,1,8,9,7,1,1,7,0,11,4,0,1982-01-17T00:00:00
22004,2548,20400745,2005-02-13,MIA vs. SAS,W,44,12,26,0.462,0,0,0.0,4,4,1.0,1,4,5,6,4,2,5,4,28,16,0,1982-01-17T00:00:00
22004,2548,20400777,2005-02-16,MIA vs. LAC,W,42,10,17,0.588,0,0,0.0,8,9,0.889,0,3,3,12,1,4,3,3,28,20,0,1982-01-17T00:00:00
22004,2548,20400786,2005-02-22,MIA @ CHI,L,47,9,20,0.45,1,2,0.5,2,4,0.5,0,6,6,11,4,3,7,2,21,-5,0,1982-01-17T00:00:00
22004,2548,20400792,2005-02-23,MIA @ IND,L,46,13,24,0.542,0,1,0.0,12,15,0.8,3,1,4,8,5,0,2,3,38,4,0,1982-01-17T00:00:00
22004,2548,20400813,2005-02-26,MIA vs. ORL,W,33,8,13,0.615,0,0,0.0,9,12,0.75,0,3,3,4,0,1,2,5,25,-1,0,1982-01-17T00:00:00
22004,2548,20400825,2005-02-27,MIA @ ORL,W,39,11,15,0.733,0,0,0.0,6,7,0.857,2,1,3,11,2,3,8,3,28,2,0,1982-01-17T00:00:00
22004,2548,20400851,2005-03-03,MIA @ NJN,W,38,10,19,0.526,0,0,0.0,7,12,0.583,1,5,6,8,0,4,4,3,27,15,0,1982-01-17T00:00:00
22004,2548,20400858,2005-03-04,MIA vs. SAC,W,33,8,16,0.5,1,2,0.5,5,6,0.833,2,5,7,7,0,0,2,0,22,6,0,1982-01-17T00:00:00
22004,2548,20400878,2005-03-06,MIA @ CLE,W,40,7,22,0.318,0,1,0.0,4,6,0.667,2,8,10,4,2,1,6,0,18,5,0,1982-01-17T00:00:00
22004,2548,20400881,2005-03-07,MIA vs. PHI,W,39,7,14,0.5,0,0,0.0,18,23,0.783,2,3,5,7,2,1,5,2,32,9,0,1982-01-17T00:00:00
22004,2548,20400902,2005-03-10,MIA vs. MIN,W,40,6,17,0.353,0,0,0.0,8,10,0.8,0,7,7,3,2,3,4,0,20,7,0,1982-01-17T00:00:00
22004,2548,20400914,2005-03-12,MIA vs. NJN,W,26,4,10,0.4,0,1,0.0,5,6,0.833,2,4,6,2,1,1,3,4,13,1,0,1982-01-17T00:00:00
22004,2548,20400933,2005-03-14,MIA vs. MIL,W,26,10,12,0.833,1,1,1.0,8,9,0.889,0,3,3,4,2,0,2,2,29,25,0,1982-01-17T00:00:00
22004,2548,20400939,2005-03-15,MIA @ NYK,W,39,8,15,0.533,1,1,1.0,7,8,0.875,0,3,3,5,1,1,4,4,24,0,0,1982-01-17T00:00:00
22004,2548,20400954,2005-03-17,MIA vs. LAL,W,41,8,16,0.5,0,1,0.0,11,12,0.917,2,6,8,5,3,1,5,1,27,13,0,1982-01-17T00:00:00
22004,2548,20400972,2005-03-19,MIA vs. NYK,W,41,12,21,0.571,0,0,0.0,6,9,0.667,1,1,2,4,5,0,3,2,30,7,0,1982-01-17T00:00:00
22004,2548,20400995,2005-03-22,MIA @ HOU,L,42,4,19,0.211,0,2,0.0,12,18,0.667,2,2,4,4,1,0,4,5,20,-4,0,1982-01-17T00:00:00
22004,2548,20401015,2005-03-25,MIA vs. PHO,W,40,12,25,0.48,1,1,1.0,10,12,0.833,0,7,7,9,2,1,6,3,35,8,0,1982-01-17T00:00:00
22004,2548,20401023,2005-03-26,MIA @ CHA,L,42,7,20,0.35,0,1,0.0,5,8,0.625,3,2,5,4,1,3,2,2,19,-2,0,1982-01-17T00:00:00
22004,2548,20401049,2005-03-29,MIA vs. TOR,W,42,7,13,0.538,0,1,0.0,13,16,0.813,1,3,4,8,1,1,5,3,27,20,0,1982-01-17T00:00:00
22004,2548,20401063,2005-03-31,MIA @ IND,L,44,14,30,0.467,3,6,0.5,6,10,0.6,2,7,9,6,4,0,5,4,37,-4,0,1982-01-17T00:00:00
22004,2548,20401080,2005-04-02,MIA @ NOK,W,36,11,17,0.647,0,0,0.0,11,15,0.733,1,1,2,9,1,0,4,2,33,11,0,1982-01-17T00:00:00
22004,2548,20401099,2005-04-05,MIA vs. CHI,W,33,13,20,0.65,0,2,0.0,13,17,0.765,2,2,4,7,1,1,6,4,39,23,0,1982-01-17T00:00:00
22004,2548,20401124,2005-04-08,MIA @ MEM,L,38,5,17,0.294,0,1,0.0,6,7,0.857,2,2,4,7,1,0,5,2,16,-15,0,1982-01-17T00:00:00
22004,2548,20401140,2005-04-10,MIA vs. DET,L,21,1,6,0.167,0,0,0.0,3,6,0.5,0,1,1,1,1,0,4,6,5,-28,0,1982-01-17T00:00:00
22004,2548,20401170,2005-04-14,MIA @ PHI,L,49,18,33,0.545,2,3,0.667,10,13,0.769,2,8,10,6,1,0,3,4,48,0,0,1982-01-17T00:00:00
22004,2548,20401175,2005-04-15,MIA @ BOS,L,43,6,17,0.353,0,1,0.0,5,5,1.0,1,2,3,2,0,0,1,3,17,5,0,1982-01-17T00:00:00
22004,2548,20401193,2005-04-17,MIA vs. IND,W,42,4,15,0.267,0,0,0.0,5,7,0.714,2,3,5,8,1,1,7,4,13,6,0,1982-01-17T00:00:00
22004,2548,20401212,2005-04-19,MIA vs. CHA,W,23,6,13,0.462,0,3,0.0,2,4,0.5,3,1,4,3,2,0,2,1,14,7,0,1982-01-17T00:00:00
22005,2548,20500010,2005-11-02,MIA @ MEM,W,40,9,18,0.5,0,1,0.0,5,7,0.714,2,8,10,6,2,2,7,4,23,17,0,1982-01-17T00:00:00
22005,2548,20500018,2005-11-03,MIA vs. IND,L,44,10,17,0.588,1,4,0.25,10,13,0.769,2,4,6,10,1,1,5,3,31,2,0,1982-01-17T00:00:00
22005,2548,20500037,2005-11-05,MIA @ MIL,L,37,6,17,0.353,0,1,0.0,9,14,0.643,3,4,7,9,1,1,4,5,21,-6,0,1982-01-17T00:00:00
22005,2548,20500048,2005-11-07,MIA vs. NJN,W,35,8,18,0.444,0,1,0.0,7,10,0.7,2,4,6,6,4,1,2,3,23,-6,0,1982-01-17T00:00:00
22005,2548,20500062,2005-11-09,MIA @ IND,L,39,11,24,0.458,0,0,0.0,7,9,0.778,4,7,11,6,1,0,10,3,29,5,0,1982-01-17T00:00:00
22005,2548,20500069,2005-11-10,MIA vs. HOU,W,40,10,23,0.435,0,1,0.0,5,6,0.833,3,5,8,7,3,1,2,1,25,12,0,1982-01-17T00:00:00
22005,2548,20500083,2005-11-12,MIA vs. CHA,W,33,7,15,0.467,0,2,0.0,5,8,0.625,2,5,7,7,2,1,2,2,19,34,0,1982-01-17T00:00:00
22005,2548,20500102,2005-11-15,MIA vs. NOK,W,46,7,21,0.333,0,1,0.0,11,15,0.733,2,2,4,10,1,1,3,3,25,12,0,1982-01-17T00:00:00
22005,2548,20500123,2005-11-18,MIA vs. PHI,W,43,12,27,0.444,0,3,0.0,8,9,0.889,3,6,9,10,3,1,2,3,32,12,0,1982-01-17T00:00:00
22005,2548,20500140,2005-11-20,MIA @ TOR,L,42,14,29,0.483,1,4,0.25,4,7,0.571,2,6,8,9,1,0,3,2,33,-14,0,1982-01-17T00:00:00
22005,2548,20500159,2005-11-23,MIA vs. POR,W,32,7,13,0.538,0,0,0.0,5,6,0.833,3,8,11,4,2,0,2,1,19,17,0,1982-01-17T00:00:00
22005,2548,20500172,2005-11-25,MIA vs. DAL,L,39,7,19,0.368,0,3,0.0,9,10,0.9,0,0,0,4,5,0,5,4,23,-2,0,1982-01-17T00:00:00
22005,2548,20500183,2005-11-26,MIA @ ORL,L,39,8,20,0.4,0,0,0.0,5,10,0.5,1,5,6,4,0,2,4,3,21,-5,0,1982-01-17T00:00:00
22005,2548,20500195,2005-11-28,MIA vs. NYK,W,33,9,19,0.474,0,1,0.0,15,18,0.833,2,1,3,5,3,2,1,3,33,28,0,1982-01-17T00:00:00
