SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
21995,708,29500760,1996-02-23,MIN vs. DET,W,33,7,12,0.583,0,0,0.0,0,0,0.0,5,7,12,2,1,1,2,5,14,,0,1976-05-19T00:00:00
21995,708,29500772,1996-02-25,MIN vs. ATL,L,38,7,16,0.438,0,0,0.0,0,0,0.0,2,5,7,2,1,1,0,3,14,,0,1976-05-19T00:00:00
21995,708,29500789,1996-02-27,MIN @ CHI,L,39,10,16,0.625,0,0,0.0,0,2,0.0,4,4,8,2,3,1,0,4,20,,0,1976-05-19T00:00:00
21995,708,29500791,1996-02-28,MIN vs. PHX,L,28,4,9,0.444,0,0,0.0,3,4,0.75,2,5,7,2,1,1,2,6,11,,0,1976-05-19T00:00:00
21995,708,29500809,1996-03-01,MIN vs. CHH,W,41,7,14,0.5,0,0,0.0,2,2,1.0,3,6,9,1,0,2,1,3,16,,0,1976-05-19T00:00:00
21995,708,29500821,1996-03-03,MIN vs. MIA,W,38,5,12,0.417,0,0,0.0,5,6,0.833,2,5,7,3,1,3,2,1,15,,0,1976-05-19T00:00:00
21995,708,29500839,1996-03-05,MIN @ MIA,L,34,5,13,0.385,0,0,0.0,1,2,0.5,1,4,5,0,0,3,2,1,11,,0,1976-05-19T00:00:00
21995,708,29500845,1996-03-06,MIN @ PHL,W,38,7,16,0.438,0,1,0.0,0,0,0.0,6,13,19,3,1,4,1,2,14,,0,1976-05-19T00:00:00
21995,708,29500858,1996-03-08,MIN vs. SEA,L,40,7,12,0.583,0,0,0.0,4,5,0.8,1,12,13,3,3,2,1,0,18,,0,1976-05-19T00:00:00
21995,708,29500881,1996-03-10,MIN vs. UTH,L,40,5,10,0.5,0,0,0.0,2,2,1.0,1,7,8,2,0,1,2,4,12,,0,1976-05-19T00:00:00
21995,708,29500896,1996-03-13,MIN vs. NYK,L,40,9,21,0.429,0,0,0.0,5,6,0.833,1,8,9,1,2,2,1,1,23,,0,1976-05-19T00:00:00
21995,708,29500911,1996-03-15,MIN vs. SAC,W,30,7,13,0.538,0,0,0.0,0,0,0.0,2,7,9,2,1,2,0,3,14,,0,1976-05-19T00:00:00
21995,708,29500925,1996-03-17,MIN vs. VAN,W,38,6,9,0.667,0,0,0.0,1,2,0.5,1,3,4,1,1,2,2,4,13,,0,1976-05-19T00:00:00
21995,708,29500939,1996-03-19,MIN @ POR,L,35,5,12,0.417,1,1,1.0,0,0,0.0,0,7,7,2,1,0,4,2,11,,0,1976-05-19T00:00:00
21995,708,29500949,1996-03-20,MIN @ LAC,L,43,6,11,0.545,0,0,0.0,0,0,0.0,3,8,11,2,2,2,3,3,12,,0,1976-05-19T00:00:00
21995,708,29500963,1996-03-22,MIN @ DAL,W,33,7,12,0.583,0,0,0.0,1,4,0.25,5,5,10,3,3,2,2,4,15,,0,1976-05-19T00:00:00
21995,708,29500968,1996-03-23,MIN @ HOU,W,42,6,10,0.6,0,0,0.0,0,0,0.0,1,1,2,3,3,2,1,4,12,,0,1976-05-19T00:00:00
21995,708,29500998,1996-03-27,MIN vs. BOS,L,43,14,21,0.667,0,1,0.0,5,6,0.833,4,4,8,4,1,3,4,4,33,,0,1976-05-19T00:00:00
21995,708,29501009,1996-03-29,MIN vs. IND,W,41,6,9,0.667,0,1,0.0,0,0,0.0,0,5,5,3,5,3,1,3,12,,0,1976-05-19T00:00:00
21995,708,29501031,1996-03-31,MIN vs. LAC,L,41,8,17,0.471,0,0,0.0,0,0,0.0,3,6,9,0,0,3,0,3,16,,0,1976-05-19T00:00:00
21995,708,29501038,1996-04-02,MIN @ DEN,L,40,6,9,0.667,0,2,0.0,0,0,0.0,2,9,11,1,2,1,0,3,12,,0,1976-05-19T00:00:00
21995,708,29501047,1996-04-03,MIN @ VAN,L,42,9,11,0.818,0,0,0.0,3,4,0.75,3,5,8,6,2,2,5,2,21,,0,1976-05-19T00:00:00
21995,708,29501062,1996-04-05,MIN @ UTH,W,34,8,16,0.5,0,0,0.0,4,4,1.0,3,4,7,2,0,2,1,4,20,,0,1976-05-19T00:00:00
21995,708,29501071,1996-04-06,MIN @ GOS,L,40,8,16,0.5,0,1,0.0,1,2,0.5,4,4,8,3,1,1,1,2,17,,0,1976-05-19T00:00:00
21995,708,29501086,1996-04-08,MIN vs. TOR,W,32,10,14,0.714,0,0,0.0,3,8,0.375,2,5,7,2,1,4,2,3,23,,0,1976-05-19T00:00:00
21995,708,29501103,1996-04-10,MIN vs. LAL,L,39,5,13,0.385,0,0,0.0,1,2,0.5,3,6,9,0,1,3,2,0,11,,0,1976-05-19T00:00:00
21995,708,29501113,1996-04-12,MIN @ WAS,L,39,7,12,0.583,0,0,0.0,2,4,0.5,3,11,14,5,1,1,1,4,16,,0,1976-05-19T00:00:00
21995,708,29501131,1996-04-14,MIN vs. DEN,L,40,6,12,0.5,0,0,0.0,5,6,0.833,2,3,5,2,2,3,1,2,17,,0,1976-05-19T00:00:00
21995,708,29501150,1996-04-17,MIN vs. GOS,L,42,7,10,0.7,0,0,0.0,4,8,0.5,3,6,9,6,4,6,3,2,18,,0,1976-05-19T00:00:00
21995,708,29501171,1996-04-19,MIN @ SEA,L,33,4,7,0.571,0,0,0.0,0,0,0.0,3,2,5,2,0,1,2,3,8,,0,1976-05-19T00:00:00
21995,708,29501174,1996-04-20,MIN @ LAL,L,37,6,13,0.462,0,0,0.0,2,3,0.667,4,7,11,2,0,2,2,1,14,,0,1976-05-19T00:00:00
21996,708,29600008,1996-11-01,MIN vs. SAS,W,42,8,18,0.444,0,0,0.0,1,2,0.5,3,6,9,6,3,4,2,1,17,4.0,0,1976-05-19T00:00:00
21996,708,29600027,1996-11-03,MIN @ LAL,L,39,6,11,0.545,0,0,0.0,0,2,0.0,0,6,6,3,1,1,2,2,12,-11.0,0,1976-05-19T00:00:00
21996,708,29600037,1996-11-05,MIN @ PHX,W,36,4,9,0.444,0,0,0.0,6,8,0.75,1,8,9,3,3,4,5,2,14,17.0,0,1976-05-19T00:00:00
21996,708,29600052,1996-11-07,MIN @ POR,L,44,5,18,0.278,0,1,0.0,1,4,0.25,3,7,10,6,2,5,0,4,11,6.0,0,1976-05-19T00:00:00
21996,708,29600071,1996-11-10,MIN @ LAC,L,38,7,14,0.5,0,0,0.0,1,2,0.5,4,5,9,0,1,2,1,4,15,-2.0,0,1976-05-19T00:00:00
21996,708,29600084,1996-11-12,MIN vs. POR,W,39,9,13,0.692,0,0,0.0,2,2,1.0,5,6,11,5,4,3,3,2,20,6.0,0,1976-05-19T00:00:00
21996,708,29600099,1996-11-14,MIN vs. DAL,W,38,5,16,0.313,0,0,0.0,3,4,0.75,1,10,11,4,2,3,5,3,13,9.0,0,1976-05-19T00:00:00
21996,708,29600114,1996-11-16,MIN @ NYK,L,40,4,17,0.235,0,0,0.0,4,4,1.0,4,5,9,2,2,0,0,3,12,-6.0,0,1976-05-19T00:00:00
21996,708,29600134,1996-11-19,MIN @ HOU,L,31,10,16,0.625,0,0,0.0,0,2,0.0,3,3,6,2,1,0,2,1,20,-31.0,0,1976-05-19T00:00:00
21996,708,29600146,1996-11-21,MIN @ ORL,L,40,8,13,0.615,0,0,0.0,1,4,0.25,1,5,6,4,1,4,1,3,17,3.0,0,1976-05-19T00:00:00
21996,708,29600165,1996-11-23,MIN vs. LAC,W,43,9,10,0.9,0,0,0.0,6,8,0.75,4,6,10,2,2,7,2,3,24,4.0,0,1976-05-19T00:00:00
21996,708,29600175,1996-11-25,MIN @ WAS,L,31,2,11,0.182,0,0,0.0,4,4,1.0,1,10,11,1,1,2,1,4,8,-12.0,0,1976-05-19T00:00:00
21996,708,29600192,1996-11-27,MIN vs. SEA,L,42,7,11,0.636,0,0,0.0,7,9,0.778,5,12,17,7,3,2,2,2,21,-1.0,0,1976-05-19T00:00:00
21996,708,29600205,1996-11-29,MIN @ DEN,W,36,2,11,0.182,0,0,0.0,2,2,1.0,4,4,8,2,3,1,2,3,6,7.0,0,1976-05-19T00:00:00
21996,708,29600215,1996-11-30,MIN vs. TOR,W,41,6,8,0.75,0,0,0.0,3,4,0.75,0,9,9,2,1,1,4,3,15,3.0,0,1976-05-19T00:00:00
21996,708,29600229,1996-12-03,MIN vs. SAC,L,17,5,11,0.455,0,0,0.0,0,0,0.0,2,0,2,3,0,0,2,1,10,-2.0,0,1976-05-19T00:00:00
21996,708,29600305,1996-12-13,MIN vs. PHX,W,40,6,16,0.375,0,0,0.0,0,0,0.0,2,4,6,0,2,4,0,0,12,4.0,0,1976-05-19T00:00:00
21996,708,29600313,1996-12-14,MIN vs. CLE,L,39,6,13,0.462,0,0,0.0,7,8,0.875,4,5,9,6,1,1,2,3,19,-2.0,0,1976-05-19T00:00:00
21996,708,29600340,1996-12-18,MIN @ GSW,L,40,7,15,0.467,0,0,0.0,4,6,0.667,2,8,10,5,1,0,3,3,18,-17.0,0,1976-05-19T00:00:00
21996,708,29600347,1996-12-19,MIN @ SAC,L,38,3,6,0.5,0,0,0.0,1,4,0.25,7,1,8,5,0,6,7,6,7,-9.0,0,1976-05-19T00:00:00
21996,708,29600362,1996-12-21,MIN vs. LAL,W,39,10,21,0.476,0,0,0.0,3,4,0.75,3,6,9,5,4,3,4,3,23,16.0,0,1976-05-19T00:00:00
21996,708,29600375,1996-12-23,MIN vs. UTA,W,39,5,13,0.385,0,0,0.0,4,4,1.0,2,4,6,2,0,1,1,4,14,5.0,0,1976-05-19T00:00:00
21996,708,29600388,1996-12-26,MIN vs. NYK,W,43,6,16,0.375,0,0,0.0,8,8,1.0,2,10,12,2,2,6,4,2,20,19.0,0,1976-05-19T00:00:00
21996,708,29600404,1996-12-28,MIN vs. DEN,W,44,6,12,0.5,0,0,0.0,2,2,1.0,6,7,13,2,3,4,2,3,14,3.0,0,1976-05-19T00:00:00
21996,708,29600416,1996-12-30,MIN @ CLE,L,36,4,7,0.571,0,0,0.0,3,3,1.0,1,4,5,2,1,3,2,0,11,-20.0,0,1976-05-19T00:00:00
21996,708,29600434,1997-01-03,MIN @ BOS,W,45,8,12,0.667,0,0,0.0,0,0,0.0,0,6,6,3,2,8,6,1,16,18.0,0,1976-05-19T00:00:00
21996,708,29600446,1997-01-04,MIN @ MIL,W,43,8,15,0.533,0,0,0.0,6,6,1.0,3,10,13,4,1,8,3,4,22,6.0,0,1976-05-19T00:00:00
21996,708,29600465,1997-01-07,MIN vs. HOU,L,40,4,11,0.364,0,0,0.0,0,0,0.0,2,7,9,5,0,2,0,4,8,1.0,0,1976-05-19T00:00:00
21996,708,29600477,1997-01-09,MIN @ NJN,W,46,7,18,0.389,0,0,0.0,1,2,0.5,2,8,10,2,2,2,2,4,15,-1.0,0,1976-05-19T00:00:00
21996,708,29600495,1997-01-11,MIN vs. LAC,W,40,3,6,0.5,0,0,0.0,8,10,0.8,5,2,7,1,4,2,4,3,14,2.0,0,1976-05-19T00:00:00
21996,708,29600509,1997-01-14,MIN @ ATL,L,44,9,15,0.6,0,0,0.0,4,4,1.0,5,5,10,3,2,1,3,2,22,-7.0,0,1976-05-19T00:00:00
21996,708,29600518,1997-01-15,MIN vs. CHI,L,40,10,16,0.625,0,0,0.0,1,2,0.5,2,4,6,1,1,1,2,0,21,-20.0,0,1976-05-19T00:00:00
21996,708,29600542,1997-01-18,MIN vs. GSW,W,38,12,16,0.75,0,0,0.0,3,4,0.75,1,3,4,1,0,1,4,3,27,8.0,0,1976-05-19T00:00:00
21996,708,29600555,1997-01-20,MIN vs. SAS,W,45,10,16,0.625,0,0,0.0,0,0,0.0,2,5,7,2,1,1,3,1,20,15.0,0,1976-05-19T00:00:00
21996,708,29600564,1997-01-21,MIN @ TOR,L,36,7,12,0.583,1,1,1.0,2,4,0.5,0,0,0,0,0,1,2,2,17,-22.0,0,1976-05-19T00:00:00
21996,708,29600582,1997-01-23,MIN @ VAN,W,33,7,15,0.467,0,0,0.0,0,0,0.0,3,0,3,0,2,1,2,2,14,13.0,0,1976-05-19T00:00:00
21996,708,29600599,1997-01-25,MIN @ POR,L,43,15,25,0.6,2,3,0.667,0,0,0.0,3,3,6,2,1,2,4,2,32,-8.0,0,1976-05-19T00:00:00
21996,708,29600612,1997-01-28,MIN vs. SAC,L,40,8,16,0.5,0,0,0.0,0,0,0.0,1,5,6,2,0,1,2,2,16,-1.0,0,1976-05-19T00:00:00
21996,708,29600626,1997-01-30,MIN @ DAL,W,40,7,20,0.35,0,1,0.0,1,2,0.5,2,5,7,2,2,5,3,3,15,10.0,0,1976-05-19T00:00:00
21996,708,29600635,1997-01-31,MIN @ SAS,W,41,12,16,0.75,1,1,1.0,5,5,1.0,3,5,8,4,3,1,2,2,30,-1.0,0,1976-05-19T00:00:00
21996,708,29600652,1997-02-02,MIN vs. POR,W,38,5,14,0.357,0,0,0.0,3,5,0.6,2,6,8,1,0,2,2,4,13,-5.0,0,1976-05-19T00:00:00
21996,708,29600662,1997-02-04,MIN @ CHH,L,42,6,18,0.333,0,0,0.0,3,3,1.0,4,5,9,1,1,0,3,4,15,-10.0,0,1976-05-19T00:00:00
21996,708,29600681,1997-02-06,MIN vs. VAN,W,37,8,14,0.571,0,0,0.0,2,2,1.0,1,6,7,1,4,1,2,2,18,18.0,0,1976-05-19T00:00:00
21996,708,29600698,1997-02-12,MIN vs. LAL,L,41,7,14,0.5,1,2,0.5,2,4,0.5,4,6,10,4,1,3,1,3,17,-19.0,0,1976-05-19T00:00:00
21996,708,29600711,1997-02-14,MIN vs. ORL,W,39,9,16,0.563,1,1,1.0,1,1,1.0,3,8,11,4,1,3,1,1,20,1.0,0,1976-05-19T00:00:00
21996,708,29600726,1997-02-16,MIN vs. PHX,W,37,9,13,0.692,0,0,0.0,3,4,0.75,1,8,9,5,1,2,2,2,21,13.0,0,1976-05-19T00:00:00
21996,708,29600742,1997-02-18,MIN @ SAC,L,44,9,18,0.5,0,1,0.0,0,0,0.0,3,8,11,2,2,4,2,3,18,-1.0,0,1976-05-19T00:00:00
21996,708,29600750,1997-02-19,MIN @ VAN,W,38,10,19,0.526,0,2,0.0,0,0,0.0,3,4,7,6,2,2,1,0,20,20.0,0,1976-05-19T00:00:00
21996,708,29600764,1997-02-21,MIN vs. GSW,W,33,6,12,0.5,0,1,0.0,4,5,0.8,2,5,7,5,0,2,2,1,16,21.0,0,1976-05-19T00:00:00
21996,708,29600800,1997-02-26,MIN @ SAS,W,37,6,13,0.462,0,1,0.0,5,7,0.714,1,1,2,7,3,2,0,2,17,27.0,0,1976-05-19T00:00:00
21996,708,29600806,1997-02-27,MIN @ DAL,W,49,9,15,0.6,0,0,0.0,5,6,0.833,5,4,9,2,4,1,4,1,23,10.0,0,1976-05-19T00:00:00
21996,708,29600829,1997-03-02,MIN vs. CHH,L,39,9,15,0.6,0,0,0.0,1,3,0.333,0,3,3,3,0,1,2,6,19,-4.0,0,1976-05-19T00:00:00
21996,708,29600851,1997-03-05,MIN vs. DET,L,43,10,19,0.526,0,0,0.0,2,2,1.0,1,7,8,3,0,1,0,2,22,10.0,0,1976-05-19T00:00:00
21996,708,29600866,1997-03-07,MIN vs. DEN,W,40,8,14,0.571,0,1,0.0,1,2,0.5,6,6,12,3,3,1,1,2,17,16.0,0,1976-05-19T00:00:00
21996,708,29600881,1997-03-09,MIN vs. UTA,L,36,3,6,0.5,0,0,0.0,4,6,0.667,0,4,4,0,1,1,4,2,10,-9.0,0,1976-05-19T00:00:00
21996,708,29600892,1997-03-11,MIN vs. PHI,W,41,4,9,0.444,0,1,0.0,3,4,0.75,4,8,12,3,1,2,3,4,11,10.0,0,1976-05-19T00:00:00
21996,708,29600906,1997-03-13,MIN vs. SEA,L,38,4,11,0.364,0,0,0.0,0,2,0.0,1,6,7,3,1,4,1,2,8,-11.0,0,1976-05-19T00:00:00
21996,708,29600913,1997-03-14,MIN @ PHI,L,37,7,15,0.467,0,0,0.0,7,7,1.0,4,3,7,2,2,1,2,1,21,-12.0,0,1976-05-19T00:00:00
21996,708,29600933,1997-03-16,MIN vs. BOS,W,37,11,17,0.647,0,1,0.0,4,5,0.8,3,4,7,4,1,3,1,2,26,24.0,0,1976-05-19T00:00:00
21996,708,29600947,1997-03-18,MIN @ IND,L,39,9,19,0.474,0,0,0.0,2,2,1.0,3,1,4,6,1,0,2,3,20,-8.0,0,1976-05-19T00:00:00
21996,708,29600958,1997-03-19,MIN vs. VAN,W,29,4,11,0.364,0,0,0.0,1,2,0.5,2,7,9,3,0,2,3,0,9,25.0,0,1976-05-19T00:00:00
21996,708,29600971,1997-03-21,MIN @ DET,L,38,7,18,0.389,0,0,0.0,2,2,1.0,1,8,9,2,0,0,1,4,16,-6.0,0,1976-05-19T00:00:00
21996,708,29600987,1997-03-23,MIN vs. MIA,L,44,6,16,0.375,0,0,0.0,3,5,0.6,2,6,8,8,1,1,4,2,15,5.0,0,1976-05-19T00:00:00
21996,708,29600996,1997-03-25,MIN @ HOU,L,41,7,19,0.368,0,0,0.0,0,0,0.0,3,7,10,6,1,0,1,3,14,-16.0,0,1976-05-19T00:00:00
21996,708,29601007,1997-03-26,MIN @ DEN,W,35,6,12,0.5,0,0,0.0,3,3,1.0,0,6,6,4,2,1,1,5,15,8.0,0,1976-05-19T00:00:00
21996,708,29601024,1997-03-28,MIN @ SEA,L,43,8,16,0.5,0,0,0.0,1,1,1.0,1,8,9,3,1,1,6,3,17,-1.0,0,1976-05-19T00:00:00
21996,708,29601037,1997-03-30,MIN @ GSW,W,43,12,15,0.8,0,0,0.0,9,11,0.818,0,7,7,4,0,3,2,2,33,18.0,0,1976-05-19T00:00:00
21996,708,29601051,1997-04-02,MIN vs. NJN,W,39,11,18,0.611,0,1,0.0,2,4,0.5,3,5,8,2,2,3,0,2,24,6.0,0,1976-05-19T00:00:00
21996,708,29601067,1997-04-04,MIN vs. WAS,W,38,8,16,0.5,0,0,0.0,6,7,0.857,2,2,4,5,0,2,2,5,22,0.0,0,1976-05-19T00:00:00
21996,708,29601082,1997-04-06,MIN vs. IND,L,35,6,11,0.545,0,0,0.0,1,2,0.5,1,7,8,1,0,2,2,4,13,0.0,0,1976-05-19T00:00:00
21996,708,29601097,1997-04-08,MIN @ PHX,L,41,6,14,0.429,0,0,0.0,8,11,0.727,4,5,9,1,1,0,4,4,20,-10.0,0,1976-05-19T00:00:00
21996,708,29601112,1997-04-10,MIN @ LAC,W,31,8,15,0.533,0,0,0.0,3,3,1.0,0,3,3,2,1,3,3,5,19,20.0,0,1976-05-19T00:00:00
21996,708,29601128,1997-04-12,MIN vs. ATL,L,41,9,19,0.474,0,0,0.0,3,4,0.75,5,10,15,3,0,3,3,2,21,-9.0,0,1976-05-19T00:00:00
