SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
22005,101108,20500496,2006-01-10,NOK vs. DET,L,35,4,14,0.286,0,1,0.0,5,5,1.0,0,3,3,5,2,0,0,5,13,-9,0,1985-05-06T00:00:00
22005,101108,20500518,2006-01-13,NOK vs. SAC,W,28,2,11,0.182,0,1,0.0,2,2,1.0,0,8,8,6,2,0,3,4,6,7,0,1985-05-06T00:00:00
22005,101108,20500526,2006-01-14,NOK @ HOU,W,34,4,12,0.333,0,1,0.0,9,12,0.75,0,6,6,5,1,0,1,3,17,11,0,1985-05-06T00:00:00
22005,101108,20500538,2006-01-16,NOK @ CHA,W,34,6,12,0.5,0,1,0.0,12,12,1.0,1,6,7,6,4,0,2,2,24,9,0,1985-05-06T00:00:00
22005,101108,20500555,2006-01-18,NOK vs. MEM,W,41,5,12,0.417,2,4,0.5,4,4,1.0,0,3,3,9,2,0,2,4,16,0,0,1985-05-06T00:00:00
22005,101108,20500565,2006-01-20,NOK @ WAS,L,39,11,17,0.647,1,3,0.333,5,5,1.0,0,6,6,11,4,1,1,5,28,-15,0,1985-05-06T00:00:00
22005,101108,20500578,2006-01-21,NOK @ NYK,W,35,6,13,0.462,1,3,0.333,14,17,0.824,3,4,7,13,1,0,5,3,27,14,0,1985-05-06T00:00:00
22005,101108,20500593,2006-01-23,NOK @ BOS,L,30,1,7,0.143,0,1,0.0,6,6,1.0,1,5,6,6,2,0,4,1,8,-24,0,1985-05-06T00:00:00
22005,101108,20500609,2006-01-25,NOK vs. SAS,L,34,5,18,0.278,0,3,0.0,4,4,1.0,2,5,7,4,3,0,1,3,14,-23,0,1985-05-06T00:00:00
22005,101108,20500634,2006-01-28,NOK @ MEM,W,37,1,10,0.1,0,2,0.0,11,12,0.917,0,3,3,8,1,0,4,1,13,-4,0,1985-05-06T00:00:00
22005,101108,20500651,2006-01-30,NOK vs. MIL,W,40,6,11,0.545,0,3,0.0,4,6,0.667,0,3,3,9,4,1,6,4,16,0,0,1985-05-06T00:00:00
22005,101108,20500669,2006-02-01,NOK vs. CHI,W,38,8,11,0.727,0,0,0.0,9,11,0.818,0,4,4,13,3,0,1,3,25,2,0,1985-05-06T00:00:00
22005,101108,20500689,2006-02-04,NOK vs. LAL,W,36,6,10,0.6,1,2,0.5,6,7,0.857,0,7,7,13,0,0,6,3,19,15,0,1985-05-06T00:00:00
22005,101108,20500700,2006-02-06,NOK @ NJN,L,41,2,12,0.167,1,3,0.333,1,2,0.5,2,5,7,13,1,0,3,2,6,-21,0,1985-05-06T00:00:00
22005,101108,20500718,2006-02-08,NOK vs. SEA,W,20,4,5,0.8,1,1,1.0,0,0,0.0,0,1,1,6,1,0,2,2,9,12,0,1985-05-06T00:00:00
22005,101108,20500771,2006-02-15,NOK vs. POR,W,22,0,3,0.0,0,0,0.0,1,1,1.0,1,4,5,7,2,0,1,0,1,19,0,1985-05-06T00:00:00
22005,101108,20500781,2006-02-21,NOK @ IND,L,36,8,15,0.533,3,4,0.75,8,8,1.0,0,3,3,6,3,0,4,3,27,-15,0,1985-05-06T00:00:00
22005,101108,20500625,2006-02-22,NOK vs. UTA,L,39,6,15,0.4,0,2,0.0,6,6,1.0,0,2,2,7,7,1,3,0,18,2,0,1985-05-06T00:00:00
22005,101108,20500820,2006-02-25,NOK @ UTA,W,39,6,11,0.545,1,2,0.5,10,13,0.769,0,2,2,8,2,0,5,5,23,13,0,1985-05-06T00:00:00
22005,101108,20500827,2006-02-26,NOK @ POR,W,37,6,14,0.429,0,2,0.0,7,8,0.875,2,3,5,8,0,0,2,1,19,7,0,1985-05-06T00:00:00
22005,101108,20500840,2006-02-28,NOK @ SEA,L,42,6,12,0.5,1,3,0.333,12,12,1.0,4,3,7,14,3,0,2,4,25,-8,0,1985-05-06T00:00:00
22005,101108,20500853,2006-03-01,NOK @ LAC,L,39,4,13,0.308,0,3,0.0,1,2,0.5,1,7,8,12,1,0,3,1,9,-15,0,1985-05-06T00:00:00
22005,101108,20500885,2006-03-06,NOK vs. PHX,L,43,4,12,0.333,2,6,0.333,4,5,0.8,0,4,4,11,1,0,2,4,14,-23,0,1985-05-06T00:00:00
22005,101108,20500903,2006-03-08,NOK vs. LAL,L,38,7,16,0.438,2,3,0.667,6,6,1.0,1,3,4,10,3,0,2,3,22,-2,0,1985-05-06T00:00:00
22005,101108,20500914,2006-03-10,NOK vs. IND,L,38,1,9,0.111,0,3,0.0,5,8,0.625,1,6,7,8,0,0,1,3,7,4,0,1985-05-06T00:00:00
22005,101108,20500933,2006-03-12,NOK vs. NJN,L,43,7,14,0.5,2,3,0.667,1,1,1.0,1,2,3,7,4,0,1,5,17,-5,0,1985-05-06T00:00:00
22005,101108,20500947,2006-03-14,NOK @ SAS,L,37,7,15,0.467,0,1,0.0,2,4,0.5,0,1,1,7,3,0,3,2,16,-15,0,1985-05-06T00:00:00
22005,101108,20500976,2006-03-18,NOK vs. DEN,L,24,3,11,0.273,1,5,0.2,4,4,1.0,0,4,4,10,4,0,2,4,11,-15,0,1985-05-06T00:00:00
22005,101108,20500996,2006-03-21,NOK vs. LAC,W,38,6,11,0.545,1,4,0.25,8,8,1.0,1,2,3,9,1,0,1,1,21,12,0,1985-05-06T00:00:00
22005,101108,20501013,2006-03-23,NOK vs. HOU,L,35,5,13,0.385,1,4,0.25,2,2,1.0,0,5,5,5,4,0,2,1,13,3,0,1985-05-06T00:00:00
22005,101108,20501023,2006-03-24,NOK @ CHI,L,39,4,10,0.4,0,1,0.0,5,6,0.833,0,3,3,5,3,0,3,3,13,-9,0,1985-05-06T00:00:00
22005,101108,20501042,2006-03-26,NOK @ LAL,L,39,6,14,0.429,2,4,0.5,3,4,0.75,0,1,1,6,2,0,1,3,17,-7,0,1985-05-06T00:00:00
22005,101108,20501045,2006-03-27,NOK @ UTA,L,26,3,7,0.429,0,2,0.0,5,6,0.833,0,1,1,7,1,0,2,3,11,-16,0,1985-05-06T00:00:00
22005,101108,20501064,2006-03-29,NOK @ GSW,W,40,7,15,0.467,0,1,0.0,4,4,1.0,1,5,6,7,2,0,1,4,18,4,0,1985-05-06T00:00:00
22005,101108,20501073,2006-03-31,NOK vs. MEM,W,38,5,9,0.556,0,2,0.0,11,13,0.846,1,6,7,5,2,0,3,5,21,3,0,1985-05-06T00:00:00
22005,101108,20501084,2006-04-02,NOK @ TOR,W,48,6,15,0.4,1,3,0.333,11,14,0.786,1,11,12,12,2,1,3,2,24,7,0,1985-05-06T00:00:00
22005,101108,20501101,2006-04-04,NOK @ DET,L,37,8,17,0.471,0,1,0.0,8,8,1.0,1,3,4,10,5,0,2,4,24,1,0,1985-05-06T00:00:00
22005,101108,20501114,2006-04-05,NOK vs. GSW,W,47,6,15,0.4,0,2,0.0,5,6,0.833,2,9,11,16,6,0,4,4,17,1,0,1985-05-06T00:00:00
22005,101108,20501126,2006-04-07,NOK vs. TOR,W,36,7,13,0.538,1,3,0.333,1,1,1.0,0,3,3,8,2,1,1,1,16,6,0,1985-05-06T00:00:00
22005,101108,20501136,2006-04-08,NOK @ DAL,L,27,4,6,0.667,1,2,0.5,0,0,0.0,1,4,5,5,0,0,2,2,9,-9,0,1985-05-06T00:00:00
22005,101108,20501152,2006-04-10,NOK vs. CLE,L,41,6,15,0.4,0,2,0.0,10,10,1.0,3,5,8,5,0,0,2,3,22,-7,0,1985-05-06T00:00:00
22005,101108,20501169,2006-04-12,NOK vs. SEA,W,37,5,14,0.357,0,1,0.0,11,12,0.917,2,1,3,6,2,0,3,2,21,-1,0,1985-05-06T00:00:00
22005,101108,20501183,2006-04-14,NOK vs. UTA,L,36,2,10,0.2,0,1,0.0,7,7,1.0,1,3,4,7,1,0,1,2,11,-7,0,1985-05-06T00:00:00
22005,101108,20501202,2006-04-16,NOK @ SAC,L,28,5,8,0.625,1,1,1.0,1,1,1.0,0,1,1,7,2,0,1,1,12,-6,0,1985-05-06T00:00:00
22005,101108,20501210,2006-04-17,NOK @ PHX,L,29,4,10,0.4,0,2,0.0,3,4,0.75,1,3,4,5,3,0,3,1,11,-14,0,1985-05-06T00:00:00
22005,101108,20501229,2006-04-19,NOK @ LAL,L,24,3,9,0.333,0,0,0.0,1,1,1.0,0,2,2,7,2,0,3,3,7,-6,0,1985-05-06T00:00:00
22006,101108,20600006,2006-11-01,NOK @ BOS,W,37,7,14,0.5,0,3,0.0,6,9,0.667,1,6,7,10,3,0,1,2,20,0,0,1985-05-06T00:00:00
22006,101108,20600020,2006-11-03,NOK @ IND,W,15,6,12,0.5,0,0,0.0,4,4,1.0,0,2,2,6,0,0,2,4,16,-1,0,1985-05-06T00:00:00
22006,101108,20600043,2006-11-05,NOK vs. HOU,W,38,5,12,0.417,0,2,0.0,2,3,0.667,1,2,3,16,3,0,5,1,12,11,0,1985-05-06T00:00:00
22006,101108,20600056,2006-11-07,NOK vs. GSW,W,36,9,16,0.563,1,1,1.0,3,4,0.75,1,5,6,11,0,0,4,2,22,10,0,1985-05-06T00:00:00
22006,101108,20600071,2006-11-09,NOK @ GSW,L,37,12,21,0.571,1,1,1.0,9,10,0.9,3,0,3,10,2,0,6,1,34,3,0,1985-05-06T00:00:00
22006,101108,20600080,2006-11-10,NOK @ POR,L,39,6,17,0.353,0,3,0.0,0,0,0.0,0,3,3,8,2,0,2,2,12,3,0,1985-05-06T00:00:00
22006,101108,20600090,2006-11-12,NOK @ LAC,L,36,9,13,0.692,0,1,0.0,2,5,0.4,1,4,5,3,1,0,6,5,20,-10,0,1985-05-06T00:00:00
22006,101108,20600102,2006-11-14,NOK vs. CHA,W,33,0,8,0.0,0,1,0.0,2,2,1.0,0,2,2,10,3,0,1,1,2,10,0,1985-05-06T00:00:00
22006,101108,20600113,2006-11-15,NOK @ DET,W,37,7,14,0.5,0,1,0.0,6,6,1.0,1,2,3,13,0,0,0,3,20,-4,0,1985-05-06T00:00:00
22006,101108,20600135,2006-11-18,NOK @ MIN,W,37,12,18,0.667,1,1,1.0,10,11,0.909,2,3,5,6,1,0,5,2,35,-5,0,1985-05-06T00:00:00
22006,101108,20600154,2006-11-21,NOK vs. MIA,W,34,3,13,0.231,0,0,0.0,5,7,0.714,2,3,5,10,1,0,3,1,11,4,0,1985-05-06T00:00:00
22006,101108,20600166,2006-11-22,NOK @ PHX,L,39,8,16,0.5,0,1,0.0,2,2,1.0,1,2,3,4,3,0,4,3,18,-9,0,1985-05-06T00:00:00
22006,101108,20600178,2006-11-24,NOK vs. MIN,L,36,4,11,0.364,0,1,0.0,10,10,1.0,1,5,6,7,2,0,0,2,18,0,0,1985-05-06T00:00:00
22006,101108,20600191,2006-11-25,NOK @ DAL,L,32,5,14,0.357,0,0,0.0,2,2,1.0,0,1,1,4,5,0,3,3,12,-17,0,1985-05-06T00:00:00
22006,101108,20600206,2006-11-28,NOK vs. TOR,L,38,6,16,0.375,1,2,0.5,3,6,0.5,2,2,4,11,4,0,3,4,16,-11,0,1985-05-06T00:00:00
22006,101108,20600228,2006-12-01,NOK vs. CHI,L,48,6,13,0.462,1,2,0.5,12,15,0.8,2,9,11,18,5,1,7,1,25,-3,0,1985-05-06T00:00:00
22006,101108,20600270,2006-12-06,NOK @ LAL,W,42,11,22,0.5,0,2,0.0,4,6,0.667,3,3,6,11,3,0,3,1,26,17,0,1985-05-06T00:00:00
22006,101108,20600285,2006-12-08,NOK @ SEA,L,38,6,14,0.429,0,0,0.0,4,7,0.571,1,4,5,6,1,0,5,4,16,-6,0,1985-05-06T00:00:00
22006,101108,20600294,2006-12-09,NOK @ GSW,L,36,4,12,0.333,0,4,0.0,3,4,0.75,0,3,3,5,1,0,4,5,11,-12,0,1985-05-06T00:00:00
22006,101108,20600305,2006-12-11,NOK vs. CLE,W,46,11,16,0.688,0,2,0.0,8,9,0.889,0,5,5,11,2,0,1,1,30,7,0,1985-05-06T00:00:00
22006,101108,20600327,2006-12-14,NOK vs. SAS,L,36,2,11,0.182,0,2,0.0,2,2,1.0,1,3,4,12,1,0,5,1,6,-23,0,1985-05-06T00:00:00
22006,101108,20600347,2006-12-16,NOK vs. DAL,L,48,14,23,0.609,1,1,1.0,1,3,0.333,0,12,12,8,0,0,2,2,30,-11,0,1985-05-06T00:00:00
22006,101108,20600358,2006-12-18,NOK @ MIA,L,43,8,15,0.533,1,1,1.0,9,12,0.75,0,6,6,8,3,0,4,3,26,-4,0,1985-05-06T00:00:00
22006,101108,20600366,2006-12-20,NOK @ ORL,L,43,5,14,0.357,0,0,0.0,9,11,0.818,1,4,5,10,1,0,2,3,19,-6,0,1985-05-06T00:00:00
22006,101108,20600385,2006-12-22,NOK vs. MEM,W,48,3,12,0.25,1,4,0.25,8,11,0.727,0,1,1,14,0,0,3,1,15,1,0,1985-05-06T00:00:00
22006,101108,20600398,2006-12-23,NOK vs. SAS,L,30,9,18,0.5,0,3,0.0,2,2,1.0,0,1,1,3,1,0,2,1,20,-29,0,1985-05-06T00:00:00
22006,101108,20600413,2006-12-26,NOK @ SEA,L,11,1,2,0.5,1,1,1.0,3,3,1.0,0,2,2,7,0,0,0,0,6,3,0,1985-05-06T00:00:00
22006,101108,20600681,2007-01-31,NOK vs. PHI,L,28,4,11,0.364,1,3,0.333,0,0,0.0,0,0,0,2,1,0,0,1,9,-27,0,1985-05-06T00:00:00
22006,101108,20600696,2007-02-02,NOK vs. MIN,W,32,9,13,0.692,1,3,0.333,5,7,0.714,0,2,2,8,4,0,0,2,24,11,0,1985-05-06T00:00:00
22006,101108,20600704,2007-02-03,NOK @ HOU,W,32,4,12,0.333,1,2,0.5,3,4,0.75,0,4,4,9,4,0,2,4,12,16,0,1985-05-06T00:00:00
22006,101108,20600719,2007-02-05,NOK @ SAC,L,36,8,19,0.421,3,4,0.75,5,7,0.714,1,2,3,6,5,0,2,2,24,-10,0,1985-05-06T00:00:00
22006,101108,20600734,2007-02-07,NOK @ DEN,W,40,6,23,0.261,1,2,0.5,2,2,1.0,1,3,4,7,1,0,2,5,15,5,0,1985-05-06T00:00:00
22006,101108,20600736,2007-02-08,NOK vs. MIL,W,47,3,17,0.176,0,2,0.0,8,8,1.0,2,3,5,10,2,0,5,4,14,8,0,1985-05-06T00:00:00
22006,101108,20600751,2007-02-10,NOK vs. MEM,W,34,8,10,0.8,3,3,1.0,4,4,1.0,0,3,3,11,1,0,1,3,23,18,0,1985-05-06T00:00:00
22006,101108,20600771,2007-02-13,NOK @ MEM,L,35,0,7,0.0,0,1,0.0,5,6,0.833,1,2,3,10,1,0,3,5,5,3,0,1985-05-06T00:00:00
22006,101108,20600782,2007-02-14,NOK vs. SAC,W,29,4,8,0.5,1,1,1.0,0,0,0.0,0,4,4,6,0,0,1,2,9,20,0,1985-05-06T00:00:00
22006,101108,20600791,2007-02-20,NOK @ CHA,L,37,6,13,0.462,1,1,1.0,7,9,0.778,1,2,3,7,1,0,4,3,20,11,0,1985-05-06T00:00:00
22006,101108,20600804,2007-02-21,NOK @ NJN,W,37,5,14,0.357,1,4,0.25,8,8,1.0,0,4,4,11,2,0,1,5,19,4,0,1985-05-06T00:00:00
22006,101108,20600821,2007-02-23,NOK vs. SEA,W,35,6,16,0.375,0,2,0.0,1,1,1.0,1,4,5,8,5,0,0,3,13,5,0,1985-05-06T00:00:00
22006,101108,20600850,2007-02-27,NOK @ CLE,L,32,3,6,0.5,0,0,0.0,1,2,0.5,1,4,5,5,2,0,3,4,7,-12,0,1985-05-06T00:00:00
22006,101108,20600859,2007-02-28,NOK vs. ATL,W,38,6,16,0.375,1,1,1.0,11,12,0.917,1,4,5,13,4,0,1,0,24,-1,0,1985-05-06T00:00:00
22006,101108,20600875,2007-03-02,NOK @ CHI,L,38,5,13,0.385,1,4,0.25,5,7,0.714,0,4,4,6,1,0,4,1,16,-17,0,1985-05-06T00:00:00
22006,101108,20600891,2007-03-04,NOK vs. UTA,L,39,4,11,0.364,1,3,0.333,5,7,0.714,0,2,2,13,3,0,1,4,14,-6,0,1985-05-06T00:00:00
22006,101108,20600904,2007-03-06,NOK @ DEN,L,39,4,14,0.286,1,5,0.2,4,6,0.667,1,3,4,14,1,0,2,4,13,-9,0,1985-05-06T00:00:00
22006,101108,20600925,2007-03-09,NOK @ PHX,L,37,4,11,0.364,1,3,0.333,5,5,1.0,1,6,7,4,1,0,2,1,14,1,0,1985-05-06T00:00:00
22006,101108,20600933,2007-03-10,NOK @ UTA,L,35,4,10,0.4,0,2,0.0,4,4,1.0,0,2,2,11,0,0,2,3,12,-11,0,1985-05-06T00:00:00
22006,101108,20600951,2007-03-13,NOK vs. NJN,L,38,10,19,0.526,3,6,0.5,2,2,1.0,1,5,6,12,1,0,2,2,25,2,0,1985-05-06T00:00:00
22006,101108,20600973,2007-03-16,NOK @ NYK,W,40,6,15,0.4,1,2,0.5,7,8,0.875,1,4,5,8,0,0,2,0,20,0,0,1985-05-06T00:00:00
22006,101108,20600979,2007-03-17,NOK @ WAS,L,31,7,10,0.7,0,1,0.0,7,7,1.0,2,1,3,8,1,0,3,3,21,-17,0,1985-05-06T00:00:00
22006,101108,20600996,2007-03-19,NOK vs. BOS,W,29,5,8,0.625,2,2,1.0,3,4,0.75,1,4,5,6,3,0,3,3,15,20,0,1985-05-06T00:00:00
22006,101108,20601001,2007-03-20,NOK @ MEM,W,35,5,13,0.385,2,5,0.4,11,11,1.0,0,5,5,9,4,0,2,2,23,0,0,1985-05-06T00:00:00
22006,101108,20601027,2007-03-23,NOK vs. LAL,L,45,9,15,0.6,0,2,0.0,10,12,0.833,1,5,6,12,4,0,1,2,28,1,0,1985-05-06T00:00:00
22006,101108,20601039,2007-03-25,NOK vs. HOU,W,36,10,15,0.667,4,5,0.8,4,4,1.0,0,5,5,5,0,0,0,0,28,8,0,1985-05-06T00:00:00
22006,101108,20601055,2007-03-27,NOK vs. DAL,L,29,1,10,0.1,0,1,0.0,0,0,0.0,1,3,4,3,3,0,2,2,2,-37,0,1985-05-06T00:00:00
22006,101108,20601064,2007-03-28,NOK @ SAS,L,39,5,14,0.357,1,2,0.5,9,10,0.9,1,4,5,9,2,0,4,5,20,-8,0,1985-05-06T00:00:00
22006,101108,20601086,2007-03-31,NOK vs. NYK,W,41,4,12,0.333,2,4,0.5,6,7,0.857,1,6,7,6,4,0,2,2,16,3,0,1985-05-06T00:00:00
22006,101108,20600547,2007-04-03,NOK @ MIL,W,30,3,10,0.3,1,6,0.167,1,1,1.0,0,2,2,14,0,0,3,3,8,11,0,1985-05-06T00:00:00
22006,101108,20601114,2007-04-04,NOK vs. SEA,W,43,3,14,0.214,0,2,0.0,5,6,0.833,2,9,11,9,0,0,2,1,11,2,0,1985-05-06T00:00:00
22006,101108,20601138,2007-04-07,NOK @ MIN,W,36,6,12,0.5,3,6,0.5,3,6,0.5,1,2,3,10,3,1,1,1,18,5,0,1985-05-06T00:00:00
22006,101108,20601162,2007-04-10,NOK vs. LAC,W,42,7,15,0.467,0,3,0.0,3,5,0.6,2,5,7,10,0,1,3,2,17,12,0,1985-05-06T00:00:00
22006,101108,20601180,2007-04-13,NOK vs. DEN,L,38,8,21,0.381,1,4,0.25,1,2,0.5,1,2,3,8,1,0,3,2,18,-3,0,1985-05-06T00:00:00
22006,101108,20601191,2007-04-14,NOK @ HOU,L,42,9,15,0.6,1,3,0.333,1,1,1.0,2,6,8,15,1,0,5,2,20,-3,0,1985-05-06T00:00:00
22006,101108,20601210,2007-04-16,NOK @ SAC,W,35,8,13,0.615,2,2,1.0,5,6,0.833,1,3,4,12,2,0,0,4,23,23,0,1985-05-06T00:00:00
22006,101108,20601230,2007-04-18,NOK @ LAC,W,36,3,9,0.333,0,1,0.0,0,0,0.0,1,2,3,10,2,0,4,3,6,8,0,1985-05-06T00:00:00
22007,101108,20700010,2007-10-31,NOH vs. SAC,W,37,7,13,0.538,1,2,0.5,7,8,0.875,1,7,8,12,3,0,2,4,22,26,0,1985-05-06T00:00:00
22007,101108,20700022,2007-11-02,NOH vs. POR,W,26,9,12,0.75,1,1,1.0,0,0,0.0,0,3,3,6,2,0,2,3,19,18,0,1985-05-06T00:00:00
22007,101108,20700040,2007-11-04,NOH @ DEN,W,38,3,11,0.273,0,1,0.0,9,12,0.75,1,7,8,11,4,0,5,2,15,8,0,1985-05-06T00:00:00
22007,101108,20700052,2007-11-06,NOH @ LAL,W,35,7,18,0.389,0,3,0.0,5,5,1.0,1,2,3,21,3,0,2,1,19,17,0,1985-05-06T00:00:00
22007,101108,20700062,2007-11-07,NOH @ POR,L,35,7,15,0.467,0,1,0.0,4,4,1.0,1,4,5,12,3,0,4,3,18,5,0,1985-05-06T00:00:00
22007,101108,20700073,2007-11-09,NOH vs. SAS,L,34,8,15,0.533,1,1,1.0,1,1,1.0,0,1,1,7,2,0,2,2,18,-25,0,1985-05-06T00:00:00
22007,101108,20700088,2007-11-11,NOH @ PHI,W,30,6,10,0.6,1,2,0.5,3,3,1.0,2,1,3,9,3,0,3,0,16,13,0,1985-05-06T00:00:00
22007,101108,20700093,2007-11-12,NOH @ NJN,W,37,11,21,0.524,3,5,0.6,2,2,1.0,0,6,6,7,3,0,5,1,27,-1,0,1985-05-06T00:00:00
22007,101108,20700111,2007-11-14,NOH vs. PHI,W,34,6,10,0.6,1,2,0.5,0,0,0.0,2,3,5,10,4,0,5,2,13,14,0,1985-05-06T00:00:00
22007,101108,20700125,2007-11-16,NOH @ MEM,W,44,10,21,0.476,1,4,0.25,7,7,1.0,0,2,2,13,5,0,7,1,28,11,0,1985-05-06T00:00:00
