SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
21988,782,28800144,1988-11-26,GOS vs. HOU,L,31,5,14,0.357,0,0,0.0,5,6,0.833,1,2,3,5,1,0,3,2,15,,0,1965-06-30T00:00:00
21988,782,28800147,1988-11-27,GOS @ POR,L,23,6,15,0.4,0,1,0.0,5,6,0.833,2,4,6,3,0,0,2,3,17,,0,1965-06-30T00:00:00
21988,782,28800150,1988-11-29,GOS vs. CHI,W,36,8,15,0.533,0,1,0.0,11,13,0.846,1,4,5,5,1,1,1,3,27,,0,1965-06-30T00:00:00
21988,782,28800175,1988-12-02,GOS @ DEN,L,29,5,11,0.455,0,0,0.0,4,6,0.667,1,3,4,3,1,0,4,3,14,,0,1965-06-30T00:00:00
21988,782,28800180,1988-12-03,GOS @ SEA,L,38,4,15,0.267,0,1,0.0,7,8,0.875,2,5,7,5,2,0,4,3,15,,0,1965-06-30T00:00:00
21988,782,28800197,1988-12-06,GOS vs. UTH,W,40,11,16,0.688,1,1,1.0,4,4,1.0,3,4,7,2,0,3,3,1,27,,0,1965-06-30T00:00:00
21988,782,28800217,1988-12-09,GOS @ PHX,L,40,8,23,0.348,0,2,0.0,3,5,0.6,4,5,9,5,1,0,4,3,19,,0,1965-06-30T00:00:00
21988,782,28800229,1988-12-10,GOS vs. WAS,W,36,8,17,0.471,0,0,0.0,8,10,0.8,1,8,9,2,0,0,2,2,24,,0,1965-06-30T00:00:00
21988,782,28800235,1988-12-13,GOS @ DAL,L,40,13,27,0.481,1,1,1.0,4,6,0.667,0,3,3,2,1,0,2,4,31,,0,1965-06-30T00:00:00
21988,782,28800252,1988-12-15,GOS @ HOU,L,38,9,19,0.474,0,1,0.0,6,7,0.857,4,5,9,6,1,0,3,5,24,,0,1965-06-30T00:00:00
21988,782,28800263,1988-12-17,GOS @ SAN,W,14,5,11,0.455,0,0,0.0,0,0,0.0,1,2,3,2,1,0,3,6,10,,0,1965-06-30T00:00:00
21988,782,28800278,1988-12-20,GOS vs. LAC,W,30,7,20,0.35,1,1,1.0,3,5,0.6,5,3,8,1,2,1,4,3,18,,0,1965-06-30T00:00:00
21988,782,28800294,1988-12-22,GOS vs. POR,L,37,8,18,0.444,0,2,0.0,2,2,1.0,1,4,5,8,0,0,2,3,18,,0,1965-06-30T00:00:00
21988,782,28800303,1988-12-23,GOS @ POR,L,34,10,20,0.5,0,1,0.0,7,10,0.7,1,4,5,1,0,0,7,4,27,,0,1965-06-30T00:00:00
21988,782,28800316,1988-12-27,GOS vs. PHL,W,40,15,22,0.682,0,1,0.0,4,4,1.0,3,6,9,8,0,0,4,1,34,,0,1965-06-30T00:00:00
21988,782,28800358,1989-01-04,GOS vs. MIA,W,27,4,13,0.308,0,0,0.0,2,4,0.5,1,4,5,5,1,0,3,4,10,,0,1965-06-30T00:00:00
21988,782,28800362,1989-01-05,GOS @ DEN,L,28,5,16,0.313,0,0,0.0,9,11,0.818,4,6,10,3,1,0,3,6,19,,0,1965-06-30T00:00:00
21988,782,28800379,1989-01-07,GOS vs. SAN,L,28,8,18,0.444,0,0,0.0,5,6,0.833,2,2,4,2,2,0,2,3,21,,0,1965-06-30T00:00:00
21988,782,28800386,1989-01-09,GOS vs. PHX,W,29,10,15,0.667,0,0,0.0,8,11,0.727,1,5,6,2,1,0,1,5,28,,0,1965-06-30T00:00:00
21988,782,28800396,1989-01-11,GOS vs. DAL,W,41,10,16,0.625,0,1,0.0,7,8,0.875,1,2,3,6,1,0,2,2,27,,0,1965-06-30T00:00:00
21988,782,28800408,1989-01-13,GOS @ LAC,W,38,9,22,0.409,0,2,0.0,9,11,0.818,3,1,4,6,1,0,1,4,27,,0,1965-06-30T00:00:00
21988,782,28800415,1989-01-14,GOS vs. UTH,W,37,6,15,0.4,0,0,0.0,9,9,1.0,2,4,6,4,0,0,0,1,21,,0,1965-06-30T00:00:00
21988,782,28800434,1989-01-16,GOS vs. SEA,W,39,11,17,0.647,0,2,0.0,5,7,0.714,1,5,6,4,0,0,6,1,27,,0,1965-06-30T00:00:00
21988,782,28800443,1989-01-18,GOS vs. NYK,W,41,10,15,0.667,1,3,0.333,10,12,0.833,1,7,8,11,2,0,9,3,31,,0,1965-06-30T00:00:00
21988,782,28800455,1989-01-20,GOS vs. HOU,W,37,8,14,0.571,2,2,1.0,5,5,1.0,2,6,8,7,1,1,7,1,23,,0,1965-06-30T00:00:00
21988,782,28800466,1989-01-21,GOS @ SAC,W,28,9,14,0.643,5,5,1.0,2,2,1.0,0,1,1,5,3,1,3,1,25,,0,1965-06-30T00:00:00
21988,782,28800471,1989-01-23,GOS @ CLE,L,21,8,12,0.667,2,4,0.5,1,1,1.0,0,1,1,2,1,1,1,4,19,,0,1965-06-30T00:00:00
21988,782,28800480,1989-01-25,GOS @ DET,L,36,8,19,0.421,1,3,0.333,6,7,0.857,2,3,5,2,1,0,2,0,23,,0,1965-06-30T00:00:00
21988,782,28800498,1989-01-27,GOS @ PHL,L,41,10,28,0.357,1,3,0.333,3,5,0.6,3,4,7,6,0,0,5,1,24,,0,1965-06-30T00:00:00
21988,782,28800503,1989-01-28,GOS @ IND,W,36,8,18,0.444,0,0,0.0,2,3,0.667,1,5,6,4,0,0,2,3,18,,0,1965-06-30T00:00:00
21988,782,28800511,1989-01-30,GOS @ MIA,W,38,9,21,0.429,0,1,0.0,8,8,1.0,5,3,8,4,1,0,3,2,26,,0,1965-06-30T00:00:00
21988,782,28800529,1989-02-02,GOS vs. NJN,W,37,13,23,0.565,0,1,0.0,6,6,1.0,5,4,9,5,0,0,1,2,32,,0,1965-06-30T00:00:00
21988,782,28800545,1989-02-04,GOS vs. LAC,W,31,9,15,0.6,0,0,0.0,0,0,0.0,3,3,6,4,0,0,2,2,18,,0,1965-06-30T00:00:00
21988,782,28800570,1989-02-08,GOS @ LAL,W,7,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,2,,0,1965-06-30T00:00:00
21988,782,28800596,1989-02-15,GOS vs. SAN,W,33,6,16,0.375,1,1,1.0,6,6,1.0,2,2,4,4,1,0,8,3,19,,0,1965-06-30T00:00:00
21988,782,28800598,1989-02-16,GOS @ LAC,W,42,10,18,0.556,0,0,0.0,7,7,1.0,0,5,5,9,0,0,7,4,27,,0,1965-06-30T00:00:00
21988,782,28800610,1989-02-18,GOS vs. DET,W,40,11,23,0.478,0,3,0.0,3,4,0.75,2,2,4,4,0,0,1,6,25,,0,1965-06-30T00:00:00
21988,782,28800631,1989-02-21,GOS @ PHX,L,37,11,18,0.611,1,2,0.5,3,4,0.75,1,1,2,6,1,0,5,2,26,,0,1965-06-30T00:00:00
21988,782,28800641,1989-02-22,GOS @ SAN,W,36,11,22,0.5,0,0,0.0,3,4,0.75,0,5,5,3,3,0,2,1,25,,0,1965-06-30T00:00:00
21988,782,28800648,1989-02-24,GOS @ DAL,W,32,9,14,0.643,0,1,0.0,2,4,0.5,1,6,7,5,2,1,1,1,20,,0,1965-06-30T00:00:00
21988,782,28800670,1989-02-27,GOS vs. DEN,W,36,7,18,0.389,0,0,0.0,5,6,0.833,2,4,6,9,2,1,4,5,19,,0,1965-06-30T00:00:00
21988,782,28800684,1989-03-01,GOS @ LAL,L,30,8,19,0.421,1,1,1.0,0,0,0.0,1,4,5,2,0,1,2,3,17,,0,1965-06-30T00:00:00
21988,782,28800686,1989-03-02,GOS vs. IND,L,46,9,21,0.429,1,4,0.25,3,4,0.75,2,4,6,6,2,0,4,4,22,,0,1965-06-30T00:00:00
21988,782,28800703,1989-03-04,GOS vs. SAC,W,37,17,24,0.708,0,1,0.0,13,19,0.684,2,7,9,2,2,0,3,3,47,,0,1965-06-30T00:00:00
21988,782,28800712,1989-03-05,GOS @ SAC,L,38,10,26,0.385,2,3,0.667,4,6,0.667,4,3,7,8,0,0,5,1,26,,0,1965-06-30T00:00:00
21988,782,28800721,1989-03-07,GOS vs. LAC,W,34,11,18,0.611,0,0,0.0,6,6,1.0,4,2,6,6,2,0,2,1,28,,0,1965-06-30T00:00:00
21988,782,28800735,1989-03-09,GOS vs. CLE,W,38,13,26,0.5,1,1,1.0,11,11,1.0,3,6,9,6,4,0,4,2,38,,0,1965-06-30T00:00:00
21988,782,28800737,1989-03-10,GOS @ UTH,L,36,9,20,0.45,0,1,0.0,2,3,0.667,1,2,3,3,1,0,3,2,20,,0,1965-06-30T00:00:00
21988,782,28800752,1989-03-12,GOS vs. LAL,L,37,6,22,0.273,1,3,0.333,3,5,0.6,5,5,10,4,0,0,5,1,16,,0,1965-06-30T00:00:00
21988,782,28800766,1989-03-14,GOS @ POR,L,22,4,12,0.333,0,1,0.0,1,2,0.5,2,2,4,2,1,0,0,2,9,,0,1965-06-30T00:00:00
21988,782,28800771,1989-03-15,GOS vs. DAL,W,35,10,22,0.455,0,0,0.0,3,4,0.75,2,4,6,1,1,1,2,5,23,,0,1965-06-30T00:00:00
21988,782,28800788,1989-03-17,GOS vs. ATL,W,41,16,28,0.571,1,4,0.25,3,3,1.0,4,7,11,5,1,0,0,1,36,,0,1965-06-30T00:00:00
21988,782,28800800,1989-03-19,GOS vs. CHH,W,37,9,19,0.474,0,0,0.0,5,9,0.556,2,10,12,4,1,0,4,3,23,,0,1965-06-30T00:00:00
21988,782,28800812,1989-03-21,GOS vs. POR,W,42,12,22,0.545,1,2,0.5,4,4,1.0,3,7,10,5,2,0,7,5,29,,0,1965-06-30T00:00:00
21988,782,28800822,1989-03-23,GOS vs. PHX,L,35,4,11,0.364,0,1,0.0,14,15,0.933,1,5,6,5,0,0,2,2,22,,0,1965-06-30T00:00:00
21988,782,28800840,1989-03-25,GOS @ HOU,L,28,8,17,0.471,0,0,0.0,5,6,0.833,0,2,2,2,1,0,3,3,21,,0,1965-06-30T00:00:00
21988,782,28800849,1989-03-27,GOS @ MIL,L,38,9,19,0.474,0,0,0.0,4,7,0.571,1,2,3,6,0,0,2,2,22,,0,1965-06-30T00:00:00
21988,782,28800856,1989-03-28,GOS @ CHI,L,40,8,21,0.381,0,0,0.0,3,6,0.5,4,5,9,5,2,0,2,4,19,,0,1965-06-30T00:00:00
21988,782,28800866,1989-03-30,GOS @ CHH,W,39,9,17,0.529,0,1,0.0,10,12,0.833,7,5,12,3,1,0,6,3,28,,0,1965-06-30T00:00:00
21988,782,28800874,1989-03-31,GOS @ NYK,W,42,14,21,0.667,0,0,0.0,9,9,1.0,1,5,6,6,2,0,4,1,37,,0,1965-06-30T00:00:00
21988,782,28800886,1989-04-02,GOS @ WAS,L,32,7,14,0.5,0,1,0.0,0,1,0.0,0,5,5,9,2,0,3,5,14,,0,1965-06-30T00:00:00
21988,782,28800903,1989-04-04,GOS vs. MIL,L,42,9,18,0.5,2,4,0.5,7,8,0.875,2,6,8,2,0,0,4,1,27,,0,1965-06-30T00:00:00
21988,782,28800906,1989-04-06,GOS vs. BOS,W,35,7,19,0.368,0,0,0.0,9,11,0.818,2,5,7,3,2,0,3,3,23,,0,1965-06-30T00:00:00
21988,782,28800928,1989-04-08,GOS vs. LAL,W,39,13,24,0.542,0,1,0.0,5,7,0.714,2,2,4,1,0,0,3,2,31,,0,1965-06-30T00:00:00
21988,782,28800943,1989-04-11,GOS vs. MIA,W,30,5,11,0.455,0,0,0.0,7,7,1.0,0,4,4,4,2,1,6,0,17,,0,1965-06-30T00:00:00
21988,782,28800952,1989-04-13,GOS @ LAC,L,43,8,22,0.364,0,0,0.0,8,9,0.889,2,5,7,7,5,0,4,1,24,,0,1965-06-30T00:00:00
21988,782,28800971,1989-04-15,GOS vs. SAC,L,38,9,17,0.529,2,3,0.667,8,10,0.8,2,8,10,8,0,0,6,6,28,,0,1965-06-30T00:00:00
21988,782,28800979,1989-04-17,GOS vs. SEA,L,46,5,17,0.294,2,6,0.333,0,2,0.0,0,5,5,4,0,0,6,3,12,,0,1965-06-30T00:00:00
21988,782,28800987,1989-04-18,GOS @ SEA,L,32,3,17,0.176,0,0,0.0,9,9,1.0,3,1,4,6,2,0,1,5,15,,0,1965-06-30T00:00:00
21989,782,28900003,1989-11-03,GOS @ PHX,L,30,3,13,0.231,0,2,0.0,2,2,1.0,0,4,4,1,0,0,5,3,8,,0,1965-06-30T00:00:00
21989,782,28900014,1989-11-04,GOS vs. HOU,L,33,7,14,0.5,0,0,0.0,5,7,0.714,3,4,7,4,1,0,5,6,19,,0,1965-06-30T00:00:00
21989,782,28900030,1989-11-07,GOS vs. LAC,W,33,8,15,0.533,0,0,0.0,5,5,1.0,0,7,7,2,2,1,8,6,21,,0,1965-06-30T00:00:00
21989,782,28900043,1989-11-09,GOS vs. LAL,L,39,4,14,0.286,1,1,1.0,10,12,0.833,1,4,5,5,2,0,5,5,19,,0,1965-06-30T00:00:00
21989,782,28900062,1989-11-11,GOS vs. CHH,W,41,10,18,0.556,0,0,0.0,8,11,0.727,3,6,9,6,0,0,7,3,28,,0,1965-06-30T00:00:00
21989,782,28900073,1989-11-14,GOS @ MIN,L,40,8,20,0.4,1,1,1.0,7,10,0.7,1,5,6,1,1,0,2,2,24,,0,1965-06-30T00:00:00
21989,782,28900085,1989-11-15,GOS @ CLE,L,33,11,19,0.579,0,1,0.0,1,2,0.5,1,2,3,2,1,0,0,2,23,,0,1965-06-30T00:00:00
21989,782,28900099,1989-11-17,GOS @ CHH,L,36,5,13,0.385,0,0,0.0,10,10,1.0,4,3,7,3,0,1,2,0,20,,0,1965-06-30T00:00:00
21989,782,28900106,1989-11-18,GOS @ ATL,L,28,2,15,0.133,0,0,0.0,2,2,1.0,3,1,4,1,0,0,0,1,6,,0,1965-06-30T00:00:00
21989,782,28900131,1989-11-22,GOS vs. SAC,W,30,12,20,0.6,0,1,0.0,3,4,0.75,3,4,7,3,2,0,2,5,27,,0,1965-06-30T00:00:00
21989,782,28900150,1989-11-25,GOS vs. CHI,L,41,10,19,0.526,0,1,0.0,3,4,0.75,2,6,8,1,1,1,4,0,23,,0,1965-06-30T00:00:00
21989,782,28900169,1989-11-28,GOS @ DEN,L,36,8,16,0.5,0,0,0.0,11,12,0.917,0,6,6,1,0,3,3,2,27,,0,1965-06-30T00:00:00
21989,782,28900170,1989-11-29,GOS vs. NYK,L,45,12,21,0.571,0,2,0.0,2,3,0.667,0,4,4,3,0,1,3,4,26,,0,1965-06-30T00:00:00
21989,782,28900190,1989-12-01,GOS @ POR,L,32,7,17,0.412,1,1,1.0,7,7,1.0,1,5,6,3,0,0,1,2,22,,0,1965-06-30T00:00:00
21989,782,28900193,1989-12-02,GOS vs. MIL,W,47,6,23,0.261,0,3,0.0,12,13,0.923,3,3,6,1,1,0,5,4,24,,0,1965-06-30T00:00:00
21989,782,28900210,1989-12-05,GOS @ DAL,L,32,9,14,0.643,0,1,0.0,5,8,0.625,1,4,5,5,2,0,2,1,23,,0,1965-06-30T00:00:00
21989,782,28900220,1989-12-06,GOS @ SAN,L,42,11,21,0.524,0,1,0.0,5,7,0.714,0,4,4,4,2,0,3,0,27,,0,1965-06-30T00:00:00
21989,782,28900227,1989-12-08,GOS vs. SAC,L,41,9,18,0.5,0,2,0.0,3,3,1.0,0,4,4,1,0,0,3,3,21,,0,1965-06-30T00:00:00
21989,782,28900248,1989-12-12,GOS @ SAC,W,32,10,18,0.556,0,1,0.0,7,9,0.778,2,3,5,3,1,0,2,2,27,,0,1965-06-30T00:00:00
21989,782,28900262,1989-12-13,GOS vs. DEN,W,39,6,10,0.6,0,0,0.0,5,7,0.714,1,5,6,6,1,1,4,1,17,,0,1965-06-30T00:00:00
21989,782,28900270,1989-12-15,GOS @ POR,W,31,7,13,0.538,0,1,0.0,4,4,1.0,1,2,3,4,1,0,2,2,18,,0,1965-06-30T00:00:00
21989,782,28900281,1989-12-16,GOS vs. DET,W,38,8,15,0.533,1,1,1.0,4,5,0.8,2,4,6,3,1,0,4,4,21,,0,1965-06-30T00:00:00
21989,782,28900309,1989-12-20,GOS vs. HOU,W,41,9,20,0.45,0,1,0.0,8,12,0.667,2,1,3,2,1,0,1,2,26,,0,1965-06-30T00:00:00
21989,782,28900313,1989-12-22,GOS vs. IND,W,32,12,20,0.6,1,3,0.333,6,8,0.75,0,2,2,3,1,0,4,2,31,,0,1965-06-30T00:00:00
21989,782,28900342,1989-12-26,GOS @ UTH,L,25,5,12,0.417,0,0,0.0,6,6,1.0,0,3,3,1,0,0,0,2,16,,0,1965-06-30T00:00:00
21989,782,28900356,1989-12-28,GOS @ LAC,L,30,11,20,0.55,0,0,0.0,4,5,0.8,2,1,3,1,0,0,3,3,26,,0,1965-06-30T00:00:00
21989,782,28900357,1989-12-29,GOS @ LAL,L,37,7,16,0.438,0,0,0.0,8,8,1.0,0,1,1,2,1,0,3,4,22,,0,1965-06-30T00:00:00
21989,782,28900381,1990-01-02,GOS vs. UTH,W,34,8,14,0.571,1,2,0.5,5,6,0.833,1,5,6,4,4,1,1,3,22,,0,1965-06-30T00:00:00
21989,782,28900394,1990-01-04,GOS vs. MIA,W,37,10,18,0.556,1,1,1.0,6,7,0.857,2,4,6,2,4,0,1,4,27,,0,1965-06-30T00:00:00
21989,782,28900407,1990-01-06,GOS vs. LAL,W,40,6,15,0.4,2,4,0.5,8,8,1.0,0,1,1,5,0,0,0,4,22,,0,1965-06-30T00:00:00
21989,782,28900421,1990-01-08,GOS vs. DEN,W,38,12,20,0.6,1,2,0.5,7,7,1.0,1,4,5,3,0,0,2,2,32,,0,1965-06-30T00:00:00
21989,782,28900468,1990-01-15,GOS @ IND,L,30,8,17,0.471,0,1,0.0,3,5,0.6,0,5,5,6,0,1,2,4,19,,0,1965-06-30T00:00:00
21989,782,28900477,1990-01-16,GOS @ MIL,L,33,7,15,0.467,1,1,1.0,4,5,0.8,3,3,6,3,1,0,5,3,19,,0,1965-06-30T00:00:00
21989,782,28900491,1990-01-18,GOS @ CHI,L,30,8,19,0.421,3,6,0.5,4,5,0.8,1,0,1,2,2,0,1,2,23,,0,1965-06-30T00:00:00
21989,782,28900498,1990-01-19,GOS @ DET,L,35,8,18,0.444,2,4,0.5,1,1,1.0,2,4,6,2,0,0,2,1,19,,0,1965-06-30T00:00:00
21989,782,28900509,1990-01-21,GOS @ BOS,W,45,8,18,0.444,0,1,0.0,10,10,1.0,0,5,5,6,3,0,1,4,26,,0,1965-06-30T00:00:00
21989,782,28900522,1990-01-23,GOS vs. MIN,W,42,9,21,0.429,3,6,0.5,6,7,0.857,3,8,11,1,0,1,1,2,27,,0,1965-06-30T00:00:00
21989,782,28900526,1990-01-24,GOS @ SAC,L,27,3,10,0.3,0,1,0.0,2,2,1.0,0,1,1,1,3,0,4,3,8,,0,1965-06-30T00:00:00
21989,782,28900539,1990-01-26,GOS vs. SEA,W,42,6,12,0.5,1,5,0.2,12,12,1.0,0,2,2,4,1,0,4,3,25,,0,1965-06-30T00:00:00
21989,782,28900570,1990-01-31,GOS vs. POR,W,35,6,16,0.375,0,2,0.0,16,16,1.0,2,3,5,1,1,1,1,4,28,,0,1965-06-30T00:00:00
21989,782,28900584,1990-02-02,GOS vs. NJN,W,24,7,11,0.636,0,0,0.0,6,7,0.857,1,2,3,0,2,1,1,2,20,,0,1965-06-30T00:00:00
21989,782,28900602,1990-02-04,GOS @ MIN,W,36,8,16,0.5,0,1,0.0,4,4,1.0,0,3,3,0,0,0,5,2,20,,0,1965-06-30T00:00:00
21989,782,28900608,1990-02-05,GOS @ WAS,L,29,9,12,0.75,0,0,0.0,4,4,1.0,0,5,5,2,0,0,1,4,22,,0,1965-06-30T00:00:00
21989,782,28900621,1990-02-07,GOS @ PHL,W,42,14,23,0.609,1,2,0.5,3,5,0.6,1,6,7,0,2,2,2,4,32,,0,1965-06-30T00:00:00
21989,782,28900624,1990-02-08,GOS @ NYK,L,35,9,18,0.5,1,1,1.0,8,8,1.0,1,2,3,3,3,2,2,2,27,,0,1965-06-30T00:00:00
21989,782,28900656,1990-02-15,GOS vs. WAS,W,39,7,19,0.368,0,1,0.0,8,8,1.0,2,3,5,2,1,0,1,2,22,,0,1965-06-30T00:00:00
21989,782,28900663,1990-02-16,GOS @ PHX,L,39,12,20,0.6,1,1,1.0,2,2,1.0,3,1,4,4,2,0,1,4,27,,0,1965-06-30T00:00:00
21989,782,28900676,1990-02-18,GOS vs. PHX,L,37,12,21,0.571,0,0,0.0,0,1,0.0,3,2,5,7,0,0,1,2,24,,0,1965-06-30T00:00:00
21989,782,28900683,1990-02-19,GOS @ DEN,L,34,10,20,0.5,0,2,0.0,4,4,1.0,1,4,5,0,3,1,2,2,24,,0,1965-06-30T00:00:00
21989,782,28900698,1990-02-21,GOS vs. PHL,L,38,6,19,0.316,0,2,0.0,4,4,1.0,3,2,5,3,0,0,1,3,16,,0,1965-06-30T00:00:00
21989,782,28900705,1990-02-23,GOS vs. BOS,L,29,8,11,0.727,0,0,0.0,6,7,0.857,0,4,4,4,2,0,2,6,22,,0,1965-06-30T00:00:00
21989,782,28900727,1990-02-25,GOS @ SEA,L,41,6,18,0.333,1,2,0.5,4,6,0.667,1,3,4,3,1,0,1,1,17,,0,1965-06-30T00:00:00
21989,782,28900742,1990-02-28,GOS vs. SAN,W,44,12,19,0.632,2,2,1.0,2,4,0.5,0,5,5,6,1,0,1,0,28,,0,1965-06-30T00:00:00
21989,782,28900761,1990-03-02,GOS @ SAN,L,38,6,13,0.462,0,0,0.0,7,10,0.7,1,4,5,3,3,0,4,2,19,,0,1965-06-30T00:00:00
21989,782,28900767,1990-03-03,GOS @ HOU,L,27,7,13,0.538,0,0,0.0,1,1,1.0,1,4,5,4,0,0,5,3,15,,0,1965-06-30T00:00:00
21989,782,28900775,1990-03-05,GOS vs. CHH,W,29,11,13,0.846,0,0,0.0,8,8,1.0,1,2,3,5,2,0,2,2,30,,0,1965-06-30T00:00:00
21989,782,28900799,1990-03-08,GOS vs. CLE,W,29,11,16,0.688,1,1,1.0,2,2,1.0,3,1,4,2,2,1,1,1,25,,0,1965-06-30T00:00:00
21989,782,28900807,1990-03-09,GOS @ LAL,L,40,5,17,0.294,0,1,0.0,6,6,1.0,1,2,3,6,0,1,1,3,16,,0,1965-06-30T00:00:00
21989,782,28900817,1990-03-11,GOS vs. SAC,W,41,12,19,0.632,1,1,1.0,3,3,1.0,2,0,2,3,0,0,2,3,28,,0,1965-06-30T00:00:00
21989,782,28900826,1990-03-12,GOS @ LAC,W,43,9,19,0.474,0,1,0.0,5,6,0.833,2,3,5,4,3,0,4,3,23,,0,1965-06-30T00:00:00
21989,782,28900845,1990-03-15,GOS vs. POR,L,37,8,19,0.421,2,4,0.5,6,7,0.857,1,1,2,3,2,0,5,4,24,,0,1965-06-30T00:00:00
21989,782,28900865,1990-03-18,GOS vs. SEA,L,39,12,19,0.632,0,1,0.0,2,3,0.667,0,1,1,3,2,1,4,3,26,,0,1965-06-30T00:00:00
21989,782,28900881,1990-03-20,GOS vs. MIN,W,39,8,17,0.471,0,1,0.0,8,8,1.0,1,3,4,2,1,0,1,4,24,,0,1965-06-30T00:00:00
21989,782,28900901,1990-03-23,GOS @ UTH,L,32,5,14,0.357,0,1,0.0,5,6,0.833,0,1,1,0,0,0,3,2,15,,0,1965-06-30T00:00:00
21989,782,28900912,1990-03-24,GOS @ HOU,W,44,9,20,0.45,2,3,0.667,8,8,1.0,0,4,4,1,0,0,3,2,28,,0,1965-06-30T00:00:00
21989,782,28900929,1990-03-27,GOS @ DAL,L,44,12,20,0.6,1,1,1.0,7,7,1.0,4,6,10,4,3,0,4,3,32,,0,1965-06-30T00:00:00
21989,782,28900940,1990-03-29,GOS vs. UTH,W,38,6,9,0.667,0,1,0.0,10,11,0.909,2,1,3,3,1,0,3,5,22,,0,1965-06-30T00:00:00
21989,782,28900945,1990-03-30,GOS @ SEA,L,29,3,10,0.3,0,1,0.0,7,8,0.875,0,2,2,2,0,0,3,1,13,,0,1965-06-30T00:00:00
21989,782,28900965,1990-04-01,GOS vs. ATL,L,35,10,18,0.556,0,1,0.0,4,4,1.0,2,4,6,5,1,0,2,2,24,,0,1965-06-30T00:00:00
21989,782,28900973,1990-04-03,GOS @ ORL,W,34,12,17,0.706,1,2,0.5,3,3,1.0,1,3,4,4,2,0,1,5,28,,0,1965-06-30T00:00:00
21989,782,28900980,1990-04-04,GOS @ MIA,W,38,7,14,0.5,0,0,0.0,4,6,0.667,1,3,4,3,2,0,0,3,18,,0,1965-06-30T00:00:00
21989,782,28900994,1990-04-06,GOS @ NJN,W,34,4,14,0.286,0,0,0.0,4,4,1.0,1,8,9,4,2,1,5,3,12,,0,1965-06-30T00:00:00
21989,782,28901010,1990-04-08,GOS @ CHH,L,40,9,18,0.5,0,0,0.0,4,6,0.667,4,4,8,1,4,1,6,2,22,,0,1965-06-30T00:00:00
21989,782,28901019,1990-04-10,GOS vs. SAN,L,36,9,13,0.692,0,1,0.0,1,1,1.0,0,3,3,4,1,1,2,1,19,,0,1965-06-30T00:00:00
21989,782,28901034,1990-04-12,GOS vs. DAL,L,40,12,19,0.632,0,0,0.0,3,3,1.0,0,4,4,1,4,0,3,2,27,,0,1965-06-30T00:00:00
21989,782,28901038,1990-04-13,GOS @ LAL,L,22,3,11,0.273,0,0,0.0,2,2,1.0,2,5,7,2,1,0,4,2,8,,0,1965-06-30T00:00:00
21989,782,28901057,1990-04-16,GOS vs. PHX,L,36,7,16,0.438,0,0,0.0,0,1,0.0,0,2,2,4,3,0,2,3,14,,0,1965-06-30T00:00:00
