SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
22003,2546,20300159,2003-11-19,DEN vs. MIL,W,20,2,11,0.182,1,2,0.5,8,10,0.8,6,5,11,1,0,1,2,5,13,-11,0,1984-05-29T00:00:00
22003,2546,20300169,2003-11-21,DEN vs. WAS,W,35,10,18,0.556,1,2,0.5,2,4,0.5,1,3,4,7,2,1,4,3,23,26,0,1984-05-29T00:00:00
22003,2546,20300180,2003-11-22,DEN @ DAL,L,40,7,18,0.389,0,6,0.0,2,3,0.667,2,8,10,3,1,0,3,3,16,-17,0,1984-05-29T00:00:00
22003,2546,20300196,2003-11-25,DEN vs. PHX,W,35,6,13,0.462,1,2,0.5,4,5,0.8,3,4,7,5,1,1,1,0,17,16,0,1984-05-29T00:00:00
22003,2546,20300217,2003-11-28,DEN vs. DAL,W,41,9,16,0.563,2,6,0.333,6,6,1.0,1,2,3,4,1,3,5,5,26,21,0,1984-05-29T00:00:00
22003,2546,20300231,2003-11-29,DEN @ LAC,W,33,5,14,0.357,1,3,0.333,1,2,0.5,3,7,10,3,1,1,3,5,12,12,0,1984-05-29T00:00:00
22003,2546,20300245,2003-12-02,DEN vs. CLE,W,35,8,16,0.5,1,1,1.0,9,12,0.75,2,3,5,2,3,4,5,4,26,7,0,1984-05-29T00:00:00
22003,2546,20300256,2003-12-03,DEN @ GSW,W,34,8,15,0.533,2,3,0.667,8,9,0.889,1,3,4,4,2,2,1,4,26,11,0,1984-05-29T00:00:00
22003,2546,20300266,2003-12-05,DEN vs. GSW,W,40,8,15,0.533,4,6,0.667,8,9,0.889,0,7,7,4,0,1,2,3,28,14,0,1984-05-29T00:00:00
22003,2546,20300282,2003-12-07,DEN vs. BOS,L,33,6,17,0.353,0,5,0.0,5,7,0.714,3,7,10,2,3,2,3,4,17,-5,0,1984-05-29T00:00:00
22003,2546,20300293,2003-12-09,DEN @ ATL,L,39,5,20,0.25,1,4,0.25,2,2,1.0,5,5,10,0,1,0,6,5,13,-21,0,1984-05-29T00:00:00
22003,2546,20300309,2003-12-12,DEN @ PHI,W,33,5,16,0.313,1,3,0.333,4,4,1.0,1,2,3,3,1,1,4,0,15,11,0,1984-05-29T00:00:00
22003,2546,20300320,2003-12-13,DEN @ NYK,L,39,9,24,0.375,1,4,0.25,6,8,0.75,4,3,7,2,3,1,1,2,25,-4,0,1984-05-29T00:00:00
22003,2546,20300344,2003-12-16,DEN vs. NOH,W,30,7,15,0.467,0,2,0.0,7,8,0.875,1,1,2,3,1,0,0,1,21,11,0,1984-05-29T00:00:00
22003,2546,20300355,2003-12-17,DEN @ SEA,W,38,6,18,0.333,0,3,0.0,2,2,1.0,2,4,6,6,3,0,4,0,14,9,0,1984-05-29T00:00:00
22003,2546,20300369,2003-12-19,DEN @ LAL,L,40,8,17,0.471,1,2,0.5,7,7,1.0,2,3,5,2,0,0,2,2,24,-4,0,1984-05-29T00:00:00
22003,2546,20300377,2003-12-20,DEN vs. SEA,L,34,4,15,0.267,0,5,0.0,4,6,0.667,1,3,4,1,0,1,1,6,12,-8,0,1984-05-29T00:00:00
22003,2546,20300388,2003-12-22,DEN vs. MEM,W,38,5,17,0.294,0,0,0.0,5,9,0.556,3,5,8,1,1,1,2,2,15,-2,0,1984-05-29T00:00:00
22003,2546,20300411,2003-12-26,DEN vs. HOU,W,41,13,22,0.591,5,8,0.625,6,11,0.545,1,6,7,2,1,0,1,4,37,6,0,1984-05-29T00:00:00
22003,2546,20300427,2003-12-28,DEN vs. GSW,W,30,4,12,0.333,1,4,0.25,1,2,0.5,0,2,2,4,1,1,1,2,10,10,0,1984-05-29T00:00:00
22003,2546,20300445,2003-12-30,DEN vs. TOR,L,40,7,16,0.438,3,5,0.6,2,4,0.5,1,6,7,1,2,0,2,4,19,5,0,1984-05-29T00:00:00
22003,2546,20300449,2003-12-31,DEN @ LAC,L,22,5,13,0.385,0,2,0.0,2,2,1.0,1,2,3,2,0,2,4,5,12,-16,0,1984-05-29T00:00:00
22003,2546,20300461,2004-01-02,DEN @ POR,W,28,3,9,0.333,1,1,1.0,1,2,0.5,0,1,1,3,1,1,2,2,8,-1,0,1984-05-29T00:00:00
22003,2546,20300471,2004-01-03,DEN vs. ATL,L,40,10,21,0.476,0,2,0.0,6,8,0.75,5,3,8,0,2,0,2,1,26,-9,0,1984-05-29T00:00:00
22003,2546,20300482,2004-01-05,DEN vs. SAS,L,24,3,10,0.3,1,1,1.0,2,2,1.0,1,1,2,3,0,0,1,0,9,-7,0,1984-05-29T00:00:00
22003,2546,20300500,2004-01-07,DEN vs. LAL,W,30,8,17,0.471,0,1,0.0,4,5,0.8,5,3,8,6,1,0,2,4,20,10,0,1984-05-29T00:00:00
22003,2546,20300513,2004-01-09,DEN vs. UTA,W,41,11,22,0.5,0,1,0.0,5,7,0.714,3,4,7,3,1,0,4,4,27,6,0,1984-05-29T00:00:00
22003,2546,20300527,2004-01-11,DEN @ SAC,L,42,10,17,0.588,0,1,0.0,2,4,0.5,5,7,12,2,2,0,7,3,22,-6,0,1984-05-29T00:00:00
22003,2546,20300539,2004-01-13,DEN @ PHX,W,34,5,11,0.455,0,1,0.0,3,4,0.75,1,3,4,4,1,1,3,2,13,23,0,1984-05-29T00:00:00
22003,2546,20300550,2004-01-14,DEN @ LAL,L,35,4,17,0.235,0,3,0.0,6,6,1.0,1,3,4,1,0,0,1,3,14,-11,0,1984-05-29T00:00:00
22003,2546,20300561,2004-01-16,DEN vs. DAL,L,35,5,18,0.278,0,0,0.0,1,4,0.25,5,7,12,5,5,0,1,1,11,-6,0,1984-05-29T00:00:00
22003,2546,20300578,2004-01-18,DEN vs. MIA,W,41,12,17,0.706,1,1,1.0,6,6,1.0,0,7,7,2,1,1,5,4,31,3,0,1984-05-29T00:00:00
22003,2546,20300594,2004-01-20,DEN @ UTA,W,38,5,12,0.417,0,0,0.0,4,5,0.8,3,2,5,2,2,0,4,3,14,20,0,1984-05-29T00:00:00
22003,2546,20300603,2004-01-21,DEN vs. PHX,W,42,7,13,0.538,0,0,0.0,0,2,0.0,0,6,6,4,1,0,7,2,14,6,0,1984-05-29T00:00:00
22003,2546,20300612,2004-01-23,DEN @ NOH,L,41,8,22,0.364,0,4,0.0,8,10,0.8,0,1,1,1,0,0,4,2,24,-8,0,1984-05-29T00:00:00
22003,2546,20300633,2004-01-25,DEN @ MEM,L,40,10,17,0.588,1,1,1.0,4,5,0.8,1,3,4,1,0,1,5,4,25,-26,0,1984-05-29T00:00:00
22003,2546,20300638,2004-01-26,DEN vs. MIN,L,41,6,15,0.4,1,2,0.5,1,2,0.5,1,4,5,4,1,0,6,1,14,1,0,1984-05-29T00:00:00
22003,2546,20300653,2004-01-28,DEN vs. CHI,W,39,7,16,0.438,1,2,0.5,6,8,0.75,2,5,7,3,0,0,0,3,21,7,0,1984-05-29T00:00:00
22003,2546,20300669,2004-01-31,DEN @ DAL,W,34,9,20,0.45,1,3,0.333,7,8,0.875,2,6,8,1,1,1,4,4,26,1,0,1984-05-29T00:00:00
22003,2546,20300688,2004-02-02,DEN vs. POR,W,34,14,22,0.636,1,2,0.5,10,14,0.714,1,2,3,0,3,0,2,3,39,14,0,1984-05-29T00:00:00
22003,2546,20300720,2004-02-06,DEN @ GSW,L,38,7,16,0.438,1,2,0.5,9,9,1.0,0,6,6,3,1,1,3,1,24,-3,0,1984-05-29T00:00:00
22003,2546,20300736,2004-02-08,DEN @ SAC,L,38,10,16,0.625,1,2,0.5,3,6,0.5,4,4,8,3,3,0,1,2,24,-20,0,1984-05-29T00:00:00
22003,2546,20300739,2004-02-09,DEN vs. MEM,W,38,7,21,0.333,1,3,0.333,5,6,0.833,3,8,11,5,2,1,5,1,20,1,0,1984-05-29T00:00:00
22003,2546,20300760,2004-02-12,DEN @ POR,W,39,11,20,0.55,0,2,0.0,5,7,0.714,1,5,6,3,2,1,2,4,27,14,0,1984-05-29T00:00:00
22003,2546,20300770,2004-02-17,DEN vs. PHI,W,40,11,21,0.524,0,2,0.0,6,8,0.75,4,2,6,6,2,1,2,1,28,14,0,1984-05-29T00:00:00
22003,2546,20300785,2004-02-20,DEN @ ORL,L,42,12,19,0.632,1,2,0.5,10,12,0.833,2,2,4,5,1,0,6,4,35,3,0,1984-05-29T00:00:00
22003,2546,20300796,2004-02-21,DEN @ MIA,L,36,3,20,0.15,1,5,0.2,9,11,0.818,2,5,7,2,1,0,0,1,16,-2,0,1984-05-29T00:00:00
22003,2546,20300814,2004-02-23,DEN @ MEM,L,35,9,25,0.36,0,1,0.0,8,11,0.727,11,3,14,0,1,0,5,4,26,0,0,1984-05-29T00:00:00
22003,2546,20300831,2004-02-25,DEN vs. LAL,L,39,14,25,0.56,2,3,0.667,5,5,1.0,3,1,4,1,0,1,7,5,35,-7,0,1984-05-29T00:00:00
22003,2546,20300854,2004-02-28,DEN @ SAS,L,34,10,16,0.625,1,1,1.0,5,6,0.833,0,4,4,1,0,0,2,1,26,-12,0,1984-05-29T00:00:00
22003,2546,20300860,2004-02-29,DEN vs. NYK,W,30,8,15,0.533,3,3,1.0,6,6,1.0,1,2,3,2,0,0,3,1,25,9,0,1984-05-29T00:00:00
22003,2546,20300871,2004-03-02,DEN vs. NJN,L,42,9,22,0.409,1,4,0.25,7,9,0.778,3,3,6,5,0,0,2,5,26,-4,0,1984-05-29T00:00:00
22003,2546,20300900,2004-03-06,DEN vs. DET,L,28,3,17,0.176,1,1,1.0,1,2,0.5,4,0,4,2,1,0,3,2,8,-32,0,1984-05-29T00:00:00
22003,2546,20300912,2004-03-07,DEN vs. IND,L,44,13,26,0.5,0,4,0.0,3,4,0.75,2,6,8,1,1,0,3,5,29,-14,0,1984-05-29T00:00:00
22003,2546,20300917,2004-03-09,DEN @ WAS,W,37,10,21,0.476,0,2,0.0,6,8,0.75,4,2,6,7,1,0,2,2,26,35,0,1984-05-29T00:00:00
22003,2546,20300929,2004-03-10,DEN @ NJN,L,43,10,25,0.4,0,2,0.0,4,6,0.667,3,0,3,3,4,0,4,2,24,2,0,1984-05-29T00:00:00
22003,2546,20300945,2004-03-12,DEN @ MIL,W,42,11,20,0.55,1,2,0.5,8,9,0.889,1,5,6,9,1,1,1,3,31,8,0,1984-05-29T00:00:00
22003,2546,20300962,2004-03-14,DEN vs. UTA,W,35,8,20,0.4,1,3,0.333,6,8,0.75,2,3,5,4,0,0,3,4,23,24,0,1984-05-29T00:00:00
22003,2546,20300975,2004-03-17,DEN @ BOS,L,40,7,20,0.35,1,3,0.333,5,5,1.0,4,5,9,6,2,0,6,4,20,-7,0,1984-05-29T00:00:00
22003,2546,20300992,2004-03-19,DEN @ DET,L,34,9,20,0.45,0,3,0.0,2,3,0.667,1,2,3,1,0,0,3,3,20,-8,0,1984-05-29T00:00:00
22003,2546,20301005,2004-03-21,DEN @ MIN,L,33,6,22,0.273,1,4,0.25,0,2,0.0,1,3,4,4,0,0,3,1,13,-22,0,1984-05-29T00:00:00
22003,2546,20301016,2004-03-22,DEN vs. LAC,W,35,6,15,0.4,0,1,0.0,10,12,0.833,1,2,3,1,0,0,4,1,22,14,0,1984-05-29T00:00:00
22003,2546,20301030,2004-03-24,DEN vs. MIN,W,43,6,18,0.333,0,2,0.0,13,15,0.867,2,4,6,2,1,0,1,1,25,6,0,1984-05-29T00:00:00
22003,2546,20301048,2004-03-26,DEN @ SEA,L,42,6,21,0.286,0,1,0.0,9,10,0.9,4,1,5,3,1,0,7,2,21,-14,0,1984-05-29T00:00:00
22003,2546,20301053,2004-03-27,DEN @ UTA,L,30,10,20,0.5,2,3,0.667,3,4,0.75,2,6,8,1,2,0,4,4,25,12,0,1984-05-29T00:00:00
22003,2546,20301074,2004-03-30,DEN vs. SEA,W,44,19,29,0.655,2,3,0.667,1,1,1.0,0,5,5,0,2,1,4,5,41,3,0,1984-05-29T00:00:00
22003,2546,20301098,2004-04-02,DEN vs. HOU,W,39,5,17,0.294,2,5,0.4,8,10,0.8,2,4,6,3,1,1,4,3,20,5,0,1984-05-29T00:00:00
22003,2546,20301130,2004-04-07,DEN @ PHX,W,38,12,20,0.6,1,2,0.5,11,12,0.917,4,7,11,1,1,0,3,3,36,11,0,1984-05-29T00:00:00
22003,2546,20301143,2004-04-09,DEN @ HOU,L,43,5,11,0.455,0,1,0.0,10,12,0.833,2,6,8,3,1,1,2,4,20,-2,0,1984-05-29T00:00:00
22003,2546,20301153,2004-04-10,DEN vs. POR,W,42,12,24,0.5,0,3,0.0,6,7,0.857,2,3,5,4,3,0,2,2,30,7,0,1984-05-29T00:00:00
22003,2546,20301169,2004-04-12,DEN vs. SAC,W,38,7,25,0.28,0,1,0.0,3,4,0.75,3,2,5,2,1,0,2,3,17,2,0,1984-05-29T00:00:00
22003,2546,20301184,2004-04-14,DEN @ SAS,L,26,5,15,0.333,1,2,0.5,1,1,1.0,1,3,4,0,0,0,1,1,12,-9,0,1984-05-29T00:00:00
22004,2546,20400003,2004-11-02,DEN @ LAL,L,39,9,22,0.409,0,1,0.0,2,3,0.667,4,1,5,4,2,0,2,4,20,-4,0,1984-05-29T00:00:00
22004,2546,20400019,2004-11-04,DEN vs. MIN,W,46,5,25,0.2,1,5,0.2,8,10,0.8,2,12,14,4,1,0,3,3,19,12,0,1984-05-29T00:00:00
22004,2546,20400040,2004-11-06,DEN vs. UTH,L,30,3,20,0.15,0,3,0.0,1,2,0.5,2,4,6,2,0,0,2,4,7,-30,0,1984-05-29T00:00:00
22004,2546,20400046,2004-11-08,DEN @ UTH,L,32,5,14,0.357,0,1,0.0,7,12,0.583,2,6,8,0,4,0,6,5,17,3,0,1984-05-29T00:00:00
22004,2546,20400057,2004-11-09,DEN vs. SEA,L,31,8,15,0.533,2,4,0.5,2,3,0.667,0,4,4,2,1,0,6,3,20,-22,0,1984-05-29T00:00:00
22004,2546,20400071,2004-11-11,DEN vs. DET,W,40,11,20,0.55,3,3,1.0,9,10,0.9,3,4,7,5,4,1,2,6,34,3,0,1984-05-29T00:00:00
22004,2546,20400095,2004-11-14,DEN @ SAC,L,44,10,23,0.435,1,3,0.333,7,11,0.636,3,3,6,3,1,0,3,4,28,-15,0,1984-05-29T00:00:00
22004,2546,20400113,2004-11-17,DEN vs. TOR,W,42,7,18,0.389,0,2,0.0,16,16,1.0,1,3,4,3,1,2,6,5,30,16,0,1984-05-29T00:00:00
22004,2546,20400125,2004-11-19,DEN vs. CHI,W,30,8,15,0.533,1,4,0.25,1,2,0.5,1,6,7,2,2,0,5,4,18,10,0,1984-05-29T00:00:00
22004,2546,20400143,2004-11-21,DEN vs. DAL,W,31,9,14,0.643,1,2,0.5,2,5,0.4,0,6,6,6,0,1,5,1,21,28,0,1984-05-29T00:00:00
22004,2546,20400156,2004-11-23,DEN vs. NJN,W,34,4,15,0.267,1,4,0.25,0,0,0.0,0,2,2,3,0,0,4,5,9,16,0,1984-05-29T00:00:00
22004,2546,20400178,2004-11-26,DEN vs. SAS,L,39,9,22,0.409,0,1,0.0,6,9,0.667,4,2,6,3,0,1,0,2,24,-10,0,1984-05-29T00:00:00
22004,2546,20400189,2004-11-27,DEN @ HOU,W,25,3,14,0.214,0,1,0.0,2,3,0.667,2,3,5,3,0,0,1,1,8,12,0,1984-05-29T00:00:00
22004,2546,20400223,2004-12-02,DEN vs. CLE,L,29,6,20,0.3,0,1,0.0,2,4,0.5,1,3,4,0,0,1,5,2,14,-16,0,1984-05-29T00:00:00
22004,2546,20400242,2004-12-04,DEN vs. MIA,W,39,12,19,0.632,0,3,0.0,4,5,0.8,1,3,4,5,4,0,6,2,28,2,0,1984-05-29T00:00:00
22004,2546,20400252,2004-12-06,DEN vs. ORL,W,38,10,18,0.556,0,1,0.0,8,10,0.8,2,1,3,4,1,0,2,2,28,7,0,1984-05-29T00:00:00
22004,2546,20400264,2004-12-08,DEN @ WAS,W,36,8,16,0.5,1,3,0.333,6,7,0.857,0,7,7,1,0,0,1,1,23,2,0,1984-05-29T00:00:00
22004,2546,20400276,2004-12-10,DEN @ TOR,W,37,9,18,0.5,0,0,0.0,10,15,0.667,1,7,8,9,1,0,4,3,28,24,0,1984-05-29T00:00:00
22004,2546,20400295,2004-12-12,DEN @ NYK,L,44,7,23,0.304,0,2,0.0,12,16,0.75,1,7,8,3,0,0,7,2,26,-6,0,1984-05-29T00:00:00
22004,2546,20400307,2004-12-14,DEN @ PHI,L,43,8,18,0.444,2,3,0.667,11,12,0.917,4,1,5,4,2,0,4,4,29,-8,0,1984-05-29T00:00:00
22004,2546,20400316,2004-12-15,DEN @ BOS,W,39,8,20,0.4,3,6,0.5,6,7,0.857,2,8,10,3,0,1,4,5,25,-13,0,1984-05-29T00:00:00
22004,2546,20400333,2004-12-17,DEN @ MIA,L,29,6,13,0.462,1,3,0.333,1,1,1.0,0,3,3,1,1,0,4,2,14,-2,0,1984-05-29T00:00:00
22004,2546,20400423,2004-12-31,DEN vs. PHI,W,42,9,25,0.36,2,4,0.5,4,6,0.667,2,6,8,4,2,1,3,2,24,11,0,1984-05-29T00:00:00
22004,2546,20400439,2005-01-02,DEN @ LAL,L,39,7,21,0.333,0,2,0.0,13,14,0.929,0,6,6,4,1,1,1,1,27,2,0,1984-05-29T00:00:00
22004,2546,20400446,2005-01-03,DEN vs. LAC,L,39,6,21,0.286,2,8,0.25,7,8,0.875,3,3,6,2,0,2,3,5,21,-11,0,1984-05-29T00:00:00
22004,2546,20400479,2005-01-08,DEN @ SAS,L,33,4,15,0.267,0,3,0.0,0,0,0.0,3,2,5,5,0,0,4,4,8,-24,0,1984-05-29T00:00:00
22004,2546,20400491,2005-01-09,DEN vs. HOU,L,40,7,20,0.35,2,6,0.333,11,13,0.846,2,5,7,3,0,0,4,2,27,-14,0,1984-05-29T00:00:00
22004,2546,20400503,2005-01-11,DEN @ SAC,L,41,4,14,0.286,0,4,0.0,8,11,0.727,0,3,3,3,2,0,1,4,16,-3,0,1984-05-29T00:00:00
22004,2546,20400512,2005-01-12,DEN vs. LAL,W,28,7,14,0.5,0,1,0.0,3,4,0.75,1,4,5,1,1,0,1,3,17,2,0,1984-05-29T00:00:00
22004,2546,20400527,2005-01-14,DEN vs. MIN,L,33,5,18,0.278,0,2,0.0,3,5,0.6,1,4,5,4,0,0,3,4,13,-9,0,1984-05-29T00:00:00
22004,2546,20400554,2005-01-17,DEN @ GSW,L,46,8,18,0.444,2,3,0.667,6,6,1.0,2,6,8,0,1,0,3,3,24,-8,0,1984-05-29T00:00:00
22004,2546,20400559,2005-01-18,DEN @ SEA,W,32,3,11,0.273,0,3,0.0,4,4,1.0,0,2,2,5,1,1,1,2,10,6,0,1984-05-29T00:00:00
22004,2546,20400593,2005-01-23,DEN @ DAL,L,37,6,13,0.462,1,2,0.5,1,1,1.0,2,3,5,1,0,0,3,3,14,-16,0,1984-05-29T00:00:00
22004,2546,20400609,2005-01-25,DEN @ CHI,L,41,11,20,0.55,2,5,0.4,8,9,0.889,2,4,6,3,1,0,3,2,32,1,0,1984-05-29T00:00:00
22004,2546,20400616,2005-01-26,DEN @ DET,L,28,2,13,0.154,0,0,0.0,1,1,1.0,2,2,4,0,0,0,2,1,5,-15,0,1984-05-29T00:00:00
22004,2546,20400634,2005-01-28,DEN @ MIL,W,34,10,18,0.556,0,2,0.0,5,9,0.556,2,2,4,1,2,0,3,4,25,4,0,1984-05-29T00:00:00
22004,2546,20400641,2005-01-29,DEN @ IND,W,37,5,13,0.385,0,0,0.0,5,7,0.714,2,3,5,1,1,0,3,1,15,-8,0,1984-05-29T00:00:00
22004,2546,20400665,2005-02-01,DEN vs. NYK,W,34,8,15,0.533,1,2,0.5,2,3,0.667,2,5,7,5,1,0,5,2,19,19,0,1984-05-29T00:00:00
22004,2546,20400675,2005-02-02,DEN @ POR,L,41,3,14,0.214,1,4,0.25,0,2,0.0,0,1,1,1,2,1,2,4,7,-4,0,1984-05-29T00:00:00
22004,2546,20400694,2005-02-05,DEN vs. GSW,W,27,6,14,0.429,1,3,0.333,5,6,0.833,0,6,6,1,1,0,4,5,18,6,0,1984-05-29T00:00:00
22004,2546,20400714,2005-02-08,DEN vs. UTA,W,39,8,15,0.533,1,3,0.333,8,9,0.889,2,4,6,3,3,1,0,2,25,28,0,1984-05-29T00:00:00
22004,2546,20400724,2005-02-09,DEN @ MIN,L,38,8,15,0.533,0,2,0.0,5,6,0.833,1,4,5,4,0,0,2,4,21,2,0,1984-05-29T00:00:00
22004,2546,20400736,2005-02-11,DEN @ CLE,W,38,5,12,0.417,0,0,0.0,4,5,0.8,3,3,6,1,1,0,4,1,14,6,0,1984-05-29T00:00:00
22004,2546,20400750,2005-02-13,DEN @ NJN,L,33,5,12,0.417,0,1,0.0,8,9,0.889,2,6,8,5,2,1,3,3,18,-24,0,1984-05-29T00:00:00
22004,2546,20400763,2005-02-15,DEN @ ATL,W,40,10,18,0.556,0,3,0.0,2,6,0.333,2,4,6,4,0,0,1,3,22,7,0,1984-05-29T00:00:00
22004,2546,20400772,2005-02-16,DEN @ CHA,L,38,8,17,0.471,0,0,0.0,5,7,0.714,3,4,7,3,1,0,4,2,21,3,0,1984-05-29T00:00:00
22004,2546,20400796,2005-02-23,DEN vs. BOS,W,26,3,14,0.214,1,2,0.5,12,14,0.857,2,4,6,6,0,0,2,4,19,11,0,1984-05-29T00:00:00
22004,2546,20400806,2005-02-25,DEN @ MEM,W,28,3,13,0.231,0,1,0.0,6,8,0.75,6,2,8,0,2,0,5,5,12,-8,0,1984-05-29T00:00:00
22004,2546,20400824,2005-02-27,DEN @ NOK,W,36,8,20,0.4,1,3,0.333,14,14,1.0,6,4,10,2,2,0,4,2,31,12,0,1984-05-29T00:00:00
22004,2546,20400839,2005-03-01,DEN vs. ATL,W,31,9,16,0.563,0,1,0.0,5,5,1.0,3,4,7,1,1,0,6,2,23,12,0,1984-05-29T00:00:00
22004,2546,20400852,2005-03-03,DEN vs. IND,W,35,7,14,0.5,0,0,0.0,14,16,0.875,1,2,3,3,0,0,4,5,28,7,0,1984-05-29T00:00:00
22004,2546,20400866,2005-03-05,DEN @ LAC,W,31,9,14,0.643,0,0,0.0,3,3,1.0,2,4,6,0,0,0,2,2,21,-2,0,1984-05-29T00:00:00
22004,2546,20400884,2005-03-07,DEN vs. POR,W,29,9,18,0.5,0,2,0.0,5,6,0.833,2,5,7,3,4,1,3,1,23,10,0,1984-05-29T00:00:00
22004,2546,20400918,2005-03-12,DEN @ SAS,W,37,4,17,0.235,1,1,1.0,12,13,0.923,4,2,6,1,0,1,3,4,21,6,0,1984-05-29T00:00:00
22004,2546,20400929,2005-03-13,DEN vs. PHO,L,24,2,10,0.2,0,0,0.0,5,8,0.625,3,1,4,2,0,0,1,0,9,-12,0,1984-05-29T00:00:00
22004,2546,20400952,2005-03-16,DEN vs. CHA,W,21,10,16,0.625,2,4,0.5,3,4,0.75,1,2,3,2,0,2,3,3,25,7,0,1984-05-29T00:00:00
22004,2546,20400967,2005-03-18,DEN vs. LAC,W,30,6,9,0.667,1,1,1.0,8,10,0.8,2,2,4,4,1,0,1,5,21,16,0,1984-05-29T00:00:00
22004,2546,20400982,2005-03-20,DEN vs. MIL,W,30,5,12,0.417,0,2,0.0,5,5,1.0,2,1,3,1,0,1,3,5,15,11,0,1984-05-29T00:00:00
22004,2546,20400993,2005-03-22,DEN vs. WAS,W,23,6,10,0.6,1,1,1.0,1,4,0.25,1,3,4,5,0,0,4,4,14,7,0,1984-05-29T00:00:00
22004,2546,20401009,2005-03-24,DEN vs. LAL,W,31,5,10,0.5,1,1,1.0,5,8,0.625,1,2,3,4,2,0,5,4,16,16,0,1984-05-29T00:00:00
22004,2546,20401030,2005-03-26,DEN vs. SAC,W,34,8,17,0.471,2,4,0.5,10,12,0.833,4,3,7,4,0,1,0,5,28,18,0,1984-05-29T00:00:00
22004,2546,20401044,2005-03-28,DEN @ PHO,L,32,8,19,0.421,0,3,0.0,6,10,0.6,3,3,6,1,2,0,3,5,22,-16,0,1984-05-29T00:00:00
22004,2546,20401060,2005-03-30,DEN @ UTA,W,35,9,16,0.563,0,2,0.0,5,7,0.714,1,3,4,1,1,0,2,4,23,15,0,1984-05-29T00:00:00
22004,2546,20401077,2005-04-01,DEN vs. SAS,W,32,3,12,0.25,0,1,0.0,12,14,0.857,3,4,7,0,0,0,1,1,18,5,0,1984-05-29T00:00:00
22004,2546,20401083,2005-04-02,DEN @ POR,W,38,9,17,0.529,0,0,0.0,5,5,1.0,0,6,6,3,1,0,4,5,23,8,0,1984-05-29T00:00:00
22004,2546,20401100,2005-04-05,DEN @ MEM,W,32,11,17,0.647,0,2,0.0,2,2,1.0,2,6,8,2,0,0,2,4,24,11,0,1984-05-29T00:00:00
22004,2546,20401112,2005-04-06,DEN @ NOK,W,36,6,18,0.333,0,0,0.0,6,7,0.857,1,5,6,1,0,0,6,2,18,17,0,1984-05-29T00:00:00
22004,2546,20401127,2005-04-08,DEN @ MIN,W,37,10,15,0.667,0,0,0.0,6,8,0.75,1,5,6,3,0,1,0,0,26,9,0,1984-05-29T00:00:00
22004,2546,20401137,2005-04-09,DEN vs. SEA,W,29,8,17,0.471,0,1,0.0,8,9,0.889,1,0,1,0,0,0,2,4,24,2,0,1984-05-29T00:00:00
22004,2546,20401152,2005-04-11,DEN vs. GSW,W,33,12,16,0.75,0,1,0.0,8,12,0.667,3,6,9,3,0,2,1,3,32,23,0,1984-05-29T00:00:00
