SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
21996,977,29600432,1997-01-02,LAL @ SAC,W,10,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,2,1,0,0,3,4,6,0,1978-08-23T00:00:00
21996,977,29600439,1997-01-03,LAL vs. SAC,W,22,6,10,0.6,0,2,0.0,9,10,0.9,2,3,5,1,2,2,0,1,21,10,0,1978-08-23T00:00:00
21996,977,29600454,1997-01-05,LAL @ VAN,W,29,6,9,0.667,1,1,1.0,3,4,0.75,3,2,5,3,1,0,2,3,16,12,0,1978-08-23T00:00:00
21996,977,29600457,1997-01-06,LAL @ POR,L,23,3,9,0.333,1,3,0.333,1,2,0.5,0,2,2,2,2,0,2,3,8,7,0,1978-08-23T00:00:00
21996,977,29600474,1997-01-08,LAL vs. CHH,W,22,4,13,0.308,0,2,0.0,1,2,0.5,1,0,1,2,2,1,2,2,9,-2,0,1978-08-23T00:00:00
21996,977,29600488,1997-01-10,LAL vs. MIA,W,8,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,0,2,0,2,-2,0,1978-08-23T00:00:00
21996,977,29600513,1997-01-14,LAL vs. VAN,W,6,1,6,0.167,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,-5,0,1978-08-23T00:00:00
21996,977,29600545,1997-01-18,LAL vs. DET,L,32,8,13,0.615,3,5,0.6,2,2,1.0,0,2,2,5,1,0,4,1,21,-1,0,1978-08-23T00:00:00
21996,977,29600559,1997-01-20,LAL vs. DAL,W,13,3,7,0.429,0,0,0.0,0,0,0.0,1,1,2,1,1,0,5,2,6,-5,0,1978-08-23T00:00:00
21996,977,29600590,1997-01-24,LAL vs. GSW,W,25,4,8,0.5,1,4,0.25,8,8,1.0,3,3,6,4,1,0,3,2,17,13,0,1978-08-23T00:00:00
21996,977,29600603,1997-01-26,LAL @ SEA,W,17,3,6,0.5,1,1,1.0,0,0,0.0,1,0,1,1,1,0,3,0,7,-3,0,1978-08-23T00:00:00
21996,977,29600613,1997-01-28,LAL @ DAL,W,32,5,11,0.455,0,3,0.0,2,3,0.667,1,2,3,2,2,1,3,1,12,10,0,1978-08-23T00:00:00
21996,977,29600623,1997-01-29,LAL @ SAS,W,30,6,12,0.5,3,7,0.429,4,4,1.0,1,3,4,0,2,2,3,2,19,13,0,1978-08-23T00:00:00
21996,977,29600654,1997-02-02,LAL vs. WAS,W,24,2,9,0.222,0,1,0.0,9,9,1.0,0,3,3,3,0,0,1,0,13,2,0,1978-08-23T00:00:00
21996,977,29600665,1997-02-04,LAL @ LAC,L,23,2,10,0.2,0,2,0.0,2,2,1.0,1,2,3,0,2,0,2,2,6,-18,0,1978-08-23T00:00:00
21996,977,29600673,1997-02-05,LAL vs. CHI,W,13,2,7,0.286,1,2,0.5,0,0,0.0,1,2,3,0,0,1,0,0,5,10,0,1978-08-23T00:00:00
21996,977,29600698,1997-02-12,LAL @ MIN,W,11,0,4,0.0,0,0,0.0,2,3,0.667,1,1,2,3,0,1,1,1,2,2,0,1978-08-23T00:00:00
21996,977,29600704,1997-02-13,LAL @ DEN,W,20,4,10,0.4,1,2,0.5,0,0,0.0,1,1,2,3,1,0,1,2,9,14,0,1978-08-23T00:00:00
21996,977,29600727,1997-02-16,LAL vs. SEA,L,13,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-18,0,1978-08-23T00:00:00
21996,977,29600748,1997-02-19,LAL vs. CLE,L,23,3,7,0.429,2,4,0.5,2,2,1.0,0,2,2,0,0,2,1,3,10,4,0,1978-08-23T00:00:00
21996,977,29600767,1997-02-21,LAL vs. VAN,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,2,-1,0,1978-08-23T00:00:00
21996,977,29600781,1997-02-23,LAL vs. NYK,L,4,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,4,0,1978-08-23T00:00:00
21996,977,29600813,1997-02-28,LAL @ ATL,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1978-08-23T00:00:00
21996,977,29600828,1997-03-02,LAL @ IND,L,21,4,9,0.444,0,1,0.0,2,2,1.0,1,0,1,1,0,0,1,1,10,-3,0,1978-08-23T00:00:00
21996,977,29600844,1997-03-04,LAL @ DAL,W,6,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,1978-08-23T00:00:00
21996,977,29600869,1997-03-07,LAL vs. HOU,L,17,3,10,0.3,0,4,0.0,2,2,1.0,0,1,1,1,1,0,1,1,8,-16,0,1978-08-23T00:00:00
21996,977,29600884,1997-03-09,LAL vs. NJN,W,26,3,6,0.5,1,3,0.333,5,5,1.0,1,1,2,2,2,1,0,3,12,18,0,1978-08-23T00:00:00
21996,977,29600905,1997-03-12,LAL vs. GSW,W,18,6,10,0.6,4,6,0.667,2,3,0.667,1,0,1,0,3,0,3,4,18,1,0,1978-08-23T00:00:00
21996,977,29600920,1997-03-14,LAL vs. LAC,L,26,6,13,0.462,3,4,0.75,1,2,0.5,2,2,4,1,3,0,1,2,16,10,0,1978-08-23T00:00:00
21996,977,29600935,1997-03-16,LAL vs. TOR,W,23,2,9,0.222,2,7,0.286,4,4,1.0,1,4,5,1,0,0,1,2,10,-4,0,1978-08-23T00:00:00
21996,977,29600942,1997-03-17,LAL @ DEN,W,10,3,7,0.429,2,4,0.5,0,0,0.0,0,0,0,1,2,0,1,0,8,6,0,1978-08-23T00:00:00
21996,977,29600961,1997-03-20,LAL @ CLE,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,1,0,-5,0,1978-08-23T00:00:00
21996,977,29600968,1997-03-21,LAL @ MIA,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,0,1978-08-23T00:00:00
21996,977,29600985,1997-03-23,LAL @ ORL,L,19,3,6,0.5,0,1,0.0,2,2,1.0,1,1,2,4,0,0,4,1,8,-11,0,1978-08-23T00:00:00
21996,977,29600991,1997-03-24,LAL @ NJN,W,9,2,3,0.667,0,0,0.0,2,3,0.667,1,0,1,0,0,0,1,0,6,11,0,1978-08-23T00:00:00
21996,977,29601008,1997-03-26,LAL vs. MIL,W,32,7,14,0.5,2,4,0.5,3,4,0.75,0,1,1,4,2,0,1,1,19,15,0,1978-08-23T00:00:00
21996,977,29601014,1997-03-27,LAL @ VAN,W,43,6,16,0.375,1,5,0.2,7,7,1.0,4,4,8,4,3,0,3,3,20,14,0,1978-08-23T00:00:00
21996,977,29601046,1997-04-01,LAL @ SEA,W,12,4,5,0.8,1,1,1.0,0,0,0.0,0,1,1,1,0,0,2,5,9,-3,0,1978-08-23T00:00:00
21996,977,29601055,1997-04-02,LAL vs. DEN,W,16,2,6,0.333,0,0,0.0,2,2,1.0,1,2,3,3,1,0,1,1,6,10,0,1978-08-23T00:00:00
21996,977,29601070,1997-04-04,LAL vs. SAS,L,17,4,6,0.667,0,1,0.0,7,7,1.0,0,0,0,3,0,0,3,2,15,-11,0,1978-08-23T00:00:00
21996,977,29601083,1997-04-06,LAL vs. DAL,W,22,3,9,0.333,2,4,0.5,5,5,1.0,1,1,2,3,3,0,1,3,13,-4,0,1978-08-23T00:00:00
21996,977,29601099,1997-04-08,LAL @ GSW,W,25,9,11,0.818,2,3,0.667,4,7,0.571,1,1,2,3,1,0,5,3,24,23,0,1978-08-23T00:00:00
21996,977,29601104,1997-04-09,LAL @ UTA,L,33,3,12,0.25,1,2,0.5,4,6,0.667,1,1,2,3,1,0,2,2,11,-5,0,1978-08-23T00:00:00
21996,977,29601121,1997-04-11,LAL vs. PHX,W,28,3,7,0.429,1,2,0.5,0,0,0.0,1,0,1,1,1,0,1,2,7,16,0,1978-08-23T00:00:00
21996,977,29601135,1997-04-13,LAL vs. UTA,W,16,3,5,0.6,0,1,0.0,6,6,1.0,1,0,1,4,0,1,1,0,12,-1,0,1978-08-23T00:00:00
21996,977,29601162,1997-04-17,LAL vs. SAC,W,16,1,4,0.25,0,1,0.0,1,2,0.5,0,2,2,1,1,0,3,2,3,-6,0,1978-08-23T00:00:00
21996,977,29601173,1997-04-18,LAL @ LAC,W,15,0,0,0.0,0,0,0.0,5,8,0.625,0,1,1,2,0,0,2,1,5,-4,0,1978-08-23T00:00:00
21996,977,29601189,1997-04-20,LAL @ POR,L,4,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,1,2,0,2,1,0,1978-08-23T00:00:00
21997,977,29700012,1997-10-31,LAL vs. UTA,W,33,5,13,0.385,0,2,0.0,13,14,0.929,0,3,3,5,1,0,1,1,23,18,0,1978-08-23T00:00:00
21997,977,29700040,1997-11-04,LAL @ SAC,W,21,2,10,0.2,0,2,0.0,0,0,0.0,2,1,3,3,2,1,3,1,4,-7,0,1978-08-23T00:00:00
21997,977,29700062,1997-11-07,LAL vs. NYK,W,20,1,9,0.111,0,2,0.0,2,3,0.667,0,1,1,1,1,0,0,2,4,-6,0,1978-08-23T00:00:00
21997,977,29700076,1997-11-09,LAL vs. GSW,W,24,11,18,0.611,2,3,0.667,1,2,0.5,2,1,3,5,3,1,0,1,25,16,0,1978-08-23T00:00:00
21997,977,29700126,1997-11-16,LAL vs. VAN,W,16,2,6,0.333,1,4,0.25,6,6,1.0,0,1,1,1,0,0,2,2,11,1,0,1978-08-23T00:00:00
21997,977,29700135,1997-11-18,LAL @ UTA,W,29,4,10,0.4,0,2,0.0,11,12,0.917,1,4,5,2,0,2,2,2,19,9,0,1978-08-23T00:00:00
21997,977,29700144,1997-11-19,LAL vs. MIN,W,34,9,18,0.5,1,5,0.2,1,1,1.0,0,3,3,3,2,0,2,2,20,33,0,1978-08-23T00:00:00
21997,977,29700172,1997-11-23,LAL vs. LAC,W,29,8,21,0.381,0,2,0.0,8,9,0.889,3,2,5,4,4,0,1,3,24,18,0,1978-08-23T00:00:00
21997,977,29700177,1997-11-25,LAL @ MIA,L,27,7,21,0.333,1,5,0.2,1,5,0.2,2,0,2,3,3,0,2,2,16,-15,0,1978-08-23T00:00:00
21997,977,29700183,1997-11-26,LAL @ BOS,W,28,5,11,0.455,1,1,1.0,3,8,0.375,2,3,5,2,1,0,7,1,14,5,0,1978-08-23T00:00:00
21997,977,29700194,1997-11-28,LAL @ PHI,L,23,7,11,0.636,3,5,0.6,2,5,0.4,1,1,2,1,0,1,4,4,19,-4,0,1978-08-23T00:00:00
21997,977,29700217,1997-11-30,LAL vs. TOR,W,19,2,8,0.25,0,1,0.0,2,2,1.0,0,5,5,3,1,0,2,3,6,4,0,1978-08-23T00:00:00
21997,977,29700233,1997-12-03,LAL @ DEN,W,24,3,10,0.3,1,3,0.333,3,4,0.75,1,3,4,5,0,2,2,1,10,6,0,1978-08-23T00:00:00
21997,977,29700249,1997-12-05,LAL vs. SAS,W,27,4,10,0.4,1,3,0.333,8,8,1.0,1,3,4,5,3,0,0,1,17,20,0,1978-08-23T00:00:00
21997,977,29700262,1997-12-07,LAL vs. CLE,L,29,5,15,0.333,2,4,0.5,9,10,0.9,1,3,4,2,0,0,1,5,21,3,0,1978-08-23T00:00:00
21997,977,29700267,1997-12-08,LAL @ POR,L,25,6,14,0.429,1,3,0.333,6,8,0.75,0,2,2,1,1,0,3,3,19,-13,0,1978-08-23T00:00:00
21997,977,29700284,1997-12-10,LAL @ GSW,L,30,7,15,0.467,2,3,0.667,4,8,0.5,3,3,6,4,1,0,2,0,20,-4,0,1978-08-23T00:00:00
21997,977,29700297,1997-12-12,LAL vs. HOU,W,26,8,15,0.533,2,4,0.5,9,10,0.9,1,4,5,1,2,0,1,1,27,13,0,1978-08-23T00:00:00
21997,977,29700310,1997-12-14,LAL vs. DAL,W,32,12,21,0.571,3,7,0.429,3,4,0.75,1,2,3,3,0,0,2,3,30,13,0,1978-08-23T00:00:00
21997,977,29700322,1997-12-16,LAL @ MIN,W,23,7,15,0.467,0,2,0.0,5,5,1.0,2,4,6,0,0,0,1,3,19,-2,0,1978-08-23T00:00:00
21997,977,29700335,1997-12-17,LAL @ CHI,L,29,12,20,0.6,3,5,0.6,6,9,0.667,2,1,3,2,0,0,0,4,33,0,0,1978-08-23T00:00:00
21997,977,29700343,1997-12-19,LAL @ ATL,W,31,7,16,0.438,1,4,0.25,4,6,0.667,1,1,2,1,3,0,2,2,19,1,0,1978-08-23T00:00:00
21997,977,29700352,1997-12-20,LAL @ CHH,W,26,5,14,0.357,1,3,0.333,2,2,1.0,1,0,1,1,0,0,1,3,13,12,0,1978-08-23T00:00:00
21997,977,29700370,1997-12-22,LAL @ HOU,W,26,6,13,0.462,2,4,0.5,5,6,0.833,2,3,5,0,2,1,2,3,19,8,0,1978-08-23T00:00:00
21997,977,29700390,1997-12-26,LAL vs. LAC,W,27,7,15,0.467,2,5,0.4,0,1,0.0,0,1,1,2,0,1,1,4,16,1,0,1978-08-23T00:00:00
21997,977,29700404,1997-12-28,LAL vs. BOS,L,26,5,11,0.455,0,2,0.0,7,10,0.7,0,0,0,1,2,1,2,4,17,-9,0,1978-08-23T00:00:00
21997,977,29700419,1997-12-30,LAL vs. SAC,W,28,4,10,0.4,0,1,0.0,4,6,0.667,0,4,4,1,0,1,2,2,12,4,0,1978-08-23T00:00:00
21997,977,29700435,1998-01-02,LAL vs. ATL,W,24,5,8,0.625,2,3,0.667,0,0,0.0,1,2,3,4,2,0,3,1,12,9,0,1978-08-23T00:00:00
21997,977,29700450,1998-01-04,LAL vs. PHI,L,31,6,18,0.333,1,3,0.333,7,11,0.636,2,4,6,4,2,0,0,5,20,1,0,1978-08-23T00:00:00
21997,977,29700464,1998-01-06,LAL @ VAN,W,25,6,10,0.6,1,1,1.0,3,3,1.0,1,1,2,2,2,0,1,1,16,5,0,1978-08-23T00:00:00
21997,977,29700472,1998-01-07,LAL vs. MIL,W,20,4,7,0.571,0,1,0.0,9,10,0.9,1,1,2,2,2,1,3,2,17,12,0,1978-08-23T00:00:00
21997,977,29700487,1998-01-09,LAL @ LAC,W,27,4,11,0.364,0,2,0.0,7,7,1.0,0,0,0,2,2,1,1,3,15,7,0,1978-08-23T00:00:00
21997,977,29700500,1998-01-11,LAL vs. CHH,L,14,3,9,0.333,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,1,6,-15,0,1978-08-23T00:00:00
21997,977,29700521,1998-01-14,LAL vs. DEN,W,23,3,8,0.375,1,3,0.333,7,8,0.875,1,2,3,5,0,0,2,1,14,7,0,1978-08-23T00:00:00
21997,977,29700543,1998-01-17,LAL vs. MIA,W,27,6,9,0.667,1,2,0.5,8,9,0.889,3,2,5,2,0,0,4,4,21,-8,0,1978-08-23T00:00:00
21997,977,29700557,1998-01-19,LAL vs. ORL,W,31,4,7,0.571,1,2,0.5,7,7,1.0,1,1,2,1,1,1,1,0,16,-3,0,1978-08-23T00:00:00
21997,977,29700574,1998-01-21,LAL @ PHX,W,34,7,12,0.583,3,4,0.75,8,10,0.8,1,4,5,3,0,1,2,3,25,22,0,1978-08-23T00:00:00
21997,977,29700596,1998-01-24,LAL @ SEA,L,33,6,14,0.429,1,4,0.25,5,8,0.625,1,3,4,0,0,1,3,5,18,-4,0,1978-08-23T00:00:00
21997,977,29700620,1998-01-28,LAL vs. NJN,L,35,10,19,0.526,0,3,0.0,6,8,0.75,3,2,5,0,0,0,2,3,26,-1,0,1978-08-23T00:00:00
21997,977,29700634,1998-01-30,LAL vs. MIN,W,30,7,16,0.438,2,3,0.667,6,9,0.667,2,1,3,7,0,0,4,4,22,24,0,1978-08-23T00:00:00
21997,977,29700647,1998-02-01,LAL vs. CHI,W,26,7,16,0.438,2,6,0.333,4,7,0.571,0,4,4,1,2,0,1,4,20,13,0,1978-08-23T00:00:00
21997,977,29700673,1998-02-04,LAL vs. POR,W,29,6,10,0.6,1,2,0.5,13,13,1.0,1,3,4,4,3,1,1,4,26,-2,0,1978-08-23T00:00:00
21997,977,29700693,1998-02-10,LAL @ POR,L,30,6,13,0.462,2,3,0.667,3,5,0.6,2,2,4,2,1,1,1,4,17,-3,0,1978-08-23T00:00:00
21997,977,29700701,1998-02-11,LAL vs. GSW,W,22,5,11,0.455,0,0,0.0,1,2,0.5,2,3,5,0,0,0,4,1,11,-11,0,1978-08-23T00:00:00
21997,977,29700715,1998-02-13,LAL vs. SEA,L,41,4,13,0.308,0,4,0.0,7,7,1.0,1,2,3,6,0,1,1,1,15,0,0,1978-08-23T00:00:00
21997,977,29700728,1998-02-15,LAL vs. HOU,L,33,8,15,0.533,2,5,0.4,0,0,0.0,2,0,2,0,1,0,2,2,18,2,0,1978-08-23T00:00:00
21997,977,29700748,1998-02-18,LAL @ PHX,L,24,3,8,0.375,0,1,0.0,2,2,1.0,1,3,4,4,2,0,4,3,8,1,0,1978-08-23T00:00:00
21997,977,29700757,1998-02-19,LAL vs. DEN,W,35,7,10,0.7,0,0,0.0,7,8,0.875,1,3,4,7,0,0,0,1,21,43,0,1978-08-23T00:00:00
21997,977,29700775,1998-02-22,LAL @ ORL,L,37,6,15,0.4,2,3,0.667,4,5,0.8,0,3,3,4,2,0,2,1,18,3,0,1978-08-23T00:00:00
21997,977,29700790,1998-02-24,LAL @ MIL,W,25,3,12,0.25,1,1,1.0,5,5,1.0,1,4,5,2,0,0,1,2,12,-1,0,1978-08-23T00:00:00
21997,977,29700798,1998-02-25,LAL @ IND,W,23,1,8,0.125,0,0,0.0,6,6,1.0,2,1,3,2,1,0,6,3,8,-1,0,1978-08-23T00:00:00
21997,977,29700813,1998-02-27,LAL @ MIN,W,26,4,12,0.333,1,4,0.25,5,6,0.833,0,3,3,4,1,1,2,2,14,10,0,1978-08-23T00:00:00
21997,977,29700823,1998-03-01,LAL @ NYK,L,27,4,15,0.267,1,5,0.2,5,5,1.0,1,4,5,0,0,0,1,5,14,-11,0,1978-08-23T00:00:00
21997,977,29700831,1998-03-02,LAL @ WAS,L,12,2,7,0.286,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,4,-16,0,1978-08-23T00:00:00
21997,977,29700848,1998-03-04,LAL vs. IND,W,21,3,8,0.375,0,0,0.0,9,14,0.643,1,2,3,1,0,0,4,3,15,2,0,1978-08-23T00:00:00
21997,977,29700863,1998-03-06,LAL vs. SAS,W,21,1,6,0.167,0,2,0.0,5,6,0.833,0,1,1,2,1,2,1,0,7,-4,0,1978-08-23T00:00:00
21997,977,29700876,1998-03-08,LAL vs. DET,W,19,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,0,1,0,1,0,4,-8,0,1978-08-23T00:00:00
21997,977,29700896,1998-03-11,LAL vs. POR,W,20,4,10,0.4,1,2,0.5,4,5,0.8,1,1,2,2,0,0,1,2,13,11,0,1978-08-23T00:00:00
21997,977,29700903,1998-03-12,LAL @ LAC,W,12,2,9,0.222,1,2,0.5,1,2,0.5,0,3,3,1,0,0,4,1,6,-2,0,1978-08-23T00:00:00
21997,977,29700927,1998-03-15,LAL @ VAN,W,25,4,7,0.571,1,1,1.0,4,7,0.571,1,2,3,5,0,2,1,0,13,11,0,1978-08-23T00:00:00
21997,977,29700933,1998-03-16,LAL @ SEA,L,14,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,2,0,2,0,1978-08-23T00:00:00
21997,977,29700948,1998-03-18,LAL vs. PHX,W,28,1,10,0.1,0,3,0.0,8,9,0.889,1,2,3,6,0,3,1,1,10,7,0,1978-08-23T00:00:00
21997,977,29700967,1998-03-20,LAL vs. SEA,W,18,3,7,0.429,2,3,0.667,8,8,1.0,1,0,1,2,2,0,2,1,16,8,0,1978-08-23T00:00:00
21997,977,29700981,1998-03-22,LAL @ SAC,W,25,2,9,0.222,0,2,0.0,8,12,0.667,3,3,6,3,0,0,2,5,12,5,0,1978-08-23T00:00:00
21997,977,29700985,1998-03-23,LAL @ DEN,W,32,8,12,0.667,2,4,0.5,5,5,1.0,0,3,3,3,2,0,2,1,23,15,0,1978-08-23T00:00:00
21997,977,29701003,1998-03-25,LAL vs. SAC,W,21,3,7,0.429,1,3,0.333,4,5,0.8,1,0,1,3,0,0,5,2,11,1,0,1978-08-23T00:00:00
21997,977,29701022,1998-03-28,LAL @ UTA,L,27,0,4,0.0,0,2,0.0,2,2,1.0,0,0,0,3,4,1,2,1,2,-16,0,1978-08-23T00:00:00
21997,977,29701033,1998-03-29,LAL vs. WAS,W,23,5,12,0.417,0,1,0.0,5,5,1.0,1,4,5,2,0,1,1,1,15,5,0,1978-08-23T00:00:00
21997,977,29701040,1998-03-31,LAL @ TOR,W,25,7,13,0.538,2,4,0.5,1,1,1.0,1,1,2,5,1,1,3,2,17,7,0,1978-08-23T00:00:00
21997,977,29701055,1998-04-02,LAL @ NJN,W,25,7,11,0.636,1,2,0.5,5,9,0.556,1,3,4,2,1,0,2,4,20,1,0,1978-08-23T00:00:00
21997,977,29701064,1998-04-03,LAL @ CLE,W,23,3,8,0.375,1,2,0.5,0,0,0.0,0,1,1,5,1,0,3,4,7,1,0,1978-08-23T00:00:00
21997,977,29701080,1998-04-05,LAL @ DET,W,27,2,11,0.182,0,4,0.0,2,2,1.0,2,1,3,1,2,2,1,4,6,3,0,1978-08-23T00:00:00
21997,977,29701106,1998-04-08,LAL vs. VAN,W,26,4,10,0.4,1,5,0.2,5,6,0.833,0,1,1,4,0,2,5,3,14,7,0,1978-08-23T00:00:00
21997,977,29701120,1998-04-10,LAL vs. PHX,L,29,2,11,0.182,2,6,0.333,6,8,0.75,1,1,2,3,1,1,1,1,12,-13,0,1978-08-23T00:00:00
21997,977,29701127,1998-04-11,LAL @ GSW,W,24,4,9,0.444,2,3,0.667,0,0,0.0,0,1,1,1,0,1,2,1,10,4,0,1978-08-23T00:00:00
21997,977,29701137,1998-04-13,LAL @ SAS,W,26,5,10,0.5,0,2,0.0,5,6,0.833,0,1,1,3,0,2,3,2,15,14,0,1978-08-23T00:00:00
21997,977,29701145,1998-04-14,LAL @ DAL,W,28,6,11,0.545,1,1,1.0,6,7,0.857,1,3,4,1,0,0,2,6,19,-7,0,1978-08-23T00:00:00
21997,977,29701173,1998-04-17,LAL vs. DAL,W,27,5,8,0.625,1,3,0.333,6,7,0.857,1,6,7,4,0,0,3,3,17,-6,0,1978-08-23T00:00:00
21997,977,29701187,1998-04-19,LAL vs. UTA,W,37,10,19,0.526,1,5,0.2,4,6,0.667,1,1,2,3,2,2,2,1,25,10,0,1978-08-23T00:00:00
21998,977,29800011,1999-02-05,LAL vs. HOU,W,44,8,21,0.381,2,3,0.667,7,9,0.778,2,8,10,2,2,3,2,4,25,14,0,1978-08-23T00:00:00
21998,977,29800025,1999-02-07,LAL vs. UTA,L,41,7,12,0.583,0,1,0.0,2,2,1.0,2,10,12,3,0,2,5,6,16,-5,0,1978-08-23T00:00:00
21998,977,29800034,1999-02-08,LAL @ SAS,W,42,8,19,0.421,1,4,0.25,2,2,1.0,2,8,10,2,2,2,4,5,19,9,0,1978-08-23T00:00:00
21998,977,29800048,1999-02-10,LAL @ DEN,W,38,8,15,0.533,1,2,0.5,4,5,0.8,1,9,10,5,1,0,3,5,21,3,0,1978-08-23T00:00:00
