SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
22003,2544,20300789,2004-02-20,CLE vs. SAS,W,39,14,23,0.609,0,0,0.0,4,4,1.0,2,9,11,2,2,1,2,0,32,3,0,1984-12-30T00:00:00
22003,2544,20300802,2004-02-22,CLE @ NYK,W,44,7,20,0.35,0,0,0.0,8,12,0.667,1,4,5,3,1,0,1,2,22,11,0,1984-12-30T00:00:00
22003,2544,20300812,2004-02-23,CLE vs. NOH,W,36,7,16,0.438,1,5,0.2,6,6,1.0,0,4,4,6,2,5,1,3,21,4,0,1984-12-30T00:00:00
22003,2544,20300830,2004-02-25,CLE @ HOU,L,39,5,18,0.278,0,2,0.0,1,3,0.333,2,5,7,5,2,1,2,1,11,-5,0,1984-12-30T00:00:00
22003,2544,20300838,2004-02-27,CLE @ ORL,W,49,11,19,0.579,1,1,1.0,7,8,0.875,1,10,11,3,3,1,5,1,30,7,0,1984-12-30T00:00:00
22003,2544,20300865,2004-03-01,CLE @ CHI,L,41,7,17,0.412,0,2,0.0,4,6,0.667,0,3,3,3,4,1,3,2,18,-4,0,1984-12-30T00:00:00
22003,2544,20300876,2004-03-03,CLE vs. ATL,W,28,9,17,0.529,1,2,0.5,5,6,0.833,1,6,7,3,1,1,1,0,24,22,0,1984-12-30T00:00:00
22003,2544,20300890,2004-03-05,CLE @ NOH,W,37,7,17,0.412,2,2,1.0,3,4,0.75,2,4,6,4,2,0,4,5,19,1,0,1984-12-30T00:00:00
22003,2544,20300899,2004-03-06,CLE vs. MIL,W,43,11,24,0.458,0,3,0.0,2,3,0.667,2,5,7,10,4,1,2,3,24,9,0,1984-12-30T00:00:00
22003,2544,20300914,2004-03-08,CLE @ ATL,W,45,11,23,0.478,1,4,0.25,11,13,0.846,2,4,6,7,1,0,2,1,34,11,0,1984-12-30T00:00:00
22003,2544,20300928,2004-03-10,CLE @ TOR,W,34,4,13,0.308,0,0,0.0,6,7,0.857,1,2,3,4,1,0,2,2,14,16,0,1984-12-30T00:00:00
22003,2544,20300957,2004-03-14,CLE vs. IND,W,44,12,22,0.545,0,2,0.0,2,4,0.5,0,3,3,4,3,1,4,3,26,5,0,1984-12-30T00:00:00
22003,2544,20300967,2004-03-16,CLE vs. CHI,W,32,5,16,0.313,2,3,0.667,5,8,0.625,3,2,5,8,0,5,4,1,17,24,0,1984-12-30T00:00:00
22003,2544,20300989,2004-03-19,CLE vs. UTA,L,33,4,14,0.286,0,2,0.0,6,10,0.6,0,0,0,7,2,1,2,3,14,-2,0,1984-12-30T00:00:00
22003,2544,20301008,2004-03-21,CLE vs. DET,L,36,5,17,0.294,1,4,0.25,4,5,0.8,2,5,7,3,0,2,4,4,15,-21,0,1984-12-30T00:00:00
22003,2544,20301018,2004-03-23,CLE vs. PHX,L,42,8,21,0.381,2,5,0.4,7,9,0.778,1,1,2,6,3,1,5,0,25,-12,0,1984-12-30T00:00:00
22003,2544,20301038,2004-03-26,CLE @ PHI,L,33,5,13,0.385,1,2,0.5,5,9,0.556,2,1,3,7,0,1,5,1,16,-24,0,1984-12-30T00:00:00
22003,2544,20301050,2004-03-27,CLE vs. NJN,W,43,15,29,0.517,1,2,0.5,10,10,1.0,2,4,6,13,3,0,2,1,41,10,0,1984-12-30T00:00:00
22003,2544,20301069,2004-03-29,CLE @ SAS,L,32,9,20,0.45,0,1,0.0,0,0,0.0,0,2,2,4,0,1,2,0,18,-14,0,1984-12-30T00:00:00
22003,2544,20301073,2004-03-30,CLE @ DAL,L,42,13,22,0.591,0,2,0.0,2,4,0.5,1,4,5,6,4,0,3,2,28,-10,0,1984-12-30T00:00:00
22003,2544,20301097,2004-04-02,CLE @ MIL,L,36,9,19,0.474,0,0,0.0,2,2,1.0,0,7,7,7,5,0,5,3,20,-13,0,1984-12-30T00:00:00
22003,2544,20301102,2004-04-03,CLE vs. GSW,L,46,12,28,0.429,3,5,0.6,7,11,0.636,3,5,8,10,1,1,3,1,34,-3,0,1984-12-30T00:00:00
22003,2544,20301115,2004-04-06,CLE vs. TOR,L,46,5,17,0.294,0,0,0.0,11,14,0.786,1,5,6,4,3,0,3,2,21,2,0,1984-12-30T00:00:00
22003,2544,20301128,2004-04-07,CLE @ MEM,L,36,4,11,0.364,0,0,0.0,6,7,0.857,0,3,3,5,3,0,2,4,14,-11,0,1984-12-30T00:00:00
22003,2544,20301137,2004-04-09,CLE @ MIA,L,42,6,14,0.429,1,1,1.0,11,15,0.733,1,6,7,8,1,0,8,2,24,-16,0,1984-12-30T00:00:00
22003,2544,20301151,2004-04-10,CLE vs. MIA,W,32,4,11,0.364,0,2,0.0,2,5,0.4,1,2,3,11,0,0,2,3,10,14,0,1984-12-30T00:00:00
22003,2544,20301162,2004-04-12,CLE vs. MIL,W,45,9,20,0.45,1,4,0.25,8,11,0.727,1,6,7,9,2,0,1,1,27,11,0,1984-12-30T00:00:00
22003,2544,20301179,2004-04-14,CLE @ NYK,W,35,8,17,0.471,0,3,0.0,1,1,1.0,0,1,1,5,3,0,5,1,17,-6,0,1984-12-30T00:00:00
22004,2544,20400006,2004-11-03,CLE vs. IND,L,50,8,19,0.421,2,5,0.4,10,12,0.833,1,4,5,8,1,3,6,2,28,-10,0,1984-12-30T00:00:00
22004,2544,20400018,2004-11-04,CLE @ MIA,L,43,9,22,0.409,2,3,0.667,1,1,1.0,3,3,6,8,1,0,1,0,21,-8,0,1984-12-30T00:00:00
22004,2544,20400037,2004-11-06,CLE @ MIL,L,42,8,20,0.4,0,3,0.0,15,22,0.682,2,6,8,6,3,0,4,0,31,-12,0,1984-12-30T00:00:00
22004,2544,20400051,2004-11-09,CLE @ ATL,W,48,8,17,0.471,1,4,0.25,8,12,0.667,1,9,10,4,4,2,3,2,25,14,0,1984-12-30T00:00:00
22004,2544,20400063,2004-11-10,CLE vs. PHX,W,48,13,24,0.542,1,2,0.5,11,12,0.917,3,7,10,6,3,3,3,1,38,14,0,1984-12-30T00:00:00
22004,2544,20400081,2004-11-13,CLE vs. WAS,W,38,10,20,0.5,0,3,0.0,4,5,0.8,1,8,9,4,3,2,4,0,24,25,0,1984-12-30T00:00:00
22004,2544,20400096,2004-11-15,CLE vs. GOS,W,42,12,22,0.545,3,5,0.6,6,8,0.75,2,10,12,4,2,1,1,1,33,15,0,1984-12-30T00:00:00
22004,2544,20400118,2004-11-18,CLE @ CHA,W,30,8,14,0.571,2,3,0.667,1,2,0.5,1,5,6,9,0,0,1,3,19,21,0,1984-12-30T00:00:00
22004,2544,20400131,2004-11-20,CLE vs. CHA,W,38,11,20,0.55,0,2,0.0,3,4,0.75,5,3,8,2,3,1,7,0,25,24,0,1984-12-30T00:00:00
22004,2544,20400141,2004-11-21,CLE @ NYK,L,40,5,15,0.333,1,3,0.333,2,3,0.667,2,7,9,10,1,1,5,3,13,1,0,1984-12-30T00:00:00
22004,2544,20400163,2004-11-24,CLE vs. DET,W,38,15,22,0.682,2,3,0.667,11,12,0.917,3,3,6,5,3,1,3,3,43,12,0,1984-12-30T00:00:00
22004,2544,20400172,2004-11-26,CLE @ BOS,W,43,9,13,0.692,0,2,0.0,2,3,0.667,0,6,6,8,3,1,2,2,20,6,0,1984-12-30T00:00:00
22004,2544,20400187,2004-11-27,CLE vs. CHI,W,32,11,17,0.647,1,2,0.5,3,4,0.75,1,6,7,7,1,0,2,0,26,25,0,1984-12-30T00:00:00
22004,2544,20400201,2004-11-29,CLE @ LAC,L,42,9,19,0.474,0,2,0.0,4,5,0.8,1,6,7,5,6,1,3,2,22,-16,0,1984-12-30T00:00:00
22004,2544,20400218,2004-12-01,CLE @ PHO,L,40,6,19,0.316,0,2,0.0,3,4,0.75,1,2,3,6,2,1,6,2,15,-17,0,1984-12-30T00:00:00
22004,2544,20400223,2004-12-02,CLE @ DEN,W,41,8,17,0.471,0,0,0.0,1,2,0.5,1,7,8,9,2,1,5,3,17,23,0,1984-12-30T00:00:00
22004,2544,20400236,2004-12-04,CLE vs. TOR,W,43,10,17,0.588,1,3,0.333,6,7,0.857,0,6,6,10,2,1,3,2,27,15,0,1984-12-30T00:00:00
22004,2544,20400256,2004-12-07,CLE vs. NJN,W,46,11,22,0.5,0,1,0.0,5,6,0.833,0,2,2,8,3,0,3,4,27,6,0,1984-12-30T00:00:00
22004,2544,20400269,2004-12-08,CLE @ CHI,L,38,5,15,0.333,0,2,0.0,9,12,0.75,0,2,2,6,1,1,4,2,19,-22,0,1984-12-30T00:00:00
22004,2544,20400292,2004-12-11,CLE @ SAS,L,42,10,19,0.526,1,3,0.333,2,2,1.0,3,3,6,10,4,0,3,2,23,-18,0,1984-12-30T00:00:00
22004,2544,20400303,2004-12-13,CLE @ MEM,W,46,14,22,0.636,1,3,0.333,2,4,0.5,0,5,5,8,7,0,3,2,31,10,0,1984-12-30T00:00:00
22004,2544,20400319,2004-12-15,CLE vs. POR,W,37,10,18,0.556,2,3,0.667,3,3,1.0,2,9,11,7,3,2,3,1,25,18,0,1984-12-30T00:00:00
22004,2544,20400326,2004-12-16,CLE @ DET,L,45,4,21,0.19,0,2,0.0,3,5,0.6,1,8,9,7,4,1,3,2,11,-8,0,1984-12-30T00:00:00
22004,2544,20400343,2004-12-18,CLE vs. BOS,L,40,12,25,0.48,3,5,0.6,4,8,0.5,1,4,5,4,3,1,4,6,31,-1,0,1984-12-30T00:00:00
22004,2544,20400361,2004-12-21,CLE vs. MIN,W,43,10,18,0.556,0,1,0.0,6,8,0.75,0,6,6,12,1,0,2,2,26,13,0,1984-12-30T00:00:00
22004,2544,20400370,2004-12-22,CLE @ NJN,L,42,7,18,0.389,1,1,1.0,8,10,0.8,1,8,9,9,1,0,4,2,23,-3,0,1984-12-30T00:00:00
22004,2544,20400384,2004-12-26,CLE vs. NOK,W,45,7,16,0.438,0,1,0.0,8,9,0.889,1,8,9,14,4,1,5,2,22,8,0,1984-12-30T00:00:00
22004,2544,20400401,2004-12-28,CLE @ ATL,W,46,13,25,0.52,3,5,0.6,11,14,0.786,1,8,9,7,1,0,1,2,40,8,0,1984-12-30T00:00:00
22004,2544,20400411,2004-12-29,CLE vs. HOU,L,17,0,5,0.0,0,1,0.0,3,5,0.6,0,3,3,5,0,0,0,0,3,-10,0,1984-12-30T00:00:00
22004,2544,20400442,2005-01-03,CLE @ CHA,W,41,11,19,0.579,0,3,0.0,4,6,0.667,2,6,8,6,2,0,1,3,26,14,0,1984-12-30T00:00:00
22004,2544,20400457,2005-01-05,CLE vs. ATL,W,40,7,14,0.5,2,5,0.4,4,6,0.667,1,5,6,9,1,1,2,4,20,10,0,1984-12-30T00:00:00
22004,2544,20400478,2005-01-08,CLE vs. NYK,W,32,10,14,0.714,0,0,0.0,2,2,1.0,1,2,3,4,0,2,8,2,22,5,0,1984-12-30T00:00:00
22004,2544,20400497,2005-01-11,CLE vs. CHA,W,49,11,24,0.458,2,5,0.4,5,7,0.714,1,7,8,9,2,1,8,1,29,7,0,1984-12-30T00:00:00
22004,2544,20400518,2005-01-13,CLE @ LAL,L,44,12,26,0.462,1,4,0.25,3,4,0.75,3,10,13,9,1,1,4,1,28,-1,0,1984-12-30T00:00:00
22004,2544,20400539,2005-01-15,CLE @ UTA,W,41,9,20,0.45,0,1,0.0,9,14,0.643,1,7,8,5,5,0,3,2,27,11,0,1984-12-30T00:00:00
22004,2544,20400543,2005-01-16,CLE @ SEA,L,44,14,30,0.467,3,7,0.429,4,6,0.667,2,3,5,11,4,1,1,4,35,-7,0,1984-12-30T00:00:00
22004,2544,20400568,2005-01-19,CLE @ POR,W,44,11,16,0.688,1,1,1.0,4,6,0.667,1,10,11,10,4,0,2,4,27,0,0,1984-12-30T00:00:00
22004,2544,20400572,2005-01-20,CLE @ SAC,L,37,9,19,0.474,0,1,0.0,0,1,0.0,1,7,8,6,1,0,3,0,18,-24,0,1984-12-30T00:00:00
22004,2544,20400591,2005-01-22,CLE @ GSW,W,43,13,24,0.542,0,1,0.0,2,2,1.0,1,11,12,10,1,1,3,1,28,19,0,1984-12-30T00:00:00
22004,2544,20400599,2005-01-24,CLE vs. WAS,L,48,12,26,0.462,1,1,1.0,6,10,0.6,4,6,10,8,2,1,5,3,31,-9,0,1984-12-30T00:00:00
22004,2544,20400615,2005-01-26,CLE vs. MEM,W,42,10,16,0.625,4,6,0.667,3,4,0.75,1,8,9,15,3,2,5,1,27,7,0,1984-12-30T00:00:00
22004,2544,20400660,2005-02-01,CLE @ ORL,L,43,10,20,0.5,0,3,0.0,8,13,0.615,2,3,5,7,0,1,3,2,28,-3,0,1984-12-30T00:00:00
22004,2544,20400677,2005-02-03,CLE @ MIA,L,46,11,23,0.478,1,3,0.333,8,12,0.667,2,0,2,10,3,0,2,2,31,-8,0,1984-12-30T00:00:00
22004,2544,20400693,2005-02-05,CLE vs. ORL,W,45,9,21,0.429,0,3,0.0,12,13,0.923,0,6,6,9,2,0,1,2,30,10,0,1984-12-30T00:00:00
22004,2544,20400710,2005-02-08,CLE vs. TOR,W,36,6,14,0.429,0,3,0.0,3,4,0.75,1,7,8,11,3,0,2,1,15,15,0,1984-12-30T00:00:00
22004,2544,20400736,2005-02-11,CLE vs. DEN,L,43,12,29,0.414,1,6,0.167,10,12,0.833,2,4,6,6,1,0,4,2,35,-13,0,1984-12-30T00:00:00
22004,2544,20400746,2005-02-13,CLE vs. LAL,W,46,8,20,0.4,0,0,0.0,9,10,0.9,2,6,8,9,3,1,3,3,25,9,0,1984-12-30T00:00:00
22004,2544,20400773,2005-02-16,CLE vs. ATL,W,37,11,20,0.55,2,2,1.0,4,5,0.8,0,5,5,6,3,0,3,0,28,27,0,1984-12-30T00:00:00
22004,2544,20400780,2005-02-17,CLE @ MIN,L,41,10,19,0.526,1,2,0.5,5,6,0.833,2,5,7,8,1,0,2,0,26,-1,0,1984-12-30T00:00:00
22004,2544,20400791,2005-02-23,CLE vs. CHI,W,44,8,17,0.471,1,1,1.0,10,15,0.667,1,5,6,11,5,0,3,2,27,7,0,1984-12-30T00:00:00
22004,2544,20400805,2005-02-25,CLE @ IND,L,41,9,25,0.36,0,1,0.0,3,4,0.75,3,4,7,5,2,1,2,0,21,-11,0,1984-12-30T00:00:00
22004,2544,20400820,2005-02-27,CLE @ NJN,L,45,9,20,0.45,1,2,0.5,9,10,0.9,1,3,4,7,2,0,5,4,28,-10,0,1984-12-30T00:00:00
22004,2544,20400830,2005-02-28,CLE vs. SAS,L,45,6,22,0.273,1,4,0.25,7,10,0.7,1,7,8,7,0,0,2,3,20,2,0,1984-12-30T00:00:00
22004,2544,20400844,2005-03-02,CLE vs. SEA,L,41,11,20,0.55,5,7,0.714,5,8,0.625,0,5,5,5,0,0,4,2,32,-7,0,1984-12-30T00:00:00
22004,2544,20400854,2005-03-04,CLE @ PHI,L,40,12,21,0.571,0,1,0.0,10,12,0.833,1,6,7,7,4,0,6,1,34,-10,0,1984-12-30T00:00:00
22004,2544,20400878,2005-03-06,CLE vs. MIA,L,41,9,19,0.474,0,1,0.0,5,7,0.714,0,4,4,5,2,0,1,1,23,-17,0,1984-12-30T00:00:00
22004,2544,20400887,2005-03-08,CLE vs. ORL,W,40,9,22,0.409,2,6,0.333,3,4,0.75,0,7,7,8,1,1,1,3,23,18,0,1984-12-30T00:00:00
22004,2544,20400928,2005-03-13,CLE vs. IND,W,44,12,23,0.522,1,5,0.2,10,11,0.909,2,3,5,5,1,0,4,1,35,12,0,1984-12-30T00:00:00
22004,2544,20400938,2005-03-15,CLE vs. UTA,W,35,11,15,0.733,2,5,0.4,12,16,0.75,2,7,9,2,0,1,1,1,36,22,0,1984-12-30T00:00:00
22004,2544,20400948,2005-03-16,CLE @ MIL,L,45,13,26,0.5,4,9,0.444,4,7,0.571,1,6,7,6,1,0,5,0,34,-14,0,1984-12-30T00:00:00
22004,2544,20400959,2005-03-18,CLE vs. PHI,L,46,3,20,0.15,0,4,0.0,10,12,0.833,0,8,8,8,4,0,4,0,16,-8,0,1984-12-30T00:00:00
22004,2544,20400977,2005-03-20,CLE @ TOR,L,48,18,36,0.5,6,12,0.5,14,15,0.933,2,8,10,5,2,0,4,0,56,-7,0,1984-12-30T00:00:00
22004,2544,20400990,2005-03-22,CLE vs. DET,W,43,11,24,0.458,2,7,0.286,5,8,0.625,1,5,6,6,1,0,0,1,29,21,0,1984-12-30T00:00:00
22004,2544,20401008,2005-03-24,CLE @ HOU,L,42,7,22,0.318,1,4,0.25,4,7,0.571,0,4,4,8,1,0,2,1,19,-17,0,1984-12-30T00:00:00
22004,2544,20401029,2005-03-26,CLE @ DAL,L,36,7,17,0.412,0,2,0.0,5,6,0.833,1,3,4,6,0,0,3,1,19,-24,0,1984-12-30T00:00:00
22004,2544,20401041,2005-03-28,CLE @ NOK,W,53,16,29,0.552,3,10,0.3,9,11,0.818,2,4,6,3,4,0,10,3,44,1,0,1984-12-30T00:00:00
22004,2544,20401048,2005-03-29,CLE vs. LAC,W,41,7,20,0.35,2,8,0.25,6,7,0.857,0,7,7,5,2,1,1,0,22,11,0,1984-12-30T00:00:00
22004,2544,20401064,2005-03-31,CLE @ CHI,L,53,10,28,0.357,1,4,0.25,5,11,0.455,4,2,6,7,4,2,3,5,26,-12,0,1984-12-30T00:00:00
22004,2544,20401072,2005-04-01,CLE vs. SAC,L,44,13,21,0.619,2,4,0.5,7,10,0.7,0,8,8,9,2,0,7,2,35,-15,0,1984-12-30T00:00:00
22004,2544,20401085,2005-04-03,CLE vs. DAL,W,48,10,23,0.435,4,8,0.5,13,13,1.0,2,8,10,7,2,1,6,3,37,20,0,1984-12-30T00:00:00
22004,2544,20401096,2005-04-05,CLE vs. NJN,L,40,9,19,0.474,3,6,0.5,3,6,0.5,2,7,9,4,2,2,6,2,24,-21,0,1984-12-30T00:00:00
22004,2544,20401110,2005-04-06,CLE @ IND,L,33,9,18,0.5,0,3,0.0,2,4,0.5,2,2,4,3,1,0,2,2,20,-15,0,1984-12-30T00:00:00
22004,2544,20401120,2005-04-08,CLE @ PHI,L,48,12,30,0.4,2,6,0.333,11,11,1.0,4,9,13,7,5,0,5,1,37,-5,0,1984-12-30T00:00:00
