SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
21998,1718,29800330,1999-03-18,BOS @ MIL,L,20,3,6,0.5,3,4,0.75,0,0,0.0,2,1,3,0,0,0,3,1,9,-22,0,1977-10-13T00:00:00
21998,1718,29800342,1999-03-20,BOS @ NYK,L,13,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,1,2,-9,0,1977-10-13T00:00:00
21998,1718,29800349,1999-03-21,BOS vs. CHI,L,43,3,11,0.273,2,5,0.4,0,2,0.0,4,4,8,3,3,2,1,2,8,-8,0,1977-10-13T00:00:00
21998,1718,29800367,1999-03-23,BOS @ CLE,L,29,4,9,0.444,0,1,0.0,3,5,0.6,3,1,4,2,1,2,4,2,11,-15,0,1977-10-13T00:00:00
21998,1718,29800372,1999-03-24,BOS vs. MIN,L,36,3,15,0.2,0,4,0.0,0,0,0.0,6,5,11,2,0,0,4,3,6,-18,0,1977-10-13T00:00:00
21998,1718,29800388,1999-03-26,BOS @ PHI,W,29,2,11,0.182,0,1,0.0,2,2,1.0,3,4,7,3,0,0,2,2,6,-4,0,1977-10-13T00:00:00
21998,1718,29800406,1999-03-28,BOS vs. IND,L,37,5,11,0.455,1,4,0.25,7,10,0.7,2,2,4,3,1,1,5,3,18,-11,0,1977-10-13T00:00:00
21998,1718,29800421,1999-03-30,BOS @ CHH,W,36,7,12,0.583,1,4,0.25,4,5,0.8,3,1,4,3,0,0,2,3,19,2,0,1977-10-13T00:00:00
21998,1718,29800432,1999-03-31,BOS vs. DET,L,33,8,13,0.615,4,7,0.571,0,0,0.0,2,5,7,0,0,1,4,2,20,-16,0,1977-10-13T00:00:00
21998,1718,29800446,1999-04-02,BOS vs. MIL,L,40,7,16,0.438,5,7,0.714,2,2,1.0,2,5,7,0,2,0,1,0,21,-9,0,1977-10-13T00:00:00
21998,1718,29800462,1999-04-04,BOS vs. NJN,L,32,1,10,0.1,1,5,0.2,1,2,0.5,2,9,11,1,1,0,4,3,4,-9,0,1977-10-13T00:00:00
21998,1718,29800471,1999-04-05,BOS @ ORL,L,33,9,18,0.5,4,5,0.8,1,2,0.5,4,2,6,4,4,1,2,4,23,-14,0,1977-10-13T00:00:00
21998,1718,29800487,1999-04-07,BOS vs. WAS,W,29,9,13,0.692,2,4,0.5,3,5,0.6,3,5,8,3,0,1,2,2,23,18,0,1977-10-13T00:00:00
21998,1718,29800497,1999-04-08,BOS @ TOR,W,34,6,14,0.429,0,1,0.0,3,4,0.75,5,2,7,2,1,1,1,4,15,7,0,1977-10-13T00:00:00
21998,1718,29800503,1999-04-09,BOS vs. PHI,L,31,9,17,0.529,0,2,0.0,4,4,1.0,9,4,13,3,0,1,2,5,22,-7,0,1977-10-13T00:00:00
21998,1718,29800519,1999-04-11,BOS vs. CHI,W,33,5,12,0.417,0,3,0.0,0,2,0.0,0,5,5,4,1,1,4,3,10,3,0,1977-10-13T00:00:00
21998,1718,29800528,1999-04-12,BOS vs. CLE,W,27,3,7,0.429,1,2,0.5,2,4,0.5,1,0,1,1,0,1,2,2,9,19,0,1977-10-13T00:00:00
21998,1718,29800543,1999-04-14,BOS vs. ATL,L,38,6,12,0.5,2,4,0.5,2,2,1.0,2,6,8,4,1,1,2,5,16,-13,0,1977-10-13T00:00:00
21998,1718,29800559,1999-04-16,BOS vs. MIA,W,36,6,19,0.316,0,7,0.0,1,2,0.5,6,2,8,2,0,0,1,4,13,0,0,1977-10-13T00:00:00
21998,1718,29800577,1999-04-18,BOS @ WAS,W,43,9,15,0.6,2,2,1.0,6,6,1.0,1,6,7,3,5,1,3,1,26,10,0,1977-10-13T00:00:00
21998,1718,29800586,1999-04-19,BOS vs. IND,L,44,9,21,0.429,5,8,0.625,7,10,0.7,4,8,12,6,0,1,2,3,30,-16,0,1977-10-13T00:00:00
21998,1718,29800601,1999-04-21,BOS vs. PHI,L,41,7,18,0.389,5,10,0.5,1,2,0.5,0,4,4,0,0,1,5,2,20,-3,0,1977-10-13T00:00:00
21998,1718,29800614,1999-04-22,BOS @ ATL,L,43,8,17,0.471,1,4,0.25,6,8,0.75,2,5,7,2,3,3,1,4,23,-10,0,1977-10-13T00:00:00
21998,1718,29800620,1999-04-23,BOS @ CHI,W,29,6,11,0.545,3,4,0.75,3,6,0.5,1,5,6,2,2,0,3,2,18,27,0,1977-10-13T00:00:00
21998,1718,29800633,1999-04-25,BOS vs. WAS,W,36,5,12,0.417,0,3,0.0,1,2,0.5,0,7,7,3,3,1,4,2,11,19,0,1977-10-13T00:00:00
21998,1718,29800651,1999-04-27,BOS vs. DET,L,37,7,15,0.467,5,10,0.5,2,3,0.667,1,4,5,2,3,0,3,3,21,-7,0,1977-10-13T00:00:00
21998,1718,29800667,1999-04-29,BOS @ MIA,W,44,12,19,0.632,3,6,0.5,4,4,1.0,0,5,5,2,1,3,4,1,31,6,0,1977-10-13T00:00:00
21998,1718,29800683,1999-05-01,BOS vs. MIL,L,38,5,18,0.278,2,6,0.333,2,2,1.0,2,2,4,5,2,1,5,3,14,-6,0,1977-10-13T00:00:00
21998,1718,29800699,1999-05-03,BOS @ NYK,L,39,6,15,0.4,2,5,0.4,4,6,0.667,1,5,6,5,4,2,1,1,18,-10,0,1977-10-13T00:00:00
21998,1718,29800713,1999-05-05,BOS vs. CHH,L,45,11,21,0.524,2,7,0.286,3,4,0.75,5,4,9,5,2,2,1,3,27,-2,0,1977-10-13T00:00:00
21999,1718,29900006,1999-11-02,BOS @ TOR,W,38,12,19,0.632,3,4,0.75,3,6,0.5,1,7,8,5,2,0,2,3,30,13,0,1977-10-13T00:00:00
21999,1718,29900014,1999-11-03,BOS vs. WAS,W,27,5,13,0.385,1,5,0.2,0,0,0.0,1,5,6,3,0,1,2,3,11,9,0,1977-10-13T00:00:00
21999,1718,29900027,1999-11-05,BOS vs. CHH,W,33,5,15,0.333,1,3,0.333,4,6,0.667,3,6,9,1,4,0,2,2,15,1,0,1977-10-13T00:00:00
21999,1718,29900039,1999-11-06,BOS @ IND,L,26,8,11,0.727,1,2,0.5,2,3,0.667,1,4,5,2,1,1,5,5,19,0,0,1977-10-13T00:00:00
21999,1718,29900060,1999-11-10,BOS vs. DET,L,37,10,17,0.588,1,3,0.333,5,7,0.714,0,3,3,4,2,1,2,2,26,-19,0,1977-10-13T00:00:00
21999,1718,29900073,1999-11-12,BOS vs. NYK,W,45,6,20,0.3,2,8,0.25,5,7,0.714,2,7,9,1,1,2,2,4,19,8,0,1977-10-13T00:00:00
21999,1718,29900085,1999-11-13,BOS @ CHI,L,39,7,13,0.538,2,4,0.5,3,4,0.75,1,5,6,3,2,1,1,3,19,1,0,1977-10-13T00:00:00
21999,1718,29900110,1999-11-17,BOS vs. CLE,W,43,8,17,0.471,2,4,0.5,12,14,0.857,2,9,11,4,4,1,7,3,30,10,0,1977-10-13T00:00:00
21999,1718,29900124,1999-11-19,BOS vs. NJN,W,36,6,10,0.6,1,2,0.5,4,6,0.667,3,5,8,5,2,0,1,5,17,10,0,1977-10-13T00:00:00
21999,1718,29900136,1999-11-20,BOS @ MIA,L,39,4,16,0.25,2,4,0.5,5,6,0.833,2,3,5,2,1,1,3,2,15,-14,0,1977-10-13T00:00:00
21999,1718,29900150,1999-11-22,BOS vs. IND,W,35,8,15,0.533,1,2,0.5,0,0,0.0,4,8,12,4,1,0,3,1,17,8,0,1977-10-13T00:00:00
21999,1718,29900160,1999-11-24,BOS vs. SAS,L,27,4,11,0.364,0,0,0.0,3,4,0.75,0,4,4,2,1,0,2,4,11,-16,0,1977-10-13T00:00:00
21999,1718,29900171,1999-11-26,BOS vs. MIL,L,29,8,18,0.444,5,8,0.625,1,1,1.0,2,1,3,2,0,3,3,5,22,-6,0,1977-10-13T00:00:00
21999,1718,29900185,1999-11-27,BOS @ ATL,L,35,4,9,0.444,1,1,1.0,0,0,0.0,0,3,3,2,1,1,1,2,9,1,0,1977-10-13T00:00:00
21999,1718,29900224,1999-12-03,BOS vs. MIA,W,38,9,22,0.409,2,6,0.333,6,8,0.75,1,4,5,4,9,1,1,2,26,18,0,1977-10-13T00:00:00
21999,1718,29900233,1999-12-04,BOS @ PHI,L,40,9,18,0.5,2,6,0.333,2,5,0.4,0,3,3,1,0,0,4,1,22,4,0,1977-10-13T00:00:00
21999,1718,29900260,1999-12-08,BOS vs. DEN,W,27,5,10,0.5,1,2,0.5,4,4,1.0,0,3,3,8,5,2,2,3,15,20,0,1977-10-13T00:00:00
21999,1718,29900272,1999-12-10,BOS vs. HOU,W,35,5,14,0.357,2,3,0.667,7,10,0.7,3,4,7,3,3,0,2,4,19,6,0,1977-10-13T00:00:00
21999,1718,29900387,1999-12-26,BOS @ LAC,L,34,6,17,0.353,1,5,0.2,11,12,0.917,1,5,6,7,2,0,3,2,24,7,0,1977-10-13T00:00:00
21999,1718,29900401,1999-12-28,BOS @ SAC,L,25,3,13,0.231,1,4,0.25,4,4,1.0,2,5,7,1,3,1,4,6,11,6,0,1977-10-13T00:00:00
21999,1718,29900420,1999-12-30,BOS @ DEN,W,37,5,11,0.455,1,2,0.5,10,12,0.833,0,8,8,6,1,1,0,5,21,14,0,1977-10-13T00:00:00
21999,1718,29900424,2000-01-03,BOS vs. CLE,W,43,7,21,0.333,1,3,0.333,2,4,0.5,0,5,5,2,1,2,2,3,17,0,0,1977-10-13T00:00:00
21999,1718,29900430,2000-01-04,BOS @ NYK,L,42,6,17,0.353,0,5,0.0,11,13,0.846,0,4,4,2,3,1,4,4,23,-8,0,1977-10-13T00:00:00
21999,1718,29900455,2000-01-07,BOS vs. SAC,W,39,9,19,0.474,1,2,0.5,0,0,0.0,3,7,10,2,4,0,3,3,19,20,0,1977-10-13T00:00:00
21999,1718,29900465,2000-01-08,BOS @ CHI,L,41,6,12,0.5,0,0,0.0,8,8,1.0,2,3,5,3,4,0,7,2,20,-12,0,1977-10-13T00:00:00
21999,1718,29900478,2000-01-10,BOS vs. VAN,L,36,8,16,0.5,2,4,0.5,5,7,0.714,0,4,4,1,1,1,3,6,23,3,0,1977-10-13T00:00:00
21999,1718,29900491,2000-01-12,BOS vs. LAC,W,33,8,24,0.333,2,6,0.333,4,6,0.667,2,5,7,4,3,1,1,4,22,4,0,1977-10-13T00:00:00
21999,1718,29900501,2000-01-13,BOS @ MIN,L,34,5,17,0.294,2,6,0.333,5,6,0.833,1,6,7,2,1,0,1,2,17,-16,0,1977-10-13T00:00:00
21999,1718,29900516,2000-01-15,BOS @ NJN,W,36,5,14,0.357,0,4,0.0,5,7,0.714,0,6,6,1,4,0,1,2,15,-6,0,1977-10-13T00:00:00
21999,1718,29900531,2000-01-17,BOS @ WAS,W,32,12,16,0.75,0,1,0.0,10,10,1.0,1,2,3,2,5,0,1,5,34,20,0,1977-10-13T00:00:00
21999,1718,29900543,2000-01-19,BOS vs. TOR,W,43,10,22,0.455,4,10,0.4,6,7,0.857,0,7,7,3,4,3,7,4,30,7,0,1977-10-13T00:00:00
21999,1718,29900558,2000-01-21,BOS vs. SEA,W,31,8,18,0.444,1,6,0.167,4,4,1.0,2,8,10,4,4,1,1,3,21,13,0,1977-10-13T00:00:00
21999,1718,29900566,2000-01-22,BOS @ CHH,L,11,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-11,0,1977-10-13T00:00:00
21999,1718,29900606,2000-01-28,BOS vs. PHX,W,38,10,20,0.5,2,3,0.667,9,11,0.818,1,5,6,2,3,1,3,2,31,5,0,1977-10-13T00:00:00
21999,1718,29900632,2000-02-01,BOS @ IND,L,39,7,13,0.538,1,4,0.25,1,1,1.0,2,3,5,3,1,1,2,2,16,-1,0,1977-10-13T00:00:00
21999,1718,29900639,2000-02-02,BOS vs. MIA,L,37,10,23,0.435,3,3,1.0,4,4,1.0,0,10,10,5,1,1,3,2,27,3,0,1977-10-13T00:00:00
21999,1718,29900652,2000-02-04,BOS vs. NJN,W,35,6,14,0.429,1,3,0.333,6,9,0.667,1,5,6,1,0,1,2,4,19,-2,0,1977-10-13T00:00:00
21999,1718,29900668,2000-02-06,BOS vs. POR,L,38,6,14,0.429,1,3,0.333,3,6,0.5,1,1,2,1,1,0,4,4,16,-5,0,1977-10-13T00:00:00
21999,1718,29900681,2000-02-08,BOS @ NJN,L,36,4,13,0.308,0,2,0.0,9,10,0.9,4,7,11,9,2,0,0,2,17,-8,0,1977-10-13T00:00:00
21999,1718,29900687,2000-02-09,BOS vs. IND,L,45,9,18,0.5,3,6,0.5,6,8,0.75,0,5,5,7,2,2,1,4,27,-6,0,1977-10-13T00:00:00
21999,1718,29900712,2000-02-15,BOS @ UTA,W,34,7,12,0.583,1,4,0.25,5,6,0.833,0,4,4,3,1,1,3,3,20,11,0,1977-10-13T00:00:00
21999,1718,29900735,2000-02-18,BOS @ GSW,L,27,2,11,0.182,0,3,0.0,7,8,0.875,2,3,5,7,1,0,2,4,11,4,0,1977-10-13T00:00:00
21999,1718,29900742,2000-02-19,BOS @ SEA,L,47,7,20,0.35,2,7,0.286,7,8,0.875,0,8,8,3,4,4,2,2,23,-6,0,1977-10-13T00:00:00
21999,1718,29900757,2000-02-21,BOS @ POR,L,41,4,14,0.286,2,6,0.333,4,4,1.0,0,5,5,4,3,1,5,5,14,-15,0,1977-10-13T00:00:00
21999,1718,29900779,2000-02-24,BOS @ VAN,W,32,11,17,0.647,1,3,0.333,2,2,1.0,1,4,5,2,4,0,3,5,25,17,0,1977-10-13T00:00:00
21999,1718,29900787,2000-02-25,BOS @ LAL,L,36,6,17,0.353,1,4,0.25,6,6,1.0,2,1,3,3,2,0,1,2,19,-5,0,1977-10-13T00:00:00
21999,1718,29900802,2000-02-28,BOS vs. DAL,L,25,8,15,0.533,1,3,0.333,4,4,1.0,1,4,5,1,2,0,4,5,21,-5,0,1977-10-13T00:00:00
21999,1718,29900817,2000-03-01,BOS vs. TOR,L,41,9,17,0.529,1,3,0.333,3,4,0.75,2,3,5,4,3,0,3,2,22,0,0,1977-10-13T00:00:00
21999,1718,29900833,2000-03-03,BOS @ TOR,L,40,3,13,0.231,0,5,0.0,5,5,1.0,1,2,3,2,0,0,1,1,11,-16,0,1977-10-13T00:00:00
21999,1718,29900845,2000-03-05,BOS vs. ORL,W,42,7,22,0.318,1,5,0.2,4,5,0.8,2,2,4,7,5,0,3,6,19,15,0,1977-10-13T00:00:00
21999,1718,29900867,2000-03-08,BOS vs. MIL,W,30,6,14,0.429,3,6,0.5,5,6,0.833,0,2,2,4,2,1,1,3,20,3,0,1977-10-13T00:00:00
21999,1718,29900879,2000-03-10,BOS vs. CHI,W,30,5,11,0.455,0,1,0.0,5,7,0.714,2,3,5,2,5,0,1,2,15,24,0,1977-10-13T00:00:00
21999,1718,29900895,2000-03-12,BOS vs. PHI,W,39,9,19,0.474,0,5,0.0,11,12,0.917,1,5,6,4,3,1,5,4,29,10,0,1977-10-13T00:00:00
21999,1718,29900904,2000-03-13,BOS @ DET,L,38,11,15,0.733,4,5,0.8,12,17,0.706,3,4,7,1,4,0,3,3,38,1,0,1977-10-13T00:00:00
21999,1718,29900918,2000-03-15,BOS vs. GSW,W,31,4,14,0.286,1,5,0.2,10,10,1.0,1,2,3,4,1,0,1,3,19,10,0,1977-10-13T00:00:00
21999,1718,29900932,2000-03-17,BOS @ ATL,W,33,7,15,0.467,1,4,0.25,1,1,1.0,1,3,4,3,5,2,2,2,16,27,0,1977-10-13T00:00:00
21999,1718,29900943,2000-03-18,BOS @ DAL,W,30,6,12,0.5,1,3,0.333,2,3,0.667,0,3,3,1,2,3,1,4,15,-5,0,1977-10-13T00:00:00
21999,1718,29900959,2000-03-20,BOS @ PHX,L,40,9,21,0.429,3,8,0.375,6,6,1.0,2,2,4,1,1,1,4,6,27,2,0,1977-10-13T00:00:00
21999,1718,29900970,2000-03-22,BOS vs. MIN,L,37,9,14,0.643,2,2,1.0,5,6,0.833,1,5,6,2,1,1,3,2,25,-2,0,1977-10-13T00:00:00
21999,1718,29900985,2000-03-24,BOS @ PHI,L,38,10,25,0.4,2,5,0.4,9,12,0.75,0,8,8,2,0,1,2,6,31,1,0,1977-10-13T00:00:00
21999,1718,29901002,2000-03-26,BOS @ MIL,L,46,4,16,0.25,1,9,0.111,4,5,0.8,1,5,6,2,1,1,2,1,13,-15,0,1977-10-13T00:00:00
21999,1718,29901011,2000-03-28,BOS @ ORL,L,37,2,13,0.154,0,2,0.0,4,7,0.571,0,2,2,4,0,4,1,4,8,-24,0,1977-10-13T00:00:00
21999,1718,29901033,2000-03-31,BOS vs. WAS,L,34,5,11,0.455,0,2,0.0,8,8,1.0,2,2,4,2,2,1,5,3,18,6,0,1977-10-13T00:00:00
21999,1718,29901042,2000-04-01,BOS @ CLE,L,31,6,15,0.4,1,4,0.25,9,12,0.75,4,4,8,1,0,1,3,5,22,8,0,1977-10-13T00:00:00
21999,1718,29901060,2000-04-04,BOS @ CHH,L,32,8,13,0.615,1,2,0.5,1,2,0.5,0,2,2,4,0,1,4,5,18,-8,0,1977-10-13T00:00:00
21999,1718,29901070,2000-04-05,BOS @ DET,L,40,8,14,0.571,2,4,0.5,2,5,0.4,2,5,7,6,0,0,1,3,20,-1,0,1977-10-13T00:00:00
21999,1718,29901082,2000-04-07,BOS vs. PHI,L,43,6,13,0.462,0,1,0.0,6,8,0.75,1,3,4,1,2,1,4,2,18,6,0,1977-10-13T00:00:00
21999,1718,29901106,2000-04-10,BOS vs. ATL,W,29,4,8,0.5,0,1,0.0,1,1,1.0,0,3,3,7,4,0,2,3,9,7,0,1977-10-13T00:00:00
21999,1718,29901121,2000-04-12,BOS vs. ORL,W,26,4,8,0.5,2,4,0.5,2,2,1.0,0,3,3,0,0,2,1,3,12,7,0,1977-10-13T00:00:00
21999,1718,29901135,2000-04-14,BOS vs. CHI,W,32,7,11,0.636,1,3,0.333,5,6,0.833,0,4,4,2,1,0,2,4,20,-5,0,1977-10-13T00:00:00
21999,1718,29901151,2000-04-16,BOS vs. CHH,L,43,4,14,0.286,1,4,0.25,9,13,0.692,0,6,6,2,1,0,0,4,18,4,0,1977-10-13T00:00:00
21999,1718,29901166,2000-04-18,BOS @ WAS,W,33,6,9,0.667,0,2,0.0,4,7,0.571,2,3,5,3,2,2,3,2,16,25,0,1977-10-13T00:00:00
21999,1718,29901176,2000-04-19,BOS vs. NYK,W,33,7,12,0.583,3,6,0.5,2,2,1.0,0,2,2,3,1,1,2,2,19,26,0,1977-10-13T00:00:00
22000,1718,20000014,2000-11-01,BOS vs. DET,W,39,9,24,0.375,1,4,0.25,9,14,0.643,1,5,6,5,2,0,2,2,28,11,0,1977-10-13T00:00:00
22000,1718,20000028,2000-11-03,BOS vs. TOR,W,41,10,19,0.526,3,4,0.75,7,11,0.636,1,6,7,4,1,0,4,3,30,10,0,1977-10-13T00:00:00
22000,1718,20000038,2000-11-04,BOS @ CLE,L,31,2,11,0.182,2,4,0.5,4,6,0.667,0,4,4,4,1,1,6,1,10,-8,0,1977-10-13T00:00:00
22000,1718,20000055,2000-11-07,BOS @ TOR,L,24,4,14,0.286,0,3,0.0,2,3,0.667,0,3,3,3,1,1,2,1,10,-36,0,1977-10-13T00:00:00
22000,1718,20000079,2000-11-10,BOS vs. NYK,L,46,10,19,0.526,4,7,0.571,11,14,0.786,1,3,4,4,2,0,3,2,35,3,0,1977-10-13T00:00:00
22000,1718,20000088,2000-11-11,BOS @ PHI,L,42,9,20,0.45,2,5,0.4,6,10,0.6,2,7,9,1,2,1,5,3,26,4,0,1977-10-13T00:00:00
22000,1718,20000111,2000-11-15,BOS vs. WAS,W,34,7,19,0.368,0,2,0.0,6,7,0.857,4,6,10,2,1,0,6,2,20,-4,0,1977-10-13T00:00:00
22000,1718,20000126,2000-11-17,BOS vs. ATL,W,39,6,14,0.429,2,5,0.4,11,15,0.733,1,6,7,6,1,0,1,2,25,10,0,1977-10-13T00:00:00
22000,1718,20000135,2000-11-18,BOS @ WAS,L,30,7,10,0.7,3,4,0.75,0,1,0.0,2,2,4,0,0,0,2,2,17,-14,0,1977-10-13T00:00:00
22000,1718,20000148,2000-11-20,BOS vs. PHI,L,35,4,15,0.267,0,6,0.0,1,2,0.5,2,7,9,4,2,0,6,1,9,-14,0,1977-10-13T00:00:00
22000,1718,20000159,2000-11-22,BOS vs. HOU,W,23,6,10,0.6,2,2,1.0,2,3,0.667,0,6,6,2,0,0,5,3,16,19,0,1977-10-13T00:00:00
22000,1718,20000171,2000-11-24,BOS vs. ORL,W,48,13,22,0.591,3,5,0.6,12,17,0.706,2,5,7,2,3,0,3,1,41,15,0,1977-10-13T00:00:00
22000,1718,20000193,2000-11-26,BOS vs. VAN,L,41,10,24,0.417,0,4,0.0,7,12,0.583,0,5,5,4,5,3,6,2,27,-6,0,1977-10-13T00:00:00
22000,1718,20000202,2000-11-28,BOS @ CLE,W,39,8,22,0.364,2,6,0.333,2,5,0.4,1,7,8,4,2,1,3,1,20,13,0,1977-10-13T00:00:00
22000,1718,20000218,2000-11-30,BOS @ MIL,L,37,10,14,0.714,4,4,1.0,10,11,0.909,0,2,2,3,2,0,3,3,34,-13,0,1977-10-13T00:00:00
22000,1718,20000223,2000-12-01,BOS vs. MIN,L,39,9,21,0.429,3,7,0.429,4,6,0.667,2,8,10,6,0,0,3,3,25,-11,0,1977-10-13T00:00:00
22000,1718,20000242,2000-12-03,BOS vs. LAC,W,43,8,23,0.348,3,7,0.429,6,6,1.0,2,5,7,6,3,1,2,2,25,6,0,1977-10-13T00:00:00
22000,1718,20000251,2000-12-05,BOS @ ORL,L,42,4,10,0.4,3,5,0.6,12,15,0.8,2,3,5,2,1,0,6,5,23,-4,0,1977-10-13T00:00:00
22000,1718,20000275,2000-12-08,BOS vs. IND,L,45,11,22,0.5,3,5,0.6,4,4,1.0,2,7,9,4,1,1,6,3,29,-8,0,1977-10-13T00:00:00
22000,1718,20000294,2000-12-10,BOS vs. DEN,W,43,7,14,0.5,1,3,0.333,13,16,0.813,0,7,7,5,1,1,4,4,28,4,0,1977-10-13T00:00:00
22000,1718,20000312,2000-12-13,BOS vs. CHI,L,31,0,7,0.0,0,2,0.0,9,10,0.9,0,4,4,3,2,0,4,3,9,-22,0,1977-10-13T00:00:00
22000,1718,20000325,2000-12-15,BOS vs. SAC,L,34,5,18,0.278,1,5,0.2,3,4,0.75,2,7,9,3,1,0,1,3,14,-10,0,1977-10-13T00:00:00
22000,1718,20000337,2000-12-16,BOS @ CHH,L,34,8,18,0.444,1,6,0.167,2,3,0.667,2,3,5,3,3,0,4,4,19,-8,0,1977-10-13T00:00:00
22000,1718,20000351,2000-12-18,BOS vs. DAL,L,41,9,20,0.45,0,3,0.0,12,13,0.923,1,2,3,2,4,1,0,2,30,3,0,1977-10-13T00:00:00
22000,1718,20000360,2000-12-20,BOS vs. NJN,W,33,6,15,0.4,0,2,0.0,13,16,0.813,0,6,6,3,1,0,4,3,25,11,0,1977-10-13T00:00:00
22000,1718,20000370,2000-12-21,BOS @ NYK,W,36,13,21,0.619,1,2,0.5,4,6,0.667,0,4,4,3,2,0,2,3,31,10,0,1977-10-13T00:00:00
22000,1718,20000389,2000-12-23,BOS @ MIL,L,38,8,23,0.348,2,2,1.0,10,15,0.667,3,4,7,3,1,1,3,5,28,-4,0,1977-10-13T00:00:00
22000,1718,20000400,2000-12-26,BOS @ DET,L,41,6,16,0.375,0,4,0.0,7,8,0.875,0,3,3,3,0,0,3,3,19,-6,0,1977-10-13T00:00:00
22000,1718,20000412,2000-12-28,BOS @ NJN,W,31,9,12,0.75,0,1,0.0,7,8,0.875,1,3,4,2,2,0,6,3,25,9,0,1977-10-13T00:00:00
22000,1718,20000427,2000-12-30,BOS vs. ORL,L,30,4,11,0.364,1,3,0.333,6,6,1.0,0,3,3,4,1,1,3,4,15,-3,0,1977-10-13T00:00:00
22000,1718,20000444,2001-01-02,BOS @ ATL,L,47,11,21,0.524,1,4,0.25,7,10,0.7,2,4,6,2,1,0,3,3,30,-11,0,1977-10-13T00:00:00
